state,agencyType,agencyName,quarter01,quarter02,quarter03,quarter04,population
New Hampshire,Cities,Rindge,0,0,0,0,"5,822"
New Hampshire,Cities,Rochester,0,0,0,0,"30,096"
New Hampshire,Cities,Rollinsford,0,0,0,0,"2,527"
New Hampshire,Cities,Rye,0,0,0,0,"5,396"
New Hampshire,Cities,Salem,0,0,0,0,"28,949"
New Hampshire,Cities,Sanbornton,0,0,0,0,"2,979"
New Hampshire,Cities,Sandwich,0,0,0,0,"1,307"
New Hampshire,Cities,Seabrook,0,0,0,0,"8,804"
New Hampshire,Cities,Somersworth,0,0,0,0,"11,757"
New Hampshire,Cities,South Hampton,0,0,0,0,809
New Hampshire,Cities,Springfield,0,0,0,0,"1,313"
New Hampshire,Cities,Strafford,0,0,0,0,"4,090"
New Hampshire,Cities,Stratham,0,0,0,0,"7,403"
New Hampshire,Cities,Sugar Hill,0,0,0,0,567
New Hampshire,Cities,Sunapee,0,0,0,0,"3,408"
New Hampshire,Cities,Thornton,0,0,0,0,"2,491"
New Hampshire,Cities,Tilton,0,0,0,0,"3,588"
New Hampshire,Cities,Tuftonboro,0,0,0,0,"2,339"
New Hampshire,Cities,Wakefield,0,0,0,0,"5,629"
New Hampshire,Cities,Warner,0,0,0,0,"2,877"
New Hampshire,Cities,Washington,0,0,0,0,"1,108"
New Hampshire,Cities,Waterville Valley,0,0,0,0,246
New Hampshire,Cities,Weare,0,0,0,0,"8,937"
New Hampshire,Cities,Webster,0,0,0,0,"1,894"
New Hampshire,Cities,Wilton,0,0,0,0,"3,692"
New Hampshire,Cities,Winchester,0,0,0,0,"4,189"
New Hampshire,Cities,Windham,0,0,0,0,"14,625"
New Hampshire,Cities,Wolfeboro,0,0,0,0,"6,198"
New Hampshire,Cities,Woodstock,0,0,0,0,"1,374"
New Hampshire,Metropolitan Counties,Rockingham,0,0,0,0,
New Hampshire,Metropolitan Counties,Strafford,0,0,0,0,
New Hampshire,Nonmetropolitan Counties,Carroll,0,0,0,0,
New Hampshire,Nonmetropolitan Counties,Cheshire,0,0,0,0,
New Hampshire,Nonmetropolitan Counties,Grafton,0,0,0,0,
New Hampshire,Nonmetropolitan Counties,Merrimack,0,0,0,0,
New Hampshire,State Police Agencies,State Police:,,,,,
New Hampshire,State Police Agencies,Belknap County,0,0,0,0,
New Hampshire,State Police Agencies,Carroll County,0,0,0,0,
New Hampshire,State Police Agencies,Cheshire County,0,0,0,0,
New Hampshire,State Police Agencies,Coos County,0,0,0,0,
New Hampshire,State Police Agencies,Grafton County,0,0,0,0,
New Hampshire,State Police Agencies,Hillsborough County,0,0,0,0,
New Hampshire,State Police Agencies,Merrimack County,0,0,0,0,
New Hampshire,State Police Agencies,Rockingham County,0,0,0,0,
New Hampshire,State Police Agencies,Strafford County,0,0,0,0,
New Hampshire,State Police Agencies,Sullivan County,0,0,0,0,
New Hampshire,Other Agencies,Liquor Commission,0,0,0,0,
New Jersey,Cities,Absecon,0,0,0,0,"8,298"
New Jersey,Cities,Allenhurst,,0,0,0,490
New Jersey,Cities,Allentown,,0,0,0,"1,824"
New Jersey,Cities,Alpha,0,0,0,0,"2,291"
New Jersey,Cities,Alpine,0,0,0,0,"1,918"
New Jersey,Cities,Andover Township,,0,0,0,"5,979"
New Jersey,Cities,Asbury Park,,0,0,0,"15,757"
New Jersey,Cities,Atlantic Highlands,,0,0,0,"4,297"
New Jersey,Cities,Audubon,0,0,0,0,"8,669"
New Jersey,Cities,Audubon Park,0,0,0,0,"1,004"
New Jersey,Cities,Avalon,0,0,0,0,"1,273"
New Jersey,Cities,Avon-by-the-Sea,,0,0,0,"1,774"
New Jersey,Cities,Barnegat Light,,0,0,0,575
New Jersey,Cities,Barnegat Township,,0,0,0,"22,272"
New Jersey,Cities,Barrington,0,0,0,0,"6,752"
New Jersey,Cities,Bay Head,,0,0,0,971
New Jersey,Cities,Bayonne,,0,0,0,"66,629"
New Jersey,Cities,Beach Haven,,0,0,0,"1,168"
New Jersey,Cities,Beachwood,,0,0,0,"11,219"
New Jersey,Cities,Bedminster Township,,0,0,0,"8,239"
New Jersey,Cities,Belleville,0,0,0,0,"36,258"
New Jersey,Cities,Bellmawr,0,0,0,0,"11,380"
New Jersey,Cities,Belmar,,0,0,0,"5,694"
New Jersey,Cities,Belvidere,0,0,0,0,"2,593"
New Jersey,Cities,Berkeley Heights Township,0,0,0,0,"13,548"
New Jersey,Cities,Berkeley Township,,0,0,0,"41,684"
New Jersey,Cities,Berlin,0,0,0,0,"7,544"
New Jersey,Cities,Berlin Township,0,0,0,0,"5,419"
New Jersey,Cities,Bernards Township,,0,0,0,"27,024"
New Jersey,Cities,Bernardsville,,0,0,0,"7,802"
New Jersey,Cities,Beverly,0,0,0,0,"2,555"
New Jersey,Cities,Bloomingdale,,0,0,0,"8,290"
New Jersey,Cities,Bogota,0,0,0,0,"8,397"
New Jersey,Cities,Boonton,,0,0,0,"8,414"
New Jersey,Cities,Boonton Township,,0,0,0,"4,359"
New Jersey,Cities,Bordentown City,0,0,0,0,"3,873"
New Jersey,Cities,Bordentown Township,0,0,0,0,"12,049"
New Jersey,Cities,Bound Brook,,0,0,0,"10,494"
New Jersey,Cities,Bradley Beach,,0,0,0,"4,261"
New Jersey,Cities,Branchburg Township,,0,0,0,"14,676"
New Jersey,Cities,Bridgeton,0,0,0,0,"24,982"
New Jersey,Cities,Bridgewater Township,,0,0,0,"45,251"
New Jersey,Cities,Brielle,,0,0,0,"4,753"
New Jersey,Cities,Brigantine,0,0,0,0,"9,156"
New Jersey,Cities,Brooklawn,0,0,0,0,"1,919"
New Jersey,Cities,Buena,0,0,0,0,"4,520"
New Jersey,Cities,Burlington City,0,0,0,0,"9,785"
New Jersey,Cities,Burlington Township,0,0,0,0,"22,867"
New Jersey,Cities,Butler,,0,0,0,"7,691"
New Jersey,Cities,Byram Township,,0,0,0,"7,969"
New Jersey,Cities,Caldwell,0,0,0,0,"7,933"
New Jersey,Cities,Cape May,0,0,0,0,"3,496"
New Jersey,Cities,Cape May Point,0,0,0,0,279
New Jersey,Cities,Carlstadt,0,0,0,0,"6,277"
New Jersey,Cities,Carney's Point Township,,0,0,0,"7,809"
New Jersey,Cities,Carteret,,0,0,0,"24,316"
New Jersey,Cities,Cedar Grove Township,0,0,0,0,"12,603"
New Jersey,Cities,Chatham,,0,0,0,"8,954"
New Jersey,Cities,Chatham Township,,0,0,0,"10,555"
New Jersey,Cities,Cherry Hill Township,,0,0,0,"71,079"
New Jersey,Cities,Chesilhurst,0,0,0,0,"1,626"
New Jersey,Cities,Chester,,0,0,0,"1,671"
New Jersey,Cities,Chesterfield Township,0,0,0,0,"7,534"
New Jersey,Cities,Chester Township,,0,0,0,"7,940"
New Jersey,Cities,Clark Township,0,0,0,0,"15,609"
New Jersey,Cities,Clayton,,0,0,0,"8,511"
New Jersey,Cities,Clementon,0,0,0,0,"4,913"
New Jersey,Cities,Cliffside Park,0,0,0,0,"24,977"
New Jersey,Cities,Clifton,,0,0,0,"86,324"
New Jersey,Cities,Clinton,,0,0,0,"2,645"
New Jersey,Cities,Clinton Township,,0,0,0,"12,933"
New Jersey,Cities,Closter,0,0,0,0,"8,674"
New Jersey,Cities,Collingswood,,0,0,0,"13,943"
New Jersey,Cities,Cranbury Township,,0,0,0,"3,958"
New Jersey,Cities,Cranford Township,0,0,0,0,"24,324"
New Jersey,Cities,Deal,,0,0,0,735
New Jersey,Cities,Delanco Township,0,0,0,0,"4,592"
New Jersey,Cities,Delaware Township,,0,0,0,"4,478"
New Jersey,Cities,Delran Township,0,0,0,0,"16,739"
New Jersey,Cities,Demarest,0,0,0,0,"5,051"
New Jersey,Cities,Denville Township,,0,0,0,"16,759"
New Jersey,Cities,Deptford Township,,0,0,0,"30,400"
New Jersey,Cities,Dover,,0,0,0,"18,290"
New Jersey,Cities,Dumont,0,0,0,0,"18,010"
New Jersey,Cities,Eastampton Township,0,0,0,0,"6,005"
New Jersey,Cities,East Greenwich Township,,0,0,0,"10,473"
New Jersey,Cities,East Newark,,0,0,0,"2,707"
New Jersey,Cities,Eatontown,,0,0,0,"12,264"
New Jersey,Cities,Edgewater Park Township,0,0,0,0,"8,769"
New Jersey,Cities,Egg Harbor City,0,0,0,0,"4,238"
New Jersey,Cities,Egg Harbor Township,0,0,0,0,"43,971"
New Jersey,Cities,Elizabeth,0,0,0,0,"129,096"
New Jersey,Cities,Elk Township,,0,0,0,"4,122"
New Jersey,Cities,Elmer,,0,0,0,"1,334"
New Jersey,Cities,Elmwood Park,0,0,0,0,"20,348"
New Jersey,Cities,Elsinboro Township,,0,0,0,990
New Jersey,Cities,Emerson,0,0,0,0,"7,716"
New Jersey,Cities,Englewood,0,0,0,0,"28,677"
New Jersey,Cities,Englewood Cliffs,0,0,0,0,"5,397"
New Jersey,Cities,Englishtown,,0,0,0,"1,979"
New Jersey,Cities,Essex Fells,0,0,0,0,"2,157"
New Jersey,Cities,Fairfield Township: Essex County,0,0,0,0,"7,561"
New Jersey,Cities,Fair Haven,,0,0,0,"6,010"
New Jersey,Cities,Fair Lawn,0,0,0,0,"33,646"
New Jersey,Cities,Fairview,0,0,0,0,"14,497"
New Jersey,Cities,Fanwood,0,0,0,0,"7,677"
New Jersey,Cities,Far Hills,,0,0,0,930
New Jersey,Cities,Flemington,,0,0,0,"4,654"
New Jersey,Cities,Florham Park,,0,0,0,"11,794"
New Jersey,Cities,Franklin,,0,0,0,"4,814"
New Jersey,Cities,Franklin Lakes,0,0,0,0,"10,902"
New Jersey,Cities,Franklin Township: Gloucester County,,0,0,0,"16,551"
New Jersey,Cities,Franklin Township: Hunterdon County,,0,0,0,"3,237"
New Jersey,Cities,Franklin Township: Somerset County,,0,0,0,"66,791"
New Jersey,Cities,Frenchtown,,0,0,0,"1,389"
New Jersey,Cities,Garfield,0,0,0,0,"31,895"
New Jersey,Cities,Garwood,0,0,0,0,"4,352"
New Jersey,Cities,Gibbsboro,0,0,0,0,"2,228"
New Jersey,Cities,Glen Ridge,0,0,0,0,"7,647"
New Jersey,Cities,Glen Rock,0,0,0,0,"12,014"
New Jersey,Cities,Gloucester City,0,0,0,0,"11,247"
New Jersey,Cities,Gloucester Township,0,0,0,0,"63,484"
New Jersey,Cities,Green Brook Township,,0,0,0,"7,266"
New Jersey,Cities,Greenwich Township: Gloucester County,,0,0,0,"4,824"
New Jersey,Cities,Greenwich Township: Warren County,0,0,0,0,"5,527"
New Jersey,Cities,Guttenberg,,0,0,0,"11,701"
New Jersey,Cities,Hackettstown,0,0,0,0,"9,549"
New Jersey,Cities,Haddonfield,0,0,0,0,"11,323"
New Jersey,Cities,Haddon Heights,0,0,0,0,"7,482"
New Jersey,Cities,Haddon Township,0,0,0,0,"14,439"
New Jersey,Cities,Haledon,,0,0,0,"8,432"
New Jersey,Cities,Hamburg,,0,0,0,"3,131"
New Jersey,Cities,Hamilton Township: Atlantic County,0,0,0,0,"26,824"
New Jersey,Cities,Harding Township,,0,0,0,"3,900"
New Jersey,Cities,Hardyston Township,,0,0,0,"7,991"
New Jersey,Cities,Harrington Park,0,0,0,0,"4,830"
New Jersey,Cities,Harrison,,0,0,0,"15,788"
New Jersey,Cities,Harvey Cedars,,0,0,0,340
New Jersey,Cities,Hasbrouck Heights,0,0,0,0,"12,239"
New Jersey,Cities,Haworth,0,0,0,0,"3,469"
New Jersey,Cities,Hawthorne,,0,0,0,"19,031"
New Jersey,Cities,Hazlet Township,,0,0,0,"20,050"
New Jersey,Cities,Helmetta,,0,0,0,"2,231"
New Jersey,Cities,High Bridge,,0,0,0,"3,538"
New Jersey,Cities,Hightstown,,0,0,0,"5,491"
New Jersey,Cities,Hillsdale,0,0,0,0,"10,569"
New Jersey,Cities,Hillside Township,0,0,0,0,"21,981"
New Jersey,Cities,Hi-Nella,0,0,0,0,854
New Jersey,Cities,Ho-Ho-Kus,0,0,0,0,"4,161"
New Jersey,Cities,Holland Township,,0,0,0,"5,137"
New Jersey,Cities,Hopatcong,,0,0,0,"14,388"
New Jersey,Cities,Hopewell Borough,,0,0,0,"1,919"
New Jersey,Cities,Independence Township,0,0,0,0,"5,502"
New Jersey,Cities,Interlaken,,0,0,0,806
New Jersey,Cities,Irvington,0,0,0,0,"54,430"
New Jersey,Cities,Island Heights,,0,0,0,"1,664"
New Jersey,Cities,Jamesburg,,0,0,0,"6,028"
New Jersey,Cities,Jefferson Township,,0,0,0,"21,418"
New Jersey,Cities,Kearny,,0,0,0,"42,208"
New Jersey,Cities,Kenilworth,0,0,0,0,"8,229"
New Jersey,Cities,Keyport,,0,0,0,"7,126"
New Jersey,Cities,Kinnelon,,0,0,0,"10,367"
New Jersey,Cities,Lake Como,,0,0,0,"1,718"
New Jersey,Cities,Lakehurst,,0,0,0,"2,696"
New Jersey,Cities,Lambertville,,0,0,0,"3,817"
New Jersey,Cities,Laurel Springs,0,0,0,0,"1,870"
New Jersey,Cities,Lavallette,,0,0,0,"1,789"
New Jersey,Cities,Lawnside,0,0,0,0,"2,898"
New Jersey,Cities,Lawrence Township: Mercer County,,0,0,0,"33,023"
New Jersey,Cities,Lebanon Township,,0,0,0,"6,356"
New Jersey,Cities,Leonia,0,0,0,0,"9,224"
New Jersey,Cities,Lincoln Park,,0,0,0,"10,327"
New Jersey,Cities,Linden,0,0,0,0,"42,100"
New Jersey,Cities,Little Egg Harbor Township,,0,0,0,"20,686"
New Jersey,Cities,Little Ferry,0,0,0,0,"10,970"
New Jersey,Cities,Little Silver,,0,0,0,"5,901"
New Jersey,Cities,Loch Arbour,,0,0,0,186
New Jersey,Cities,Logan Township,,0,0,0,"5,939"
New Jersey,Cities,Long Beach Township,,0,0,0,"3,015"
New Jersey,Cities,Long Hill Township,,0,0,0,"8,749"
New Jersey,Cities,Longport,0,0,0,0,884
New Jersey,Cities,Lopatcong Township,0,0,0,0,"8,281"
New Jersey,Cities,Lower Alloways Creek Township,,0,0,0,"1,702"
New Jersey,Cities,Lower Township,0,0,0,0,"21,982"
New Jersey,Cities,Lumberton Township,0,0,0,0,"12,400"
New Jersey,Cities,Lyndhurst Township,0,0,0,0,"22,530"
New Jersey,Cities,Mahwah Township,0,0,0,0,"26,588"
New Jersey,Cities,Mansfield Township: Burlington County,0,0,0,0,"8,578"
New Jersey,Cities,Mansfield Township: Warren County,0,0,0,0,"7,461"
New Jersey,Cities,Mantoloking,,0,0,0,244
New Jersey,Cities,Mantua Township,,0,0,0,"14,939"
New Jersey,Cities,Manville,,0,0,0,"10,424"
New Jersey,Cities,Maple Shade Township,0,0,0,0,"18,927"
New Jersey,Cities,Maplewood Township,0,0,0,0,"24,743"
New Jersey,Cities,Margate City,0,0,0,0,"6,214"
New Jersey,Cities,Marlboro Township,,0,0,0,"40,764"
New Jersey,Cities,Matawan,,0,0,0,"8,851"
New Jersey,Cities,Maywood,0,0,0,0,"9,804"
New Jersey,Cities,Medford Lakes,0,0,0,0,"4,072"
New Jersey,Cities,Mendham,,0,0,0,"4,979"
New Jersey,Cities,Mendham Township,,0,0,0,"5,846"
New Jersey,Cities,Merchantville,0,0,0,0,"3,751"
New Jersey,Cities,Middlesex Borough,,0,0,0,"13,923"
New Jersey,Cities,Middle Township,0,0,0,0,"18,555"
New Jersey,Cities,Midland Park,0,0,0,0,"7,330"
New Jersey,Cities,Millburn Township,0,0,0,0,"20,310"
New Jersey,Cities,Milltown,,0,0,0,"7,044"
New Jersey,Cities,Millville,0,0,0,0,"28,177"
New Jersey,Cities,Mine Hill Township,,0,0,0,"3,547"
New Jersey,Cities,Monroe Township: Gloucester County,,0,0,0,"36,805"
New Jersey,Cities,Monroe Township: Middlesex County,,0,0,0,"44,923"
New Jersey,Cities,Montgomery Township,,0,0,0,"23,160"
New Jersey,Cities,Montvale,0,0,0,0,"8,519"
New Jersey,Cities,Morris Plains,,0,0,0,"5,615"
New Jersey,Cities,Morristown,,0,0,0,"18,544"
New Jersey,Cities,Morris Township,,0,0,0,"22,555"
New Jersey,Cities,Mountain Lakes,,0,0,0,"4,291"
New Jersey,Cities,Mountainside,0,0,0,0,"6,887"
New Jersey,Cities,Mount Ephraim,0,0,0,0,"4,609"
New Jersey,Cities,Mount Holly Township,0,0,0,0,"9,483"
New Jersey,Cities,Mullica Township,0,0,0,0,"6,089"
New Jersey,Cities,National Park,,0,0,0,"2,975"
New Jersey,Cities,Neptune City,,0,0,0,"4,790"
New Jersey,Cities,Netcong,,0,0,0,"3,240"
New Jersey,Cities,Newfield,,0,0,0,"1,522"
New Jersey,Cities,New Hanover Township,0,0,0,0,"8,218"
New Jersey,Cities,New Milford,0,0,0,0,"16,804"
New Jersey,Cities,North Arlington,0,0,0,0,"15,921"
New Jersey,Cities,North Bergen Township,,0,0,0,"63,113"
New Jersey,Cities,North Caldwell,0,0,0,0,"6,732"
New Jersey,Cities,North Hanover Township,0,0,0,0,"7,594"
New Jersey,Cities,North Plainfield,,0,0,0,"22,135"
New Jersey,Cities,Northvale,0,0,0,0,"4,876"
New Jersey,Cities,North Wildwood,0,0,0,0,"3,874"
New Jersey,Cities,Norwood,0,0,0,0,"5,869"
New Jersey,Cities,Oakland,0,0,0,0,"13,176"
New Jersey,Cities,Oaklyn,0,0,0,0,"3,963"
New Jersey,Cities,Ocean City,0,0,0,0,"11,287"
New Jersey,Cities,Ocean Gate,,0,0,0,"2,004"
New Jersey,Cities,Oceanport,,0,0,0,"5,718"
New Jersey,Cities,Ocean Township: Ocean County,,0,0,0,"8,927"
New Jersey,Cities,Ogdensburg,,0,0,0,"2,266"
New Jersey,Cities,Old Bridge Township,,0,0,0,"67,238"
New Jersey,Cities,Old Tappan,0,0,0,0,"6,039"
New Jersey,Cities,Oradell,0,0,0,0,"8,222"
New Jersey,Cities,Orange,0,0,0,0,"30,470"
New Jersey,Cities,Oxford Township,0,0,0,0,"2,449"
New Jersey,Cities,Palisades Park,0,0,0,0,"20,861"
New Jersey,Cities,Palmyra,0,0,0,0,"7,296"
New Jersey,Cities,Park Ridge,0,0,0,0,"8,927"
New Jersey,Cities,Parsippany-Troy Hills Township,,0,0,0,"53,447"
New Jersey,Cities,Paterson,,0,0,0,"147,265"
New Jersey,Cities,Paulsboro,,0,0,0,"5,937"
New Jersey,Cities,Peapack and Gladstone,,0,0,0,"2,603"
New Jersey,Cities,Pemberton Borough,0,0,0,0,"1,378"
New Jersey,Cities,Pennington,,0,0,0,"2,586"
New Jersey,Cities,Pennsauken Township,0,0,0,0,"35,402"
New Jersey,Cities,Penns Grove,,0,0,0,"4,908"
New Jersey,Cities,Pennsville Township,,0,0,0,"12,720"
New Jersey,Cities,Perth Amboy,,0,0,0,"52,767"
New Jersey,Cities,Phillipsburg,0,0,0,0,"14,435"
New Jersey,Cities,Pine Beach,,0,0,0,"2,149"
New Jersey,Cities,Pine Hill,0,0,0,0,"10,514"
New Jersey,Cities,Pine Valley,0,0,0,0,12
New Jersey,Cities,Pitman,,0,0,0,"8,830"
New Jersey,Cities,Plainfield,0,0,0,0,"51,221"
New Jersey,Cities,Pleasantville,0,0,0,0,"20,855"
New Jersey,Cities,Plumsted Township,,0,0,0,"8,511"
New Jersey,Cities,Pohatcong Township,0,0,0,0,"3,224"
New Jersey,Cities,Point Pleasant,,0,0,0,"18,502"
New Jersey,Cities,Prospect Park,,0,0,0,"5,940"
New Jersey,Cities,Rahway,0,0,0,0,"29,797"
New Jersey,Cities,Ramsey,0,0,0,0,"15,145"
New Jersey,Cities,Raritan,,0,0,0,"8,268"
New Jersey,Cities,Red Bank,,0,0,0,"12,187"
New Jersey,Cities,Ridgefield,0,0,0,0,"11,380"
New Jersey,Cities,Ridgefield Park,0,0,0,0,"13,107"
New Jersey,Cities,Ridgewood,0,0,0,0,"25,617"
New Jersey,Cities,Ringwood,,0,0,0,"12,427"
New Jersey,Cities,Riverdale,,0,0,0,"4,409"
New Jersey,Cities,River Edge,0,0,0,0,"11,671"
New Jersey,Cities,Riverside Township,0,0,0,0,"7,980"
New Jersey,Cities,Riverton,0,0,0,0,"2,741"
New Jersey,Cities,River Vale Township,0,0,0,0,"10,053"
New Jersey,Cities,Rochelle Park Township,0,0,0,0,"5,683"
New Jersey,Cities,Rockaway,,0,0,0,"6,471"
New Jersey,Cities,Rockleigh,0,0,0,0,530
New Jersey,Cities,Roseland,0,0,0,0,"5,857"
New Jersey,Cities,Roselle,0,0,0,0,"21,669"
New Jersey,Cities,Roselle Park,0,0,0,0,"13,669"
New Jersey,Cities,Roxbury Township,,0,0,0,"23,425"
New Jersey,Cities,Rumson,,0,0,0,"6,886"
New Jersey,Cities,Runnemede,0,0,0,0,"8,322"
New Jersey,Cities,Rutherford,0,0,0,0,"18,717"
New Jersey,Cities,Saddle River,0,0,0,0,"3,256"
New Jersey,Cities,Salem,,0,0,0,"4,849"
New Jersey,Cities,Sayreville,,0,0,0,"45,141"
New Jersey,Cities,Sea Bright,,0,0,0,"1,331"
New Jersey,Cities,Sea Girt,,0,0,0,"1,807"
New Jersey,Cities,Seaside Heights,,0,0,0,"2,886"
New Jersey,Cities,Seaside Park,,0,0,0,"1,541"
New Jersey,Cities,Ship Bottom,,0,0,0,"1,128"
New Jersey,Cities,Shrewsbury,,0,0,0,"4,199"
New Jersey,Cities,Somerdale,0,0,0,0,"5,496"
New Jersey,Cities,Somers Point,0,0,0,0,"10,667"
New Jersey,Cities,South Amboy,,0,0,0,"8,843"
New Jersey,Cities,South Bound Brook,,0,0,0,"4,624"
New Jersey,Cities,South Hackensack Township,0,0,0,0,"2,469"
New Jersey,Cities,South Harrison Township,,0,0,0,"3,116"
New Jersey,Cities,South Plainfield,,0,0,0,"24,349"
New Jersey,Cities,South Toms River,,0,0,0,"3,737"
New Jersey,Cities,Sparta Township,,0,0,0,"19,049"
New Jersey,Cities,Springfield,0,0,0,0,"17,764"
New Jersey,Cities,Springfield Township,0,0,0,0,"3,343"
New Jersey,Cities,Spring Lake,,0,0,0,"2,959"
New Jersey,Cities,Spring Lake Heights,,0,0,0,"4,648"
New Jersey,Cities,Stafford Township,,0,0,0,"26,972"
New Jersey,Cities,Stanhope,,0,0,0,"3,372"
New Jersey,Cities,Stone Harbor,0,0,0,0,830
New Jersey,Cities,Stratford,0,0,0,0,"6,974"
New Jersey,Cities,Summit,0,0,0,0,"22,078"
New Jersey,Cities,Surf City,,0,0,0,"1,201"
New Jersey,Cities,Swedesboro,,0,0,0,"2,602"
New Jersey,Cities,Tavistock,0,0,0,0,5
New Jersey,Cities,Teaneck Township,0,0,0,0,"40,988"
New Jersey,Cities,Tenafly,0,0,0,0,"14,877"
New Jersey,Cities,Teterboro,0,0,0,0,69
New Jersey,Cities,Tewksbury Township,,0,0,0,"5,862"
New Jersey,Cities,Tinton Falls,,0,0,0,"17,747"
New Jersey,Cities,Totowa,,0,0,0,"10,948"
New Jersey,Cities,Tuckerton,,0,0,0,"3,374"
New Jersey,Cities,Union Beach,,0,0,0,"5,476"
New Jersey,Cities,Union City,,0,0,0,"69,345"
New Jersey,Cities,Upper Saddle River,0,0,0,0,"8,369"
New Jersey,Cities,Ventnor City,0,0,0,0,"10,455"
New Jersey,Cities,Vernon Township,0,0,0,0,"22,359"
New Jersey,Cities,Verona,,0,0,0,"13,523"
New Jersey,Cities,Waldwick,0,0,0,0,"10,134"
New Jersey,Cities,Wallington,0,0,0,0,"11,731"
New Jersey,Cities,Wall Township,,0,0,0,"26,033"
New Jersey,Cities,Wanaque,,0,0,0,"11,937"
New Jersey,Cities,Warren Township,,0,0,0,"16,051"
New Jersey,Cities,Washington Township: Bergen County,0,0,0,0,"9,381"
New Jersey,Cities,Washington Township: Morris County,,0,0,0,"18,696"
New Jersey,Cities,Watchung,,0,0,0,"5,925"
New Jersey,Cities,Waterford Township,0,0,0,0,"10,720"
New Jersey,Cities,Wayne Township,,0,0,0,"55,023"
New Jersey,Cities,Weehawken Township,,0,0,0,"14,284"
New Jersey,Cities,Wenonah,,0,0,0,"2,237"
New Jersey,Cities,Westampton Township,0,0,0,0,"8,707"
New Jersey,Cities,West Amwell Township,,0,0,0,"2,767"
New Jersey,Cities,West Caldwell Township,,0,0,0,"11,057"
New Jersey,Cities,West Cape May,0,0,0,0,"1,015"
New Jersey,Cities,Westfield,0,0,0,0,"30,427"
New Jersey,Cities,West Milford Township,,0,0,0,"26,734"
New Jersey,Cities,West New York,,0,0,0,"53,813"
New Jersey,Cities,West Orange,,0,0,0,"47,374"
New Jersey,Cities,Westville,,0,0,0,"4,189"
New Jersey,Cities,West Wildwood,0,0,0,0,566
New Jersey,Cities,West Windsor Township,,0,0,0,"28,482"
New Jersey,Cities,Westwood,0,0,0,0,"11,252"
New Jersey,Cities,Wharton,,0,0,0,"6,593"
New Jersey,Cities,Wildwood,0,0,0,0,"5,115"
New Jersey,Cities,Wildwood Crest,0,0,0,0,"3,162"
New Jersey,Cities,Willingboro Township,0,0,0,0,"31,195"
New Jersey,Cities,Winfield Township,0,0,0,0,"1,509"
New Jersey,Cities,Woodbury Heights,,0,0,0,"2,985"
New Jersey,Cities,Woodcliff Lake,0,0,0,0,"5,925"
New Jersey,Cities,Woodland Park,,0,0,0,"12,594"
New Jersey,Cities,Woodlynne,0,0,0,0,"2,922"
New Jersey,Cities,Wood-Ridge,0,0,0,0,"8,335"
New Jersey,Cities,Woodstown,,0,0,0,"3,529"
New Jersey,Cities,Wyckoff Township,0,0,0,0,"17,242"
New Jersey,Metropolitan Counties,Camden County Police Department,0,,0,0,
New Jersey,State Police Agencies,State Police:,,,,,
New Jersey,State Police Agencies,Atlantic County,0,0,0,0,
New Jersey,State Police Agencies,Bergen County,0,0,0,0,
New Jersey,State Police Agencies,Camden County,0,0,0,0,
New Jersey,State Police Agencies,Cape May County,0,0,0,0,
New Jersey,State Police Agencies,Essex County,,0,0,0,
New Jersey,State Police Agencies,Gloucester County,,0,0,0,
New Jersey,State Police Agencies,Hudson County,,0,0,0,
New Jersey,State Police Agencies,Hunterdon County,,0,0,0,
New Jersey,State Police Agencies,Mercer County,,0,0,0,
New Jersey,State Police Agencies,Middlesex County,,0,0,0,
New Jersey,State Police Agencies,Monmouth County,,0,0,0,
New Jersey,State Police Agencies,Morris County,,0,0,0,
New Jersey,State Police Agencies,Ocean County,,0,0,0,
New Jersey,State Police Agencies,Passaic County,,0,0,0,
New Jersey,State Police Agencies,Somerset County,,0,0,0,
New Jersey,State Police Agencies,Union County,0,0,0,0,
New Mexico,Tribal Agencies,Acoma Tribal,0,0,0,0,
New Mexico,Tribal Agencies,Isleta Tribal,0,0,0,0,
New Mexico,Tribal Agencies,Jemez Pueblo,0,0,0,0,
New Mexico,Tribal Agencies,Jicarilla Apache Tribal,0,0,0,0,
New Mexico,Tribal Agencies,Laguna Tribal,0,0,0,0,
New Mexico,Tribal Agencies,Mescalero Tribal,0,0,0,0,
New Mexico,Tribal Agencies,Northern Pueblos Agency,0,0,0,0,
New Mexico,Tribal Agencies,Ohkay Owingeh Tribal,0,0,0,0,
New Mexico,Tribal Agencies,Pojoaque Tribal,0,0,0,0,
New Mexico,Tribal Agencies,Ramah Navajo Tribal,0,0,0,0,
New Mexico,Tribal Agencies,Santa Ana Tribal,0,0,0,0,
New Mexico,Tribal Agencies,Santa Clara Pueblo,0,0,0,0,
New Mexico,Tribal Agencies,Southern Pueblos Agency,0,0,0,0,
New Mexico,Tribal Agencies,Taos Pueblo,0,0,0,0,
New Mexico,Tribal Agencies,Tesuque Pueblo,0,0,0,0,
New Mexico,Tribal Agencies,Zuni Tribal,0,0,0,0,
New York,Cities,Adams Village,0,0,0,0,"1,837"
New York,Cities,Addison Town and Village,0,0,0,0,"2,541"
New York,Cities,Afton Village,0,0,0,,806
New York,Cities,Akron Village,0,0,0,0,"2,840"
New York,Cities,Albion Village,0,0,0,0,"5,984"
