state,agencyType,agencyName,quarter01,quarter02,quarter03,quarter04,population
New York,Cities,Irondequoit Town,0,0,0,,"51,924"
New York,Cities,Irvington Village,0,0,0,0,"6,449"
New York,Cities,Ithaca,0,,0,0,"30,149"
New York,Cities,Johnson City Village,0,0,0,0,"15,242"
New York,Cities,Johnstown,0,0,0,0,"8,782"
New York,Cities,Jordan Village,0,0,0,0,"1,374"
New York,Cities,Kenmore Village,0,0,0,0,"15,492"
New York,Cities,Kensington Village,0,0,0,0,"1,166"
New York,Cities,Kent Town,0,0,0,0,"13,568"
New York,Cities,Kings Point Village,0,0,0,,"5,027"
New York,Cities,Kirkland Town,0,0,0,,"8,410"
New York,Cities,Lackawanna,0,0,0,0,"18,223"
New York,Cities,Lake Placid Village,0,0,0,0,"2,532"
New York,Cities,Lake Success Village,0,0,0,0,"2,947"
New York,Cities,Lakewood-Busti,0,0,,0,"7,384"
New York,Cities,Lancaster Town,0,0,0,0,"25,431"
New York,Cities,Le Roy Village,0,0,0,,"4,411"
New York,Cities,Lewisboro Town,0,0,0,0,"12,467"
New York,Cities,Lewiston Town and Village,,0,0,,"16,335"
New York,Cities,Liberty Village,0,0,0,0,"4,412"
New York,Cities,Little Falls,0,0,,,"4,968"
New York,Cities,Liverpool Village,0,0,0,,"2,358"
New York,Cities,Lloyd Harbor Village,0,0,0,0,"3,676"
New York,Cities,Lloyd Town,0,0,0,0,"10,912"
New York,Cities,Lockport,0,0,0,0,"21,260"
New York,Cities,Lowville Village,0,0,0,0,"3,486"
New York,Cities,Lyons Village,0,0,0,,"3,635"
New York,Cities,Macedon Town and Village,0,0,0,0,"9,189"
New York,Cities,Malone Village,0,0,0,0,"5,938"
New York,Cities,Malverne Village,0,0,0,0,"8,552"
New York,Cities,Mamaroneck Village,0,0,0,0,"19,014"
New York,Cities,Manchester Village,0,0,0,0,"1,717"
New York,Cities,Manlius Town,0,0,0,0,"24,657"
New York,Cities,Marcellus Village,0,0,,,"1,821"
New York,Cities,Marlborough Town,0,0,0,,"8,848"
New York,Cities,Massena Village,0,0,0,0,"10,985"
New York,Cities,Maybrook Village,0,0,0,0,"2,971"
New York,Cities,Mechanicville,0,0,0,0,"5,219"
New York,Cities,Menands Village,0,0,0,0,"4,008"
New York,Cities,Middleport Village,0,0,0,0,"1,848"
New York,Cities,Monroe Village,0,0,0,0,"8,402"
New York,Cities,Montgomery Town,0,0,0,0,"8,936"
New York,Cities,Montgomery Village,0,0,,0,"3,831"
New York,Cities,Monticello Village,0,0,0,0,"6,756"
New York,Cities,Moravia Village,0,0,0,0,"1,288"
New York,Cities,Moriah Town,0,0,0,0,"3,621"
New York,Cities,Mount Hope Town,0,0,,,"7,050"
New York,Cities,Mount Kisco Village,0,0,0,,"10,926"
New York,Cities,Mount Pleasant Town,0,0,0,0,"26,294"
New York,Cities,Nassau Village,0,0,0,0,"1,138"
New York,Cities,Newark Village,0,0,0,0,"9,186"
New York,Cities,New Berlin Town,0,0,,,"1,661"
New York,Cities,Newburgh Town,0,0,0,0,"29,935"
New York,Cities,New Paltz Town and Village,0,0,,0,"14,066"
New York,Cities,New Windsor Town,0,0,0,0,"25,357"
New York,Cities,New York Mills Village,0,0,,,"3,342"
New York,Cities,Niagara Town,0,0,0,0,"8,416"
New York,Cities,Niskayuna Town,0,0,0,0,"21,879"
New York,Cities,Nissequogue Village,0,0,0,0,"1,757"
New York,Cities,Norfolk Town,0,0,0,0,"4,607"
New York,Cities,North Greenbush Town,0,0,,,"12,129"
New York,Cities,Northport Village,0,0,0,0,"7,434"
New York,Cities,North Syracuse Village,0,0,0,0,"6,831"
New York,Cities,North Tonawanda,0,0,0,0,"31,710"
New York,Cities,Northville Village,0,0,0,0,"1,104"
New York,Cities,Norwich,0,0,0,0,"7,222"
New York,Cities,Nunda Town and Village,0,0,0,0,"3,078"
New York,Cities,Ogdensburg,0,0,0,0,"11,178"
New York,Cities,Ogden Town,0,0,0,0,"19,945"
New York,Cities,Old Brookville Village,0,0,0,,"2,144"
New York,Cities,Old Westbury Village,0,0,0,0,"4,692"
New York,Cities,Olean,0,0,0,0,"14,517"
New York,Cities,Olive Town,0,0,0,0,"4,439"
New York,Cities,Orchard Park Town,0,0,,0,"29,185"
New York,Cities,Oriskany Village,0,0,,0,"1,406"
New York,Cities,Ossining Village,0,0,0,0,"25,173"
New York,Cities,Oswego City,0,0,0,0,"18,224"
New York,Cities,Owego Village,,,,0,"3,914"
New York,Cities,Oxford Village,0,0,0,0,"1,457"
New York,Cities,Oyster Bay Cove Village,0,0,0,0,"2,207"
New York,Cities,Painted Post Village,0,0,0,0,"1,817"
New York,Cities,Palmyra Village,0,0,0,,"3,552"
New York,Cities,Peekskill,0,0,0,0,"23,689"
New York,Cities,Pelham Manor Village,0,0,0,0,"5,511"
New York,Cities,Pelham Village,0,0,0,0,"6,941"
New York,Cities,Penn Yan Village,0,0,0,0,"5,182"
New York,Cities,Perry Village,0,0,0,0,"3,690"
New York,Cities,Phelps Village,0,0,0,0,"1,998"
New York,Cities,Piermont Village,0,0,0,0,"2,521"
New York,Cities,Pine Plains Town,0,0,,0,"2,484"
New York,Cities,Plattekill Town,0,0,0,0,"10,546"
New York,Cities,Pleasantville Village,0,0,0,0,"7,051"
New York,Cities,Port Byron Village,0,0,,0,"1,296"
New York,Cities,Port Chester Village,0,0,,0,"29,097"
New York,Cities,Port Dickinson Village,0,0,0,0,"1,648"
New York,Cities,Port Jervis,0,0,0,0,"8,868"
New York,Cities,Portville Village,0,0,,,"1,019"
New York,Cities,Port Washington,0,0,,0,"18,991"
New York,Cities,Potsdam Village,0,0,0,0,"9,470"
New York,Cities,Pulaski Village,0,0,0,0,"2,376"
New York,Cities,Quogue Village,0,0,0,0,971
New York,Cities,Red Hook Village,0,0,0,*,"1,970"
New York,Cities,Rensselaer City,0,0,0,0,"9,434"
New York,Cities,Rhinebeck Village,0,0,0,0,"2,669"
New York,Cities,Riverhead Town,0,0,0,0,"33,657"
New York,Cities,Rockville Centre Village,0,0,0,0,"24,131"
New York,Cities,Rome,0,0,0,0,"33,877"
New York,Cities,Rosendale Town,0,0,,0,"6,102"
New York,Cities,Rotterdam Town,0,0,0,,"29,225"
New York,Cities,Rouses Point Village,0,0,0,0,"2,219"
New York,Cities,Rye,0,0,,0,"15,791"
New York,Cities,Rye Brook Village,0,0,,,"9,389"
New York,Cities,Sackets Harbor Village,0,0,0,0,"1,457"
New York,Cities,Sag Harbor Village,0,0,0,,"2,179"
New York,Cities,Salamanca,0,0,0,0,"5,841"
New York,Cities,Sands Point Village,0,0,0,0,"2,687"
New York,Cities,Saranac Lake Village,0,0,0,0,"5,430"
New York,Cities,Saugerties Town,0,0,0,,"19,570"
New York,Cities,Scarsdale Village,0,0,,0,"17,243"
New York,Cities,Schodack Town,0,0,0,0,"11,308"
New York,Cities,Schoharie Village,0,,0,,926
New York,Cities,Scotia Village,0,0,0,0,"7,764"
New York,Cities,Seneca Falls Village,0,0,0,0,"6,711"
New York,Cities,Shandaken Town,0,0,0,,"3,099"
New York,Cities,Shawangunk Town,0,0,0,0,"14,396"
New York,Cities,Shelter Island Town,0,0,0,0,"2,403"
New York,Cities,Sherburne Village,0,0,0,0,"1,373"
New York,Cities,Sherrill,0,0,0,0,"3,085"
New York,Cities,Shortsville Village,0,0,0,0,"1,445"
New York,Cities,Sidney Village,0,0,0,0,"3,918"
New York,Cities,Silver Creek Village,0,0,0,0,"2,668"
New York,Cities,Skaneateles Village,0,0,0,0,"2,461"
New York,Cities,Sleepy Hollow Village,0,0,0,0,"9,914"
New York,Cities,Sodus Point Village,0,0,0,0,904
New York,Cities,Solvay Village,0,0,0,0,"6,614"
New York,Cities,Southampton Town,0,0,0,,"50,030"
New York,Cities,Southampton Village,0,0,0,0,"3,123"
New York,Cities,South Glens Falls Village,0,0,0,0,"3,534"
New York,Cities,South Nyack Village,0,0,,0,"3,526"
New York,Cities,Stillwater Town,0,0,0,0,"6,578"
New York,Cities,St. Johnsville Village,,0,0,0,"1,740"
New York,Cities,Stockport Town,0,0,0,0,"2,828"
New York,Cities,Stony Point Town,0,0,0,0,"15,127"
New York,Cities,Syracuse,0,0,0,0,"145,822"
New York,Cities,Tarrytown Village,0,0,0,0,"11,328"
New York,Cities,Ticonderoga Town,0,0,0,0,"5,065"
New York,Cities,Troy,0,0,0,0,"50,354"
New York,Cities,Tupper Lake Village,0,0,0,0,"3,683"
New York,Cities,Tuxedo Park Village,0,0,0,0,626
New York,Cities,Tuxedo Town,0,0,0,0,"3,014"
New York,Cities,Ulster Town,0,0,0,0,"12,382"
New York,Cities,Utica,0,0,0,0,"62,515"
New York,Cities,Vernon Village,0,0,0,0,"1,177"
New York,Cities,Walden Village,0,0,0,0,"7,009"
New York,Cities,Wallkill Town,0,0,0,,"27,549"
New York,Cities,Walton Village,0,0,0,0,"3,102"
New York,Cities,Wappingers Falls Village,0,0,0,,"5,547"
New York,Cities,Warsaw Village,0,0,0,0,"3,489"
New York,Cities,Washingtonville Village,0,0,,,"5,926"
New York,Cities,Waterford Town and Village,0,0,,0,"8,461"
New York,Cities,Waterloo Village,0,0,0,0,"5,194"
New York,Cities,Watertown,0,0,0,0,"27,144"
New York,Cities,Watervliet,0,0,0,0,"10,300"
New York,Cities,Watkins Glen Village,0,0,0,0,"1,867"
New York,Cities,Waverly Village,0,0,0,0,"4,464"
New York,Cities,Wayland Village,0,0,0,0,"1,873"
New York,Cities,Webster Town and Village,0,0,0,0,"42,833"
New York,Cities,Weedsport Village,0,0,0,0,"1,823"
New York,Cities,Wellsville Village,0,0,0,0,"4,700"
New York,Cities,West Carthage Village,0,0,0,,"2,021"
New York,Cities,Westfield Village,0,0,0,0,"3,238"
New York,Cities,Westhampton Beach Village,0,0,0,0,"1,729"
New York,Cities,West Seneca Town,0,0,0,0,"44,912"
New York,Cities,Whitehall Village,0,0,0,0,"2,626"
New York,Cities,Whitesboro Village,0,0,0,0,"3,789"
New York,Cities,Whitestown Town,0,0,0,0,"9,199"
New York,Cities,Windham Town,0,0,0,,"1,711"
New York,Cities,Woodbury Town,0,0,0,,"10,734"
New York,Cities,Woodridge Village,0,0,0,0,851
New York,Cities,Woodstock Town,0,0,0,,"5,910"
New York,Cities,Yorkville Village,0,0,,,"2,701"
New York,Cities,Youngstown Village,0,0,0,0,"1,944"
New York,Universities and Colleges,Cornell University,0,0,0,,"20,939"
New York,Universities and Colleges,Ithaca College,0,0,0,0,"6,949"
New York,Universities and Colleges,Rensselaer Polytechnic Institute,0,0,,0,"6,704"
New York,Universities and Colleges,State University of New York:,,,,,
New York,Universities and Colleges,Buffalo,0,0,0,0,"29,117"
New York,Universities and Colleges,Maritime College,0,0,0,0,"1,880"
New York,Universities and Colleges,Stony Brook,0,0,,,"24,363"
New York,Universities and Colleges,Upstate Medical Center,0,0,,0,"1,537"
New York,Universities and Colleges,State University of New York Agricultural and Technical College:,,,,,
New York,Universities and Colleges,Alfred,0,0,0,0,"3,709"
New York,Universities and Colleges,Canton,0,0,0,0,"3,655"
New York,Universities and Colleges,Cobleskill,0,0,0,0,"2,566"
New York,Universities and Colleges,Farmingdale,0,0,0,0,"6,858"
New York,Universities and Colleges,State University of New York College: ,,,,,
New York,Universities and Colleges,Cortland,0,0,0,0,"7,358"
New York,Universities and Colleges,Environmental Science and Forestry,0,0,0,0,"2,682"
New York,Universities and Colleges,Fredonia,0,0,0,0,"5,772"
New York,Universities and Colleges,Optometry,0,0,0,0,303
New York,Universities and Colleges,Technology3,0,0,0,0,
New York,Universities and Colleges,Utica-Rome3,0,0,0,0,
New York,Universities and Colleges,United States Merchant Marine Academy,0,,0,0,"1,000"
New York,Metropolitan Counties,Albany,0,0,0,0,
New York,Metropolitan Counties,Broome,0,0,,0,
New York,Metropolitan Counties,Chemung,0,0,0,0,
New York,Metropolitan Counties,Dutchess,0,0,0,0,
New York,Metropolitan Counties,Herkimer,0,0,,,
New York,Metropolitan Counties,Livingston,0,0,0,0,
New York,Metropolitan Counties,Madison,0,0,0,0,
New York,Metropolitan Counties,Oneida,0,0,0,0,
New York,Metropolitan Counties,Onondaga,0,0,,,
New York,Metropolitan Counties,Ontario,0,0,0,0,
New York,Metropolitan Counties,Orange,0,0,0,0,
New York,Metropolitan Counties,Orleans,0,,,,
New York,Metropolitan Counties,Oswego,0,0,,0,
New York,Metropolitan Counties,Putnam,0,0,0,0,
New York,Metropolitan Counties,Rensselaer,0,0,0,0,
New York,Metropolitan Counties,Rockland,0,0,,,
New York,Metropolitan Counties,Saratoga,0,0,0,0,
New York,Metropolitan Counties,Schenectady,0,0,0,0,
New York,Metropolitan Counties,Schoharie,0,0,0,,
New York,Metropolitan Counties,Suffolk,0,0,0,0,
New York,Metropolitan Counties,Tioga,0,0,0,0,
New York,Metropolitan Counties,Ulster,0,0,,,
New York,Metropolitan Counties,Warren,0,0,0,0,
New York,Metropolitan Counties,Washington,0,0,0,0,
New York,Metropolitan Counties,Westchester Public Safety,0,0,0,0,
New York,Nonmetropolitan Counties,Allegany,0,0,,0,
New York,Nonmetropolitan Counties,Cayuga,0,0,0,0,
New York,Nonmetropolitan Counties,Chautauqua,0,0,0,0,
New York,Nonmetropolitan Counties,Chenango,0,0,0,0,
New York,Nonmetropolitan Counties,Clinton,0,0,0,,
New York,Nonmetropolitan Counties,Columbia,0,0,0,0,
New York,Nonmetropolitan Counties,Cortland,0,0,0,0,
New York,Nonmetropolitan Counties,Delaware,0,0,0,0,
New York,Nonmetropolitan Counties,Essex,0,0,0,0,
New York,Nonmetropolitan Counties,Franklin,0,0,0,0,
New York,Nonmetropolitan Counties,Fulton,0,0,0,,
New York,Nonmetropolitan Counties,Genesee,0,0,0,,
New York,Nonmetropolitan Counties,Greene,0,0,0,0,
New York,Nonmetropolitan Counties,Hamilton,0,0,0,0,
New York,Nonmetropolitan Counties,Jefferson,0,0,0,0,
New York,Nonmetropolitan Counties,Lewis,0,0,0,0,
New York,Nonmetropolitan Counties,Montgomery,0,0,0,0,
New York,Nonmetropolitan Counties,Seneca,0,0,0,0,
New York,Nonmetropolitan Counties,Steuben,0,0,0,,
New York,Nonmetropolitan Counties,St. Lawrence,0,0,,0,
New York,Nonmetropolitan Counties,Sullivan,0,0,0,0,
New York,Nonmetropolitan Counties,Wyoming,0,0,0,0,
New York,Nonmetropolitan Counties,Yates,0,0,,0,
New York,State Police Agencies,State Police:,,,,,
New York,State Police Agencies,Allegany County,0,0,0,0,
New York,State Police Agencies,Broome County,0,0,0,0,
New York,State Police Agencies,Cattaraugus County,0,0,0,0,
New York,State Police Agencies,Cayuga County,0,0,0,0,
New York,State Police Agencies,Chautauqua County,0,0,0,0,
New York,State Police Agencies,Chemung County,0,0,0,0,
New York,State Police Agencies,Chenango County,0,0,0,0,
New York,State Police Agencies,Cortland County,0,0,0,0,
New York,State Police Agencies,Delaware County,0,0,0,0,
New York,State Police Agencies,Essex County,0,0,0,,
New York,State Police Agencies,Franklin County,0,0,0,0,
New York,State Police Agencies,Fulton County,0,0,0,0,
New York,State Police Agencies,Genesee County,0,0,0,0,
New York,State Police Agencies,Greene County,0,0,0,,
New York,State Police Agencies,Hamilton County,0,0,0,0,
New York,State Police Agencies,Herkimer County,0,0,0,0,
New York,State Police Agencies,Jefferson County,0,0,0,0,
New York,State Police Agencies,Lewis County,0,0,0,0,
New York,State Police Agencies,Livingston County,0,0,0,0,
New York,State Police Agencies,Madison County,0,0,0,0,
New York,State Police Agencies,Monroe County,0,0,0,0,
New York,State Police Agencies,Montgomery County,0,0,0,0,
New York,State Police Agencies,Nassau County,0,0,0,0,
New York,State Police Agencies,New York County,0,0,0,0,
New York,State Police Agencies,Niagara County,0,0,0,0,
New York,State Police Agencies,Oneida County,0,0,0,0,
New York,State Police Agencies,Onondaga County,0,0,0,0,
New York,State Police Agencies,Ontario County,0,0,0,0,
New York,State Police Agencies,Orange County,0,0,0,0,
New York,State Police Agencies,Oswego County,,0,0,0,
New York,State Police Agencies,Otsego County,0,0,0,0,
New York,State Police Agencies,Putnam County,0,0,0,0,
New York,State Police Agencies,Rockland County,0,0,0,0,
New York,State Police Agencies,Schenectady County,0,0,0,0,
New York,State Police Agencies,Schoharie County,0,0,0,0,
New York,State Police Agencies,Schuyler County,0,0,0,0,
New York,State Police Agencies,Seneca County,0,0,0,0,
New York,State Police Agencies,Steuben County,0,0,0,0,
New York,State Police Agencies,St. Lawrence County,0,0,0,0,
New York,State Police Agencies,Suffolk County,0,0,0,0,
New York,State Police Agencies,Sullivan County,0,,0,0,
New York,State Police Agencies,Tioga County,0,0,0,0,
New York,State Police Agencies,Tompkins County,0,0,0,0,
New York,State Police Agencies,Warren County,0,0,0,0,
New York,State Police Agencies,Washington County,0,0,0,0,
New York,State Police Agencies,Wayne County,0,0,0,0,
New York,State Police Agencies,Westchester County,0,0,0,0,
New York,State Police Agencies,Wyoming County,0,0,0,0,
New York,State Police Agencies,Yates County,0,0,0,0,
New York,Other Agencies,Board of Water:,,,,,
New York,Other Agencies,Delaware County,0,0,0,0,
New York,Other Agencies,Sullivan County,0,0,0,0,
New York,Other Agencies,Ulster County,0,0,0,0,
New York,Other Agencies,Westchester County,0,0,0,0,
New York,Other Agencies,Broome County Special Investigations Task Force,0,0,,0,
New York,Other Agencies,Onondaga County Parks,0,0,0,0,
New York,Other Agencies,State Park:,,,,,
New York,Other Agencies,Allegany Region,0,0,0,0,
New York,Other Agencies,Central Region,0,0,0,0,
New York,Other Agencies,Finger Lakes Region,0,0,0,0,
New York,Other Agencies,Genesee Region,0,0,0,0,
New York,Other Agencies,Long Island Region,0,0,0,0,
New York,Other Agencies,New York City Region,0,0,0,0,
New York,Other Agencies,Niagara Region,0,0,0,0,
New York,Other Agencies,Palisades Region,0,0,0,0,
New York,Other Agencies,Saratoga/Capital Region,0,0,0,0,
New York,Other Agencies,Taconic Region,0,0,0,0,
New York,Other Agencies,Thousand Island Region,0,0,0,0,
New York,Other Agencies,Suffolk County Parks,0,0,,0,
North Carolina,Cities,Aberdeen,0,0,0,0,"6,431"
North Carolina,Cities,Ahoskie,0,0,0,0,"5,103"
North Carolina,Cities,Andrews,0,0,0,0,"1,804"
North Carolina,Cities,Angier,0,0,0,0,"4,405"
North Carolina,Cities,Apex,0,0,0,0,"37,951"
North Carolina,Cities,Asheboro,0,0,0,0,"25,329"
North Carolina,Cities,Atlantic Beach,0,0,0,0,"1,514"
North Carolina,Cities,Aulander,0,0,0,0,906
North Carolina,Cities,Aurora,0,0,0,0,527
North Carolina,Cities,Ayden,0,0,0,0,"4,995"
North Carolina,Cities,Badin,0,0,0,0,"1,999"
North Carolina,Cities,Bailey,0,0,0,0,576
North Carolina,Cities,Bakersville,0,0,0,0,470
North Carolina,Cities,Bald Head Island,0,0,0,0,160
North Carolina,Cities,Banner Elk,0,0,0,0,"1,041"
North Carolina,Cities,Beaufort,0,0,0,0,"4,090"
North Carolina,Cities,Beech Mountain,0,0,0,0,324
North Carolina,Cities,Belhaven,0,0,0,0,"1,709"
North Carolina,Cities,Belmont,0,0,0,0,"10,204"
North Carolina,Cities,Benson,0,0,0,0,"3,353"
North Carolina,Cities,Bethel,0,0,0,0,"1,597"
North Carolina,Cities,Beulaville,0,0,0,0,"1,312"
North Carolina,Cities,Biltmore Forest,0,0,0,0,"1,360"
North Carolina,Cities,Biscoe,0,0,0,0,"1,722"
North Carolina,Cities,Black Creek,0,0,0,0,779
North Carolina,Cities,Black Mountain,0,0,0,0,"7,948"
North Carolina,Cities,Bladenboro,0,0,0,0,"1,772"
North Carolina,Cities,Blowing Rock,0,0,0,0,"1,257"
North Carolina,Cities,Boiling Spring Lakes,0,0,0,0,"5,440"
North Carolina,Cities,Boiling Springs,0,0,0,0,"4,706"
North Carolina,Cities,Bolton,0,0,0,0,700
North Carolina,Cities,Boone,0,0,0,0,"17,339"
North Carolina,Cities,Boonville,0,0,0,0,"1,237"
North Carolina,Cities,Brevard,0,0,0,0,"7,705"
North Carolina,Cities,Broadway,0,0,0,0,"1,245"
North Carolina,Cities,Brookford,0,0,0,0,387
North Carolina,Cities,Bryson City,0,0,0,0,"1,442"
North Carolina,Cities,Bunn,0,0,0,0,348
North Carolina,Cities,Burgaw,0,0,0,0,"3,921"
North Carolina,Cities,Burnsville,0,0,0,0,"1,714"
North Carolina,Cities,Butner,0,0,0,0,"7,687"
North Carolina,Cities,Cameron,0,0,0,0,289
North Carolina,Cities,Candor,0,0,0,0,851
North Carolina,Cities,Canton,0,0,0,0,"4,281"
North Carolina,Cities,Cape Carteret,0,0,0,0,"1,941"
North Carolina,Cities,Carolina Beach,0,0,0,0,"5,778"
North Carolina,Cities,Carthage,0,0,0,0,"2,233"
North Carolina,Cities,Caswell Beach,0,0,0,0,403
North Carolina,Cities,Catawba,0,0,0,0,611
North Carolina,Cities,Chadbourn,0,0,0,0,"1,880"
North Carolina,Cities,Cherryville,0,0,0,0,"5,833"
North Carolina,Cities,China Grove,0,0,0,0,"3,608"
North Carolina,Cities,Chocowinity,0,0,0,0,830
North Carolina,Cities,Claremont,0,0,0,0,"1,369"
North Carolina,Cities,Clayton,0,0,0,0,"16,320"
North Carolina,Cities,Cleveland,0,0,0,0,882
North Carolina,Cities,Clinton,0,0,0,0,"8,749"
North Carolina,Cities,Clyde,0,0,0,0,"1,239"
North Carolina,Cities,Coats,0,0,0,0,"2,139"
North Carolina,Cities,Columbus,0,0,0,0,"1,012"
North Carolina,Cities,Concord,0,0,0,0,"80,069"
North Carolina,Cities,Conover,0,0,0,0,"8,269"
North Carolina,Cities,Conway,0,0,0,0,847
North Carolina,Cities,Cooleemee,0,0,0,0,972
North Carolina,Cities,Cornelius,0,0,0,0,"25,181"
North Carolina,Cities,Cramerton,0,0,0,0,"4,218"
North Carolina,Cities,Dallas,0,0,0,0,"4,545"
North Carolina,Cities,Davidson,0,0,0,0,"11,083"
North Carolina,Cities,Denton,0,0,0,0,"1,657"
North Carolina,Cities,Dobson,0,0,0,0,"1,606"
North Carolina,Cities,Drexel,0,0,0,0,"1,882"
North Carolina,Cities,Duck,0,0,0,0,374
North Carolina,Cities,East Bend,0,0,0,0,620
North Carolina,Cities,East Spencer,0,0,0,0,"1,553"
North Carolina,Cities,Eden,0,0,0,0,"15,724"
North Carolina,Cities,Edenton,0,0,0,0,"5,067"
North Carolina,Cities,Elizabeth City,0,0,0,0,"18,920"
North Carolina,Cities,Elizabethtown,0,0,0,0,"3,628"
North Carolina,Cities,Elkin,0,0,0,0,"4,052"
North Carolina,Cities,Elon,0,0,0,0,"9,538"
North Carolina,Cities,Emerald Isle,0,0,0,0,"3,701"
North Carolina,Cities,Enfield,0,0,0,0,"2,564"
North Carolina,Cities,Erwin,0,0,0,0,"4,461"
North Carolina,Cities,Fair Bluff,0,0,0,0,963
North Carolina,Cities,Fairmont,0,0,0,0,"2,697"
North Carolina,Cities,Farmville,0,0,0,0,"4,713"
North Carolina,Cities,Fletcher,0,0,0,0,"7,278"
North Carolina,Cities,Forest City,0,0,0,0,"7,571"
North Carolina,Cities,Four Oaks,0,0,0,0,"1,945"
North Carolina,Cities,Foxfire Village,0,0,0,0,913
North Carolina,Cities,Franklin,0,0,0,0,"3,894"
North Carolina,Cities,Franklinton,0,0,0,0,"2,049"
North Carolina,Cities,Fremont,0,0,0,0,"1,271"
North Carolina,Cities,Fuquay-Varina,0,0,0,0,"18,164"
North Carolina,Cities,Garner,0,0,0,0,"26,071"
North Carolina,Cities,Garysburg,0,0,0,0,"1,070"
North Carolina,Cities,Gaston,0,0,0,0,"1,167"
North Carolina,Cities,Gibsonville,0,0,0,0,"6,491"
North Carolina,Cities,Glen Alpine,0,0,0,0,"1,536"
North Carolina,Cities,Goldsboro,0,0,0,0,"36,899"
North Carolina,Cities,Graham,0,0,0,0,"14,332"
North Carolina,Cities,Granite Falls,0,0,0,0,"4,782"
North Carolina,Cities,Granite Quarry,0,0,0,0,"2,967"
North Carolina,Cities,Greenville,0,0,0,0,"85,626"
North Carolina,Cities,Grifton,0,0,0,0,"2,650"
North Carolina,Cities,Hamlet,0,0,0,0,"6,577"
North Carolina,Cities,Havelock,0,0,0,0,"20,998"
North Carolina,Cities,Haw River,0,0,0,0,"2,327"
North Carolina,Cities,Henderson,0,0,0,0,"15,563"
North Carolina,Cities,Hendersonville,0,0,0,0,"13,304"
North Carolina,Cities,Hertford,0,0,0,0,"2,170"
North Carolina,Cities,Highlands,0,0,0,0,936
North Carolina,Cities,Hillsborough,0,0,0,0,"6,164"
North Carolina,Cities,Holden Beach,0,0,0,0,582
North Carolina,Cities,Holly Ridge,0,0,0,0,"1,284"
North Carolina,Cities,Holly Springs,0,0,0,0,"24,974"
North Carolina,Cities,Hot Springs,0,0,0,0,567
North Carolina,Cities,Hudson,0,0,0,0,"3,824"
North Carolina,Cities,Huntersville,0,0,0,0,"47,366"
North Carolina,Cities,Indian Beach,0,0,0,0,113
North Carolina,Cities,Jackson,0,0,0,0,520
North Carolina,Cities,Jacksonville,0,0,0,0,"71,034"
North Carolina,Cities,Jefferson,0,0,0,0,"1,631"
North Carolina,Cities,Jonesville,0,0,0,0,"2,314"
North Carolina,Cities,Kannapolis,0,0,0,0,"43,166"
North Carolina,Cities,Kenansville,0,0,0,0,866
North Carolina,Cities,Kenly,0,0,0,0,"1,356"
North Carolina,Cities,Kings Mountain,0,0,0,0,"10,427"
North Carolina,Cities,Kingstown,0,0,0,0,690
North Carolina,Cities,Kinston,0,0,0,0,"21,952"
North Carolina,Cities,Kitty Hawk,0,0,0,0,"3,313"
North Carolina,Cities,Knightdale,0,0,0,0,"11,546"
North Carolina,Cities,Kure Beach,0,0,0,0,"2,038"
North Carolina,Cities,Lake Lure,0,0,0,0,"1,207"
North Carolina,Cities,Lake Royale,0,0,0,0,"2,538"
North Carolina,Cities,Lake Waccamaw,0,0,0,0,"1,499"
North Carolina,Cities,Landis,0,0,0,0,"3,148"
North Carolina,Cities,Laurel Park,0,0,0,0,"2,208"
North Carolina,Cities,Laurinburg,0,0,0,0,"16,164"
North Carolina,Cities,Leland,0,0,0,0,"13,699"
North Carolina,Cities,Lenoir,0,0,0,0,"18,459"
North Carolina,Cities,Liberty,0,0,0,0,"2,690"
North Carolina,Cities,Lilesville,0,0,0,0,543
North Carolina,Cities,Lillington,0,0,0,0,"3,235"
North Carolina,Cities,Lincolnton,0,0,0,0,"10,619"
North Carolina,Cities,Littleton,0,0,0,0,683
North Carolina,Cities,Locust,0,0,0,0,"2,967"
North Carolina,Cities,Louisburg,0,0,0,0,"3,402"
North Carolina,Cities,Lowell,0,0,0,0,"3,571"
North Carolina,Cities,Lumberton,0,0,0,0,"21,815"
North Carolina,Cities,Madison,0,0,0,0,"2,274"
North Carolina,Cities,Maggie Valley,0,0,0,0,"1,165"
North Carolina,Cities,Magnolia,0,0,0,0,951
North Carolina,Cities,Maiden,0,0,0,0,"3,352"
North Carolina,Cities,Manteo,0,0,0,0,"1,452"
North Carolina,Cities,Marion,0,0,0,0,"7,937"
North Carolina,Cities,Marshall,0,0,0,0,883
North Carolina,Cities,Mars Hill,0,0,0,0,"1,893"
North Carolina,Cities,Marshville,0,0,0,0,"2,432"
North Carolina,Cities,Matthews,0,0,0,0,"27,543"
North Carolina,Cities,Maxton,0,0,0,0,"2,457"
North Carolina,Cities,Mayodan,0,0,0,0,"2,509"
North Carolina,Cities,Maysville,0,0,0,0,"1,032"
North Carolina,Cities,Mebane,0,0,0,0,"11,537"
North Carolina,Cities,Middlesex,0,0,0,0,832
North Carolina,Cities,Mint Hill,0,0,0,0,"23,010"
North Carolina,Cities,Mocksville,0,0,0,0,"5,115"
North Carolina,Cities,Monroe,0,0,0,0,"33,213"
North Carolina,Cities,Montreat,0,0,0,0,732
