state,agencyType,agencyName,quarter01,quarter02,quarter03,quarter04,population
Texas,Cities,Galena Park,0,0,0,0,"11,290"
Texas,Cities,Galveston,0,0,0,0,"49,170"
Texas,Cities,Ganado,0,0,0,0,"2,028"
Texas,Cities,Garden Ridge,0,0,0,0,"3,413"
Texas,Cities,Gatesville,0,0,0,0,"16,224"
Texas,Cities,Georgetown,0,0,0,0,"50,304"
Texas,Cities,Giddings,0,0,0,0,"4,970"
Texas,Cities,Gilmer,0,0,0,0,"5,030"
Texas,Cities,Glenn Heights,0,0,0,0,"11,683"
Texas,Cities,Godley,0,0,0,0,"1,036"
Texas,Cities,Gonzales,0,0,0,0,"7,381"
Texas,Cities,Gorman,0,0,0,0,"1,102"
Texas,Cities,Graham,0,0,0,0,"9,005"
Texas,Cities,Granbury,0,0,0,0,"8,170"
Texas,Cities,Grand Prairie,0,0,0,0,"181,782"
Texas,Cities,Grand Saline,0,0,0,0,"3,195"
Texas,Cities,Granger,0,0,0,0,"1,501"
Texas,Cities,Granite Shoals,0,0,0,0,"5,027"
Texas,Cities,Grapeland,0,0,0,0,"1,494"
Texas,Cities,Grapevine,0,0,0,0,"48,095"
Texas,Cities,Gregory,0,0,0,0,"1,934"
Texas,Cities,Groesbeck,0,0,0,0,"4,431"
Texas,Cities,Groves,0,0,0,0,"16,423"
Texas,Cities,Gruver,0,0,0,0,"1,207"
Texas,Cities,Gun Barrel City,0,0,0,0,"5,777"
Texas,Cities,Hale Center,0,0,0,0,"2,301"
Texas,Cities,Hallettsville,0,0,0,0,"2,610"
Texas,Cities,Hallsville,0,0,0,0,"3,656"
Texas,Cities,Haltom City,0,0,,,"44,024"
Texas,Cities,Hamlin,0,0,0,0,"2,148"
Texas,Cities,Harker Heights,0,0,0,0,"27,542"
Texas,Cities,Harlingen,0,0,0,0,"67,112"
Texas,Cities,Haskell,0,0,0,0,"3,419"
Texas,Cities,Hawk Cove,0,0,0,0,493
Texas,Cities,Hawkins,0,0,0,0,"1,303"
Texas,Cities,Hawley,0,0,0,0,639
Texas,Cities,Hearne,0,0,0,0,"4,558"
Texas,Cities,Heath,0,0,0,0,"7,374"
Texas,Cities,Hedwig Village,0,0,0,0,"2,652"
Texas,Cities,Helotes,0,0,0,0,"7,636"
Texas,Cities,Hemphill,0,0,0,0,"1,206"
Texas,Cities,Hempstead,0,0,,0,"5,968"
Texas,Cities,Henderson,0,0,0,0,"14,019"
Texas,Cities,Hereford,0,0,0,0,"15,779"
Texas,Cities,Hewitt,0,0,0,0,"13,973"
Texas,Cities,Hidalgo,0,0,0,0,"11,706"
Texas,Cities,Highland Park,0,0,0,0,"8,871"
Texas,Cities,Highland Village,0,0,0,0,"15,836"
Texas,Cities,Hill Country Village,0,0,0,0,"1,024"
Texas,Cities,Hillsboro,0,0,0,0,"8,653"
Texas,Cities,Hitchcock,0,0,0,0,"7,174"
Texas,Cities,Holliday,0,0,0,0,"1,743"
Texas,Cities,Hollywood Park,0,0,0,0,"3,185"
Texas,Cities,Hondo,0,0,0,0,"8,992"
Texas,Cities,Hooks,0,0,0,0,"2,819"
Texas,Cities,Horizon City,0,0,0,0,"17,418"
Texas,Cities,Horseshoe Bay,0,0,0,0,"3,459"
Texas,Cities,Howe,0,0,0,0,"2,652"
Texas,Cities,Hubbard,0,0,0,0,"1,455"
Texas,Cities,Hudson,0,0,0,0,"4,849"
Texas,Cities,Hudson Oaks,0,0,0,0,"1,702"
Texas,Cities,Hughes Springs,0,0,0,0,"1,774"
Texas,Cities,Humble,0,0,0,0,"15,684"
Texas,Cities,Huntington,0,0,0,0,"2,168"
Texas,Cities,Huntsville,0,0,0,0,"39,243"
Texas,Cities,Hurst,0,0,0,0,"38,756"
Texas,Cities,Hutchins,0,0,0,0,"5,484"
Texas,Cities,Hutto,0,0,0,0,"15,635"
Texas,Cities,Idalou,0,0,0,0,"2,326"
Texas,Cities,Ingleside,0,0,0,0,"9,516"
Texas,Cities,Ingram,0,0,0,0,"1,836"
Texas,Cities,Iowa Park,0,0,0,0,"6,407"
Texas,Cities,Irving,0,0,0,0,"224,007"
Texas,Cities,Italy,0,0,0,0,"1,930"
Texas,Cities,Itasca,0,0,0,0,"1,684"
Texas,Cities,Jacinto City,0,0,0,0,"10,941"
Texas,Cities,Jacksboro,0,0,0,0,"4,574"
Texas,Cities,Jacksonville,0,0,0,0,"14,856"
Texas,Cities,Jamaica Beach,0,0,0,0,"1,013"
Texas,Cities,Jarrell,0,0,0,0,"1,048"
Texas,Cities,Jasper,0,0,0,0,"7,830"
Texas,Cities,Jefferson,0,0,0,0,"2,132"
Texas,Cities,Jersey Village,0,0,0,0,"7,903"
Texas,Cities,Johnson City,0,0,0,0,"1,698"
Texas,Cities,Jones Creek,0,0,0,0,"2,095"
Texas,Cities,Jonestown,0,0,0,0,"1,935"
Texas,Cities,Joshua,0,,,,"6,072"
Texas,Cities,Jourdanton,0,0,0,0,"3,988"
Texas,Cities,Junction,0,0,0,0,"2,627"
Texas,Cities,Karnes City,0,0,0,0,"3,114"
Texas,Cities,Katy,0,0,0,0,"14,642"
Texas,Cities,Kaufman,0,0,0,0,"6,934"
Texas,Cities,Keene,0,0,0,0,"6,259"
Texas,Cities,Keller,0,0,0,0,"41,137"
Texas,Cities,Kemah,0,0,0,0,"1,827"
Texas,Cities,Kenedy,0,0,0,0,"3,380"
Texas,Cities,Kennedale,0,0,0,0,"7,020"
Texas,Cities,Kerens,0,0,0,0,"1,608"
Texas,Cities,Kermit,0,0,0,0,"5,849"
Texas,Cities,Kerrville,0,0,0,0,"22,759"
Texas,Cities,Killeen,0,0,0,0,"131,965"
Texas,Cities,Kingsville,0,0,0,0,"26,716"
Texas,Cities,Kirby,0,0,0,0,"8,322"
Texas,Cities,Kirbyville,0,0,0,0,"2,214"
Texas,Cities,Kountze,0,0,0,0,"2,179"
Texas,Cities,Kress,0,0,0,0,720
Texas,Cities,La Feria,0,0,0,0,"7,516"
Texas,Cities,La Grange,0,0,0,0,"4,745"
Texas,Cities,La Grulla,0,0,0,0,"1,667"
Texas,Cities,La Joya,0,0,0,0,"4,166"
Texas,Cities,La Marque,0,0,0,0,"14,953"
Texas,Cities,La Porte,0,0,0,0,"35,054"
Texas,Cities,La Vernia,0,0,0,0,"1,071"
Texas,Cities,La Villa,0,0,0,0,"2,023"
Texas,Cities,Lacy-Lakeview,0,0,0,0,"6,692"
Texas,Cities,Lago Vista,0,0,0,0,"6,369"
Texas,Cities,Laguna Vista,0,0,0,0,"3,222"
Texas,Cities,Lake Dallas,0,0,0,0,"7,473"
Texas,Cities,Lake Worth,0,0,0,0,"4,755"
Texas,Cities,Lakeside,0,0,0,0,"1,357"
Texas,Cities,Lakeview,0,0,0,0,"6,481"
Texas,Cities,Lakeway,0,0,0,0,"12,007"
Texas,Cities,Lamesa,0,0,0,0,"9,497"
Texas,Cities,Lampasas,0,0,0,0,"6,850"
Texas,Cities,Laredo,0,0,0,0,"245,558"
Texas,Cities,Lavon,0,0,0,0,"2,337"
Texas,Cities,League City,0,0,0,0,"86,127"
Texas,Cities,Leander,0,0,0,0,"28,244"
Texas,Cities,Leon Valley,0,0,0,0,"10,558"
Texas,Cities,Leonard,0,0,,,"2,016"
Texas,Cities,Levelland,0,0,0,0,"13,719"
Texas,Cities,Lexington,0,0,0,0,"1,200"
Texas,Cities,Liberty,0,0,0,0,"8,282"
Texas,Cities,Lindale,0,0,0,0,"4,974"
Texas,Cities,Linden,0,0,0,0,"2,004"
Texas,Cities,Little Elm,0,0,0,0,"27,246"
Texas,Cities,Littlefield,0,0,0,0,"6,560"
Texas,Cities,Live Oak,0,0,0,0,"13,657"
Texas,Cities,Livingston,0,0,0,0,"5,466"
Texas,Cities,Llano,0,0,0,0,"3,261"
Texas,Cities,Lockhart,0,0,0,0,"13,013"
Texas,Cities,Lockney,0,0,0,0,"1,854"
Texas,Cities,Lometa,0,0,0,0,879
Texas,Cities,Lone Star,0,0,0,0,"1,594"
Texas,Cities,Lorena,0,0,0,0,"1,743"
Texas,Cities,Lorenzo,0,0,0,0,"1,171"
Texas,Cities,Los Fresnos,0,0,0,0,"5,737"
Texas,Cities,Lott,0,0,,,774
Texas,Cities,Lubbock,0,0,0,0,"237,241"
Texas,Cities,Lufkin,0,0,0,0,"35,956"
Texas,Cities,Luling,0,0,0,0,"5,549"
Texas,Cities,Lumberton,0,0,0,0,"12,258"
Texas,Cities,Lyford,0,0,0,0,"2,643"
Texas,Cities,Lytle,0,0,0,0,"2,562"
Texas,Cities,Madisonville,0,0,0,0,"4,494"
Texas,Cities,Magnolia,0,0,0,0,"1,464"
Texas,Cities,Malakoff,0,0,0,0,"2,367"
Texas,Cities,Manor,0,0,0,0,"5,313"
Texas,Cities,Mansfield,0,0,0,0,"58,490"
Texas,Cities,Manvel,0,0,0,0,"5,375"
Texas,Cities,Marble Falls,0,0,0,0,"6,222"
Texas,Cities,Marlin,0,0,0,0,"6,082"
Texas,Cities,Marshall,0,0,0,0,"24,109"
Texas,Cities,Martindale,0,0,0,0,"1,143"
Texas,Cities,Mathis,0,0,0,0,"5,010"
Texas,Cities,McAllen,0,0,0,0,"135,745"
Texas,Cities,McGregor,0,0,0,0,"5,142"
Texas,Cities,Meadows Place,0,0,0,0,"4,904"
Texas,Cities,Melissa,0,0,0,0,"4,936"
Texas,Cities,Memorial Villages,0,0,0,0,"11,540"
Texas,Cities,Memphis,0,0,0,0,"2,341"
Texas,Cities,Mercedes,0,0,0,0,"16,417"
Texas,Cities,Meridian,0,0,0,0,"1,523"
Texas,Cities,Merkel,0,0,0,0,"2,653"
Texas,Cities,Mesquite,0,0,0,0,"144,811"
Texas,Cities,Mexia,0,0,0,0,"7,652"
Texas,Cities,Midland,0,0,0,0,"115,637"
Texas,Cities,Midlothian,0,0,0,0,"18,693"
Texas,Cities,Milford,0,0,0,0,753
Texas,Cities,Mineola,0,0,0,0,"4,590"
Texas,Cities,Mineral Wells,0,0,0,0,"17,045"
Texas,Cities,Mission,0,0,0,0,"80,557"
Texas,Cities,Monahans,0,0,0,0,"7,095"
Texas,Cities,Mont Belvieu,0,0,0,0,"3,942"
Texas,Cities,Montgomery,0,0,0,0,653
Texas,Cities,Morgans Point Resort,0,0,0,0,"4,302"
Texas,Cities,Moulton,0,0,0,0,902
Texas,Cities,Mount Pleasant,0,0,0,0,"15,941"
Texas,Cities,Muleshoe,0,0,0,0,"5,295"
Texas,Cities,Munday,0,0,0,0,"1,333"
Texas,Cities,Murphy,0,0,0,0,"18,662"
Texas,Cities,Mustang Ridge,0,0,0,0,900
Texas,Cities,Nacogdoches,0,0,0,0,"33,905"
Texas,Cities,Naples,0,0,0,0,"1,394"
Texas,Cities,Nash,0,0,0,0,"3,012"
Texas,Cities,Nassau Bay,0,0,0,0,"4,151"
Texas,Cities,Navasota,0,0,0,0,"7,312"
Texas,Cities,Nederland,0,0,0,0,"17,850"
Texas,Cities,Needville,0,0,0,0,"2,970"
Texas,Cities,New Boston,0,0,0,0,"4,630"
Texas,Cities,New Braunfels,0,0,0,0,"60,482"
Texas,Cities,New Deal,0,0,0,0,821
Texas,Cities,Nixon,0,0,0,0,"2,433"
Texas,Cities,Nocona,0,0,0,0,"3,077"
Texas,Cities,Nolanville,0,0,0,0,"4,394"
Texas,Cities,North Richland Hills,0,,,,"65,750"
Texas,Cities,Northeast,0,0,0,0,"3,389"
Texas,Cities,Northlake,0,0,0,0,"1,815"
Texas,Cities,O'Donnell,0,0,0,0,838
Texas,Cities,Oak Ridge,0,0,0,0,142
Texas,Cities,Oak Ridge North,0,0,0,0,"3,203"
Texas,Cities,Odessa,0,0,0,0,"103,635"
Texas,Cities,Olmos Park,0,0,0,0,"2,327"
Texas,Cities,Olney,0,0,0,0,"3,322"
Texas,Cities,Olton,0,0,0,0,"2,279"
Texas,Cities,Omaha,0,0,0,0,"1,039"
Texas,Cities,Onalaska,0,0,0,0,"1,784"
Texas,Cities,Orange,0,0,0,0,"19,025"
Texas,Cities,Orange Grove,0,0,0,0,"1,356"
Texas,Cities,Overton,0,0,0,0,"2,616"
Texas,Cities,Ovilla,0,0,0,0,"3,620"
Texas,Cities,Oyster Creek,0,0,0,0,"1,153"
Texas,Cities,Paducah,0,0,0,0,"1,199"
Texas,Cities,Palacios,0,0,0,0,"4,804"
Texas,Cities,Palestine,0,0,0,0,"18,936"
Texas,Cities,Palm Valley,0,0,0,0,"1,350"
Texas,Cities,Palmer,0,0,0,0,"2,074"
Texas,Cities,Palmhurst,,,0,0,"2,725"
Texas,Cities,Palmview,0,0,0,0,"5,716"
Texas,Cities,Pampa,0,0,0,0,"18,452"
Texas,Cities,Panhandle,0,0,0,0,"2,520"
Texas,Cities,Pantego,0,0,0,0,"2,486"
Texas,Cities,Paris,0,0,0,0,"25,693"
Texas,Cities,Parker,0,0,0,0,"4,017"
Texas,Cities,Pasadena,0,0,0,0,"154,562"
Texas,Cities,Pearsall,0,0,0,0,"9,378"
Texas,Cities,Pecos,0,0,0,0,"8,891"
Texas,Cities,Penitas,0,0,0,0,"4,605"
Texas,Cities,Perryton,0,0,0,0,"9,201"
Texas,Cities,Pflugerville,0,0,0,0,"49,483"
Texas,Cities,Pharr,0,0,0,0,"73,599"
Texas,Cities,Pilot Point,0,0,0,0,"4,053"
Texas,Cities,Pinehurst,0,0,0,0,"2,142"
Texas,Cities,Pittsburg,0,0,0,0,"4,567"
Texas,Cities,Plainview,0,0,0,0,"22,678"
Texas,Cities,Pleasanton,0,0,0,0,"9,206"
Texas,Cities,Point Comfort,0,0,,,750
Texas,Cities,Ponder,0,0,0,0,"1,468"
Texas,Cities,Port Aransas,0,0,0,0,"3,565"
Texas,Cities,Port Arthur,0,0,0,0,"54,745"
Texas,Cities,Port Isabel,0,0,0,0,"5,187"
Texas,Cities,Port Lavaca,0,0,0,0,"12,466"
Texas,Cities,Port Neches,0,0,0,0,"13,266"
Texas,Cities,Portland,0,0,0,0,"15,306"
Texas,Cities,Poteet,0,0,0,0,"3,359"
Texas,Cities,Poth,0,0,0,0,"1,976"
Texas,Cities,Pottsboro,0,0,0,0,"2,202"
Texas,Cities,Premont,0,0,0,0,"2,725"
Texas,Cities,Presidio,0,0,0,0,"4,460"
Texas,Cities,Primera,0,0,0,0,"4,189"
Texas,Cities,Princeton,0,0,0,0,"7,175"
Texas,Cities,Progreso,0,0,0,0,"5,756"
Texas,Cities,Prosper,0,0,0,0,"10,037"
Texas,Cities,Queen City,0,0,0,0,"1,494"
Texas,Cities,Quitman,0,0,0,0,"1,845"
Texas,Cities,Ralls,0,0,0,0,"1,984"
Texas,Cities,Rancho Viejo,0,0,0,0,"2,523"
Texas,Cities,Ranger,0,0,0,0,"2,510"
Texas,Cities,Ransom Canyon,0,0,0,0,"1,134"
Texas,Cities,Raymondville,0,0,0,0,"11,428"
Texas,Cities,Red Oak,0,0,0,0,"11,160"
Texas,Cities,Refugio,0,0,0,0,"2,900"
Texas,Cities,Reno,0,0,0,0,"3,236"
Texas,Cities,Richardson,0,0,0,0,"103,266"
Texas,Cities,Richland Hills,0,0,0,0,"8,095"
Texas,Cities,Richmond,0,0,0,0,"12,248"
Texas,Cities,Riesel,0,0,0,0,"1,039"
Texas,Cities,Rio Grande City,0,0,0,0,"14,175"
Texas,Cities,Rio Hondo,0,0,0,0,"2,480"
Texas,Cities,Rising Star,0,0,,,851
Texas,Cities,River Oaks,0,0,0,0,"7,711"
Texas,Cities,Roanoke,0,0,0,0,"6,272"
Texas,Cities,Robinson,0,0,0,0,"10,840"
Texas,Cities,Robstown,0,0,0,0,"11,764"
Texas,Cities,Rockdale,0,0,0,0,"5,655"
Texas,Cities,Rockport,0,0,0,0,"8,978"
Texas,Cities,Rockwall,0,0,0,0,"39,613"
Texas,Cities,Rollingwood,0,0,0,0,"1,489"
Texas,Cities,Roma,0,0,0,0,"10,034"
Texas,Cities,Roman Forest,0,0,0,0,"1,617"
Texas,Cities,Roscoe,0,0,0,0,"1,348"
Texas,Cities,Rose City,0,0,0,0,515
Texas,Cities,Rosebud,0,0,0,0,"1,440"
Texas,Cities,Rosenberg,0,0,0,0,"32,230"
Texas,Cities,Royse City,0,0,0,0,"9,834"
Texas,Cities,Runaway Bay,0,0,0,0,"1,321"
Texas,Cities,Rusk,0,0,0,0,"5,661"
Texas,Cities,Sabinal,0,0,0,0,"1,729"
Texas,Cities,Sachse,0,0,0,0,"21,172"
Texas,Cities,Saginaw,0,0,0,0,"20,561"
Texas,Cities,Salado,0,0,0,0,"2,193"
Texas,Cities,San Augustine,0,0,0,0,"2,138"
Texas,Cities,San Benito,0,0,0,0,"25,099"
Texas,Cities,San Diego,0,0,0,0,"4,528"
Texas,Cities,San Felipe,0,0,,,764
Texas,Cities,San Juan,0,0,0,0,"35,394"
Texas,Cities,San Marcos,0,0,0,0,"47,384"
Texas,Cities,San Saba,0,0,0,0,"3,173"
Texas,Cities,Sanger,0,0,0,0,"7,275"
Texas,Cities,Sansom Park Village,0,0,0,0,"4,861"
Texas,Cities,Santa Anna,0,0,0,0,"1,098"
Texas,Cities,Santa Fe,0,0,0,0,"12,597"
Texas,Cities,Santa Rosa,0,0,0,0,"2,972"
Texas,Cities,Schertz,0,0,0,0,"32,964"
Texas,Cities,Schulenburg,0,0,0,0,"2,915"
Texas,Cities,Seabrook,0,0,0,0,"12,395"
Texas,Cities,Seagoville,0,0,0,0,"15,320"
Texas,Cities,Seagraves,0,0,0,0,"2,519"
Texas,Cities,Sealy,0,0,0,0,"6,161"
Texas,Cities,Seguin,0,0,0,0,"26,332"
Texas,Cities,Selma,0,0,0,0,"5,774"
Texas,Cities,Seminole,0,0,0,0,"6,703"
Texas,Cities,Seven Points,0,0,0,0,"1,493"
Texas,Cities,Seymour,0,0,0,0,"2,792"
Texas,Cities,Shallowater,0,0,0,0,"2,568"
Texas,Cities,Shamrock,0,0,0,0,"1,958"
Texas,Cities,Shavano Park,0,0,0,0,"3,156"
Texas,Cities,Shenandoah,0,0,0,0,"2,242"
Texas,Cities,Sherman,0,0,0,0,"39,269"
Texas,Cities,Silsbee,0,0,0,0,"6,783"
Texas,Cities,Sinton,0,0,0,0,"5,742"
Texas,Cities,Slaton,0,0,0,0,"6,328"
Texas,Cities,Smithville,0,0,0,0,"3,924"
Texas,Cities,Snyder,0,0,0,0,"11,368"
Texas,Cities,Somerset,0,0,0,0,"1,696"
Texas,Cities,Somerville,0,0,0,0,"1,403"
Texas,Cities,Sonora,0,0,0,0,"2,982"
Texas,Cities,Sour Lake,0,0,0,0,"1,860"
Texas,Cities,South Houston,0,0,0,0,"17,614"
Texas,Cities,South Padre Island,0,0,0,0,"2,914"
Texas,Cities,Southlake,0,0,0,0,"27,596"
Texas,Cities,Southmayd,0,0,0,0,"1,012"
Texas,Cities,Southside Place,0,0,0,0,"1,780"
Texas,Cities,Spearman,0,0,0,0,"3,396"
Texas,Cities,Splendora,0,0,0,0,"1,696"
Texas,Cities,Spring Valley,0,0,0,0,"3,853"
Texas,Cities,Springtown,0,0,0,0,"2,735"
Texas,Cities,Spur,0,0,0,0,"1,316"
Texas,Cities,Stafford,0,0,0,0,"18,623"
Texas,Cities,Stagecoach,0,0,0,0,564
Texas,Cities,Stamford,0,0,0,0,"3,160"
Texas,Cities,Stanton,0,0,0,0,"2,599"
Texas,Cities,Stephenville,0,0,0,0,"17,511"
Texas,Cities,Stratford,0,0,0,0,"2,050"
Texas,Cities,Sugar Land,0,0,0,0,"82,924"
Texas,Cities,Sullivan City,0,0,0,0,"4,184"
Texas,Cities,Sulphur Springs,0,0,0,0,"15,774"
Texas,Cities,Sunray,0,0,0,0,"1,959"
Texas,Cities,Sunrise Beach Village,0,0,0,0,719
Texas,Cities,Sunset Valley,0,0,0,0,789
Texas,Cities,Surfside Beach,0,0,0,0,500
Texas,Cities,Sweeny,0,0,0,0,"3,866"
Texas,Cities,Sweetwater,0,0,0,0,"11,107"
Texas,Cities,Taft,0,0,0,0,"3,090"
Texas,Cities,Tahoka,0,0,0,0,"2,702"
Texas,Cities,Tatum,0,0,0,0,"1,420"
Texas,Cities,Taylor,0,0,0,0,"16,240"
Texas,Cities,Teague,0,0,0,0,"3,587"
Texas,Cities,Terrell,0,0,0,0,"16,353"
Texas,Cities,Terrell Hills,0,0,0,0,"5,073"
Texas,Cities,Texarkana,0,0,0,0,"37,048"
Texas,Cities,Texas City,0,0,0,0,"46,448"
Texas,Cities,The Colony,0,0,0,0,"38,217"
Texas,Cities,Thorndale,0,0,0,0,"1,353"
Texas,Cities,Thrall,0,0,0,0,892
Texas,Cities,Three Rivers,0,0,0,0,"1,861"
Texas,Cities,Timpson,0,0,0,0,"1,189"
Texas,Cities,Tioga,0,0,0,0,815
Texas,Cities,Tolar,0,0,0,0,698
Texas,Cities,Tom Bean,0,0,0,0,"1,067"
Texas,Cities,Tomball,0,0,0,0,"11,143"
Texas,Cities,Tool,0,0,0,0,"2,277"
Texas,Cities,Trenton,0,0,0,0,647
Texas,Cities,Trinity,0,0,0,0,"2,753"
Texas,Cities,Trophy Club,0,0,0,0,"8,435"
Texas,Cities,Troup,0,0,0,0,"1,930"
Texas,Cities,Troy,0,0,0,0,"1,696"
Texas,Cities,Tulia,0,0,0,0,"5,010"
Texas,Cities,Tye,0,0,0,0,"1,272"
Texas,Cities,Universal City,0,0,0,0,"19,271"
Texas,Cities,Uvalde,0,0,0,0,"16,065"
Texas,Cities,Valley Mills,0,0,0,0,"1,228"
Texas,Cities,Valley View,0,0,0,0,768
Texas,Cities,Van Alstyne,0,0,0,0,"3,104"
Texas,Cities,Venus,0,0,0,0,"3,027"
Texas,Cities,Vernon,0,0,0,0,"11,060"
Texas,Cities,Victoria,0,0,0,0,"64,076"
Texas,Cities,Vidor,0,0,0,0,"10,974"
Texas,Cities,Waco,0,0,0,0,"128,595"
Texas,Cities,Waelder,0,0,0,0,"1,087"
Texas,Cities,Wake Village,0,0,0,0,"5,587"
Texas,Cities,Waller,0,0,0,0,"2,410"
Texas,Cities,Wallis,0,0,0,0,"1,281"
Texas,Cities,Watauga,0,0,0,0,"24,390"
Texas,Cities,Waxahachie,0,0,0,0,"30,676"
Texas,Cities,Weatherford,0,0,0,0,"25,940"
Texas,Cities,Webster,0,0,0,0,"10,780"
Texas,Cities,Weimar,0,0,0,0,"2,177"
Texas,Cities,Weslaco,0,0,0,0,"37,271"
Texas,Cities,West,0,0,0,0,"2,849"
Texas,Cities,West Columbia,0,0,0,0,"4,052"
Texas,Cities,West Lake Hills,0,0,0,0,"3,230"
Texas,Cities,West Orange,0,0,0,0,"3,523"
Texas,Cities,West Tawakoni,0,0,0,0,"1,608"
Texas,Cities,West University Place,0,0,0,0,"15,335"
Texas,Cities,Westover Hills,0,0,0,0,709
Texas,Cities,Westworth,0,0,0,0,"2,567"
Texas,Cities,Wharton,0,0,0,0,"8,971"
Texas,Cities,White Oak,0,0,0,0,"6,642"
Texas,Cities,White Settlement,0,0,0,0,"16,716"
Texas,Cities,Whitehouse,0,0,0,0,"7,913"
Texas,Cities,Whitesboro,0,0,0,0,"3,868"
Texas,Cities,Whitewright,0,0,0,0,"1,634"
Texas,Cities,Whitney,0,0,0,0,"2,137"
Texas,Cities,Willis,0,0,0,0,"6,079"
Texas,Cities,Willow Park,0,0,0,0,"4,093"
Texas,Cities,Wills Point,0,0,0,0,"3,588"
Texas,Cities,Wilmer,0,0,0,0,"3,805"
Texas,Cities,Windcrest,0,0,0,0,"5,575"
Texas,Cities,Wink,0,0,0,0,962
Texas,Cities,Winnsboro,0,0,0,0,"3,494"
Texas,Cities,Winters,0,0,0,0,"2,605"
Texas,Cities,Wolfforth,0,0,0,0,"3,795"
Texas,Cities,Woodbranch,0,0,0,0,"1,348"
Texas,Cities,Woodville,0,0,0,0,"2,613"
Texas,Cities,Woodway,0,0,0,0,"8,587"
Texas,Cities,Wortham,0,0,0,0,"1,083"
Texas,Cities,Wylie,0,0,0,0,"43,645"
Texas,Cities,Yoakum,0,0,0,0,"5,935"
Texas,Cities,Yorktown,0,0,0,0,"2,142"
Utah,Cities,American Fork/Cedar Hills,0,0,0,0,"37,549"
Utah,Cities,Big Water,0,0,0,0,491
Utah,Cities,Blanding,0,0,0,0,"3,440"
Utah,Cities,Bluffdale,0,0,0,0,"7,848"
Utah,Cities,Brian Head,0,0,0,0,85
Utah,Cities,Cedar City,0,0,0,0,"29,608"
Utah,Cities,Centerfield,0,0,0,0,"1,395"
Utah,Cities,Clearfield,0,0,0,0,"31,032"
Utah,Cities,Cottonwood Heights,0,0,0,0,"34,528"
Utah,Cities,East Carbon,0,0,0,0,"1,312"
Utah,Cities,Enoch,0,0,0,0,"5,958"
Utah,Cities,Fairview,0,,0,0,"1,273"
Utah,Cities,Farmington,0,0,0,0,"18,836"
Utah,Cities,Grantsville,0,0,0,0,"9,185"
Utah,Cities,Harrisville,0,0,0,0,"5,722"
Utah,Cities,Heber,0,0,0,0,"11,954"
Utah,Cities,Kamas,0,0,0,0,"1,899"
Utah,Cities,La Verkin,0,0,0,0,"4,222"
Utah,Cities,Layton,0,0,0,0,"69,420"
Utah,Cities,Lehi,0,0,0,0,"49,375"
Utah,Cities,Lindon,0,0,0,0,"10,488"
Utah,Cities,Lone Peak,0,0,0,0,"26,123"
Utah,Cities,Mapleton,0,0,0,0,"8,309"
Utah,Cities,Moab,0,0,0,0,"5,170"
Utah,Cities,Monticello,0,0,0,0,"2,008"
Utah,Cities,Moroni,0,0,0,0,"1,451"
Utah,Cities,Mount Pleasant,0,0,0,0,"3,323"
Utah,Cities,Naples,0,0,0,0,"1,811"
Utah,Cities,Nephi,0,0,0,0,"5,509"
Utah,Cities,North Ogden,0,0,0,0,"17,838"
Utah,Cities,North Park,0,0,0,0,"12,496"
Utah,Cities,Ogden,0,0,0,0,"85,083"
Utah,Cities,Orem,,,0,0,"91,953"
Utah,Cities,Park City,0,0,0,0,"7,928"
Utah,Cities,Parowan,0,0,0,0,"2,864"
Utah,Cities,Payson,0,0,0,0,"19,052"
Utah,Cities,Perry,0,0,0,0,"4,600"
Utah,Cities,Pleasant View,0,0,0,0,"8,198"
Utah,Cities,Richfield,0,0,0,0,"7,714"
Utah,Cities,Riverdale,0,0,0,0,"8,658"
Utah,Cities,Roosevelt,0,0,0,0,"6,189"
Utah,Cities,Roy,0,0,0,0,"37,900"
Utah,Cities,Salem,0,0,0,0,"6,692"
Utah,Cities,Salina,0,0,0,0,"2,543"
Utah,Cities,Sandy,0,0,0,0,"90,405"
Utah,Cities,Santa Clara/Ivins,0,0,0,0,"13,266"
Utah,Cities,Santaquin/Genola,0,0,0,0,"10,934"
Utah,Cities,Saratoga Springs,0,0,0,0,"18,546"
Utah,Cities,Smithfield,0,0,0,0,"9,805"
Utah,Cities,South Ogden,0,0,0,0,"16,986"
Utah,Cities,Spanish Fork,0,0,0,0,"36,141"
Utah,Cities,Springdale,0,0,0,0,550
Utah,Cities,Stockton,0,0,0,0,636
Utah,Cities,Sunset,0,0,0,0,"5,283"
Utah,Cities,Vernal,0,0,0,0,"9,373"
Utah,Cities,Washington,0,0,0,0,"19,509"
Utah,Cities,Wellington,0,0,0,,"1,693"
Vermont,Cities,Barre,0,0,0,0,"9,060"
Vermont,Cities,Barre Town,0,0,0,0,"7,932"
Vermont,Cities,Bellows Falls,0,0,0,0,"3,129"
Vermont,Cities,Bennington,0,0,0,0,"15,691"
Vermont,Cities,Berlin,0,0,0,0,"2,884"
Vermont,Cities,Bradford,0,0,0,0,"2,802"
Vermont,Cities,Brandon,0,0,0,0,"3,940"
Vermont,Cities,Brattleboro,0,0,0,0,"11,970"
Vermont,Cities,Brighton,0,0,0,0,"1,217"
Vermont,Cities,Bristol,0,0,0,0,"3,882"
Vermont,Cities,Canaan,0,0,0,0,969
