state,agencyType,agencyName,quarter01,quarter02,quarter03,quarter04,population
North Carolina,Cities,Jackson,0,0,0,0,475
North Carolina,Cities,Jefferson,0,0,0,0,1605
North Carolina,Cities,Jonesville,0,0,0,0,2251
North Carolina,Cities,Kannapolis,0,0,0,0,46867
North Carolina,Cities,Kenansville,0,0,0,0,872
North Carolina,Cities,Kenly,0,0,0,0,1472
North Carolina,Cities,Kernersville,0,0,0,0,23943
North Carolina,Cities,Kill Devil Hills,0,0,0,0,7132
North Carolina,Cities,King,0,0,0,0,7091
North Carolina,Cities,Kings Mountain,0,0,0,0,10785
North Carolina,Cities,Kinston,0,0,0,0,21268
North Carolina,Cities,Kitty Hawk,0,0,0,0,3482
North Carolina,Cities,Knightdale,0,0,0,0,14875
North Carolina,Cities,Kure Beach,0,0,0,0,2106
North Carolina,Cities,Lake Lure,0,0,0,0,1182
North Carolina,Cities,Lake Royale,0,0,0,0,2670
North Carolina,Cities,Lake Waccamaw,0,0,0,0,1464
North Carolina,Cities,Landis,0,0,0,0,3121
North Carolina,Cities,Laurel Park,0,0,0,0,2341
North Carolina,Cities,Laurinburg,0,0,0,0,15423
North Carolina,Cities,Leland,0,0,0,0,18842
North Carolina,Cities,Lenoir,0,0,0,0,17822
North Carolina,Cities,Lewiston Woodville,0,0,0,0,500
North Carolina,Cities,Lexington,0,0,0,0,19407
North Carolina,Cities,Liberty,0,0,0,0,2688
North Carolina,Cities,Lilesville,0,0,0,0,499
North Carolina,Cities,Lillington,0,0,0,0,3532
North Carolina,Cities,Lincolnton,0,0,0,0,10981
North Carolina,Cities,Locust,0,0,0,0,2973
North Carolina,Cities,Long View,0,0,0,0,4901
North Carolina,Cities,Louisburg,0,0,0,0,3582
North Carolina,Cities,Lowell,0,0,0,0,3674
North Carolina,Cities,Lumberton,0,0,0,0,21683
North Carolina,Cities,Madison,0,0,0,0,2187
North Carolina,Cities,Maggie Valley,0,0,0,0,1273
North Carolina,Cities,Magnolia,0,0,0,0,951
North Carolina,Cities,Maiden,0,0,0,0,3379
North Carolina,Cities,Manteo,0,0,0,0,1401
North Carolina,Cities,Marion,0,0,0,0,7827
North Carolina,Cities,Marshall,0,0,0,0,876
North Carolina,Cities,Mars Hill,0,0,0,0,2320
North Carolina,Cities,Marshville,0,0,0,0,2684
North Carolina,Cities,Matthews,0,0,0,0,31401
North Carolina,Cities,Maxton,0,0,0,0,2454
North Carolina,Cities,Mayodan,0,0,0,0,2469
North Carolina,Cities,Maysville,0,0,0,0,1003
North Carolina,Cities,Mebane,0,0,0,0,14201
North Carolina,Cities,Micro,0,0,0,0,493
North Carolina,Cities,Middlesex,0,0,0,0,812
North Carolina,Cities,Mint Hill,0,0,0,0,26221
North Carolina,Cities,Mocksville,0,0,0,0,5170
North Carolina,Cities,Monroe,0,0,0,0,34978
North Carolina,Cities,Montreat,0,0,0,0,723
North Carolina,Cities,Mooresville,0,0,0,0,36482
North Carolina,Cities,Morehead City,0,0,0,0,9477
North Carolina,Cities,Morrisville,0,0,0,0,24976
North Carolina,Cities,Morven,0,0,0,0,465
North Carolina,Cities,Mount Airy,0,0,0,0,10345
North Carolina,Cities,Mount Gilead,0,0,0,0,1180
North Carolina,Cities,Mount Holly,0,0,0,0,14284
North Carolina,Cities,Mount Olive,0,0,0,0,4752
North Carolina,Cities,Murfreesboro,0,0,0,0,3038
North Carolina,Cities,Murphy,0,0,0,0,1613
North Carolina,Cities,Nags Head,0,0,0,0,2938
North Carolina,Cities,Nashville,0,0,0,0,5459
North Carolina,Cities,Navassa,0,0,0,0,1668
North Carolina,Cities,New Bern,0,0,0,0,30137
North Carolina,Cities,Newland,0,0,0,0,684
North Carolina,Cities,Newport,0,0,0,0,4841
North Carolina,Cities,Newton,0,0,0,0,13049
North Carolina,Cities,Newton Grove,0,0,0,0,577
North Carolina,Cities,Norlina,0,0,0,0,1074
North Carolina,Cities,North Topsail Beach,0,0,0,0,736
North Carolina,Cities,Northwest,0,0,0,0,776
North Carolina,Cities,North Wilkesboro,0,0,0,0,4215
North Carolina,Cities,Norwood,0,0,0,0,2397
North Carolina,Cities,Oakboro,0,0,0,0,1877
North Carolina,Cities,Oak Island,0,0,0,0,7651
North Carolina,Cities,Ocean Isle Beach,0,0,0,0,608
North Carolina,Cities,Old Fort,0,0,0,0,911
North Carolina,Cities,Oriental,0,0,0,0,882
North Carolina,Cities,Oxford,0,0,0,0,8794
North Carolina,Cities,Parkton,0,0,0,0,440
North Carolina,Cities,Pembroke,0,0,0,0,3009
North Carolina,Cities,Pikeville,0,0,0,0,695
North Carolina,Cities,Pilot Mountain,0,0,0,0,1462
North Carolina,Cities,Pinebluff,0,0,0,0,1467
North Carolina,Cities,Pinehurst,0,0,0,0,15948
North Carolina,Cities,Pine Knoll Shores,0,0,0,0,1368
North Carolina,Cities,Pine Level,0,0,0,0,1893
North Carolina,Cities,Pinetops,0,0,0,0,1308
North Carolina,Cities,Pineville,0,0,0,0,8626
North Carolina,Cities,Pink Hill,0,0,0,0,538
North Carolina,Cities,Pittsboro,0,0,0,0,4287
North Carolina,Cities,Plymouth,0,0,0,0,3618
North Carolina,Cities,Polkton,0,0,0,0,3526
North Carolina,Cities,Princeton,0,0,0,0,1302
North Carolina,Cities,Raeford,0,0,0,0,4907
North Carolina,Cities,Ramseur,0,0,0,0,1703
North Carolina,Cities,Randleman,0,0,0,0,4160
North Carolina,Cities,Ranlo,0,0,0,0,3581
North Carolina,Cities,Red Springs,0,0,0,0,3434
North Carolina,Cities,Reidsville,0,0,0,0,13991
North Carolina,Cities,Rhodhiss,0,0,0,0,1045
North Carolina,Cities,Richlands,0,0,0,0,1720
North Carolina,Cities,Rich Square,0,0,0,0,891
North Carolina,Cities,River Bend,0,0,0,0,3153
North Carolina,Cities,Robbins,0,0,0,0,1195
North Carolina,Cities,Robersonville,0,0,0,0,1412
North Carolina,Cities,Rockwell,0,0,0,0,2148
North Carolina,Cities,Rolesville,0,0,0,0,6962
North Carolina,Cities,Roper,0,0,0,0,563
North Carolina,Cities,Rose Hill,0,0,0,0,1672
North Carolina,Cities,Rowland,0,0,0,0,1052
North Carolina,Cities,Roxboro,0,0,0,0,8331
North Carolina,Cities,Rutherfordton,0,0,0,0,4173
North Carolina,Cities,Salemburg,0,0,0,0,436
North Carolina,Cities,Saluda,0,0,0,0,705
North Carolina,Cities,Sanford,0,0,0,0,29347
North Carolina,Cities,Scotland Neck,0,0,0,0,1948
North Carolina,Cities,Seagrove,0,0,0,0,229
North Carolina,Cities,Selma,0,0,0,0,6351
North Carolina,Cities,Seven Devils,0,0,0,0,201
North Carolina,Cities,Shallotte,0,0,0,0,4066
North Carolina,Cities,Sharpsburg,0,0,0,0,1999
North Carolina,Cities,Shelby,0,0,0,0,20168
North Carolina,Cities,Smithfield,0,0,0,0,12235
North Carolina,Cities,Snow Hill,0,0,0,0,1570
North Carolina,Cities,Southern Pines,0,0,0,0,13778
North Carolina,Cities,Southern Shores,0,0,0,0,2897
North Carolina,Cities,Southport,0,0,0,0,3617
North Carolina,Cities,Sparta,0,0,0,0,1718
North Carolina,Cities,Spencer,0,0,0,0,3296
North Carolina,Cities,Spindale,0,0,0,0,4252
North Carolina,Cities,Spring Hope,0,0,0,0,1311
North Carolina,Cities,Spring Lake,0,0,0,0,13490
North Carolina,Cities,Spruce Pine,0,0,0,0,2131
North Carolina,Cities,Stallings,0,0,0,0,15569
North Carolina,Cities,Stanfield,0,0,0,0,1491
North Carolina,Cities,Stanley,0,0,0,0,3712
North Carolina,Cities,Stantonsburg,0,0,0,0,789
North Carolina,Cities,Star,0,0,0,0,874
North Carolina,Cities,Statesville,0,0,0,0,26557
North Carolina,Cities,Stoneville,0,0,0,0,1034
North Carolina,Cities,St. Pauls,0,0,0,0,2422
North Carolina,Cities,Sugar Mountain,0,0,0,0,197
North Carolina,Cities,Sunset Beach,0,0,0,0,3847
North Carolina,Cities,Surf City,0,0,0,0,2256
North Carolina,Cities,Swansboro,0,0,0,0,3250
North Carolina,Cities,Sylva,0,0,0,0,2623
North Carolina,Cities,Tabor City,0,0,0,0,3910
North Carolina,Cities,Tarboro,0,0,0,0,11113
North Carolina,Cities,Taylorsville,0,0,0,0,2078
North Carolina,Cities,Taylortown,0,0,0,0,825
North Carolina,Cities,Thomasville,0,0,0,0,27117
North Carolina,Cities,Topsail Beach,0,0,0,0,424
North Carolina,Cities,Trent Woods,0,0,0,0,4192
North Carolina,Cities,Troutman,0,0,0,0,2576
North Carolina,Cities,Troy,0,0,0,0,3411
North Carolina,Cities,Tryon,0,0,0,0,1631
North Carolina,Cities,Valdese,0,0,0,0,4455
North Carolina,Cities,Vanceboro,0,0,0,0,998
North Carolina,Cities,Vass,0,0,0,0,756
North Carolina,Cities,Wadesboro,0,0,0,0,5541
North Carolina,Cities,Wagram,0,0,0,0,801
North Carolina,Cities,Wake Forest,0,0,0,0,39996
North Carolina,Cities,Wallace,0,0,0,0,3979
North Carolina,Cities,Walnut Creek,0,0,0,0,866
North Carolina,Cities,Warrenton,0,0,0,0,861
North Carolina,Cities,Warsaw,0,0,0,0,3191
North Carolina,Cities,Washington,0,0,0,0,9796
North Carolina,Cities,Waxhaw,0,0,0,0,14367
North Carolina,Cities,Waynesville,0,0,0,0,9801
North Carolina,Cities,Weaverville,0,0,0,0,3988
North Carolina,Cities,Weldon,0,0,0,0,1574
North Carolina,Cities,Wendell,0,0,0,0,6368
North Carolina,Cities,West Jefferson,0,0,0,0,1309
North Carolina,Cities,Whispering Pines,0,0,0,0,3187
North Carolina,Cities,Whitakers,0,0,0,0,721
North Carolina,Cities,White Lake,0,0,0,0,778
North Carolina,Cities,Whiteville,0,0,0,0,5635
North Carolina,Cities,Wilkesboro,0,0,0,0,3527
North Carolina,Cities,Williamston,0,0,0,0,5467
North Carolina,Cities,Wilson's Mills,0,0,0,0,2527
North Carolina,Cities,Windsor,0,0,0,0,3819
North Carolina,Cities,Winfall,0,0,0,0,600
North Carolina,Cities,Wingate,0,0,0,0,3930
North Carolina,Cities,Winston-Salem,0,0,0,0,243507
North Carolina,Cities,Winterville,0,0,0,0,9502
North Carolina,Cities,Winton,0,0,0,0,741
North Carolina,Cities,Woodfin,0,0,0,0,6411
North Carolina,Cities,Woodland,0,0,0,0,733
North Carolina,Cities,Wrightsville Beach,0,0,0,0,2581
North Carolina,Cities,Yadkinville,0,0,0,0,2918
North Carolina,Cities,Youngsville,0,0,0,0,1228
North Carolina,Cities,Zebulon,0,0,0,0,5074
North Dakota,Cities,Arnegard,0,0,0,0,129
North Dakota,Cities,Belfield,0,0,0,0,1115
North Dakota,Cities,Berthold,0,0,0,0,510
North Dakota,Cities,Beulah,0,0,0,0,3450
North Dakota,Cities,Bowman,0,0,0,0,1764
North Dakota,Cities,Burlington,0,0,0,0,1208
North Dakota,Cities,Carrington,0,0,0,0,2073
North Dakota,Cities,Cavalier,0,0,0,0,1233
North Dakota,Cities,Devils Lake,0,0,0,0,7394
North Dakota,Cities,Dickinson,0,0,0,0,25130
North Dakota,Cities,Ellendale,0,0,0,0,1281
North Dakota,Cities,Emerado,0,0,0,0,434
North Dakota,Cities,Fargo,0,0,0,0,121217
North Dakota,Cities,Fessenden,0,0,0,0,471
North Dakota,Cities,Grafton,0,0,0,0,4237
North Dakota,Cities,Harvey,0,0,0,0,1779
North Dakota,Cities,Hazen,0,0,0,0,2504
North Dakota,Cities,Hillsboro,0,0,0,0,1576
North Dakota,Cities,Jamestown,0,0,0,0,15417
North Dakota,Cities,Kenmare,0,0,0,0,1080
North Dakota,Cities,Killdeer,0,0,0,0,1392
North Dakota,Cities,Kulm,0,0,0,0,342
North Dakota,Cities,Lamoure,0,0,0,0,920
North Dakota,Cities,Lincoln,0,0,0,0,3776
North Dakota,Cities,Lisbon,0,0,0,0,2146
North Dakota,Cities,Mandan,0,0,0,0,22011
North Dakota,Cities,Medora,0,0,0,0,138
North Dakota,Cities,Minot,0,0,0,0,51265
North Dakota,Cities,Napoleon,0,0,0,0,785
North Dakota,Cities,New Town,0,0,0,0,2656
North Dakota,Cities,Northwood,0,0,0,0,924
North Dakota,Cities,Oakes,0,0,0,,1786
North Dakota,Cities,Powers Lake,0,0,0,0,313
North Dakota,Cities,Ray,0,0,0,0,761
North Dakota,Cities,Rolla,0,0,0,0,1333
North Dakota,Cities,Rugby,0,0,0,0,2841
North Dakota,Cities,Sherwood,0,0,0,0,253
North Dakota,Cities,Stanley,0,0,0,0,3079
North Dakota,Cities,Steele,0,0,0,0,707
North Dakota,Cities,Surrey,0,0,0,0,1462
North Dakota,Cities,Thompson,0,0,0,0,1009
North Dakota,Cities,Tioga,0,0,0,0,1738
North Dakota,Cities,Valley City,0,0,0,0,6680
North Dakota,Cities,Wahpeton,0,0,0,0,7927
North Dakota,Cities,West Fargo,0,0,0,0,35389
North Dakota,Cities,Wishek,0,0,0,0,986
Ohio,Cities,Aberdeen,0,0,0,0,1601
Ohio,Cities,Ada,0,0,0,0,5782
Ohio,Cities,Alliance,0,0,0,0,22012
Ohio,Cities,Amelia,0,0,0,0,4957
Ohio,Cities,American Township,0,0,0,0,12254
Ohio,Cities,Amherst,0,0,0,0,12156
Ohio,Cities,Apple Creek,0,0,0,0,1186
Ohio,Cities,Archbold,0,0,0,0,4342
Ohio,Cities,Ashland,0,0,0,0,20278
Ohio,Cities,Ashville,0,0,0,0,4207
Ohio,Cities,Austintown,0,0,0,0,35680
Ohio,Cities,Avon Lake,0,0,0,0,23625
Ohio,Cities,Baltimore,0,0,0,0,2970
Ohio,Cities,Barnesville,0,0,0,0,4112
Ohio,Cities,Batavia,0,0,0,0,1654
Ohio,Cities,Bath Township: Summit County,0,0,0,0,9896
Ohio,Cities,Bay View,0,0,0,0,609
Ohio,Cities,Bay Village,0,0,,0,15346
Ohio,Cities,Bazetta Township,0,0,0,0,5683
Ohio,Cities,Beach City,,,0,,1007
Ohio,Cities,Beavercreek,0,0,0,0,46490
Ohio,Cities,Bellaire,0,0,0,0,4172
Ohio,Cities,Bellevue,0,,,,7968
Ohio,Cities,Bellville,0,0,0,0,1863
Ohio,Cities,Belpre,0,0,0,0,6484
Ohio,Cities,Bentleyville Village,0,,,,855
Ohio,Cities,Bethel,0,0,0,0,2782
Ohio,Cities,Bethesda,0,0,,,1243
Ohio,Cities,Blanchester,0,0,0,0,4249
Ohio,Cities,Bloomdale,,0,0,0,695
Ohio,Cities,Bolivar,,0,0,0,992
Ohio,Cities,Boston Heights,0,0,,,1290
Ohio,Cities,Bowling Green,0,0,0,0,31404
Ohio,Cities,Bradner,,0,0,0,1026
Ohio,Cities,Brady Lake,0,0,0,0,464
Ohio,Cities,Brecksville,0,0,0,0,13390
Ohio,Cities,Brewster,0,0,0,0,2169
Ohio,Cities,Bridgeport,0,0,0,0,1786
Ohio,Cities,Broadview Heights,0,0,0,,19186
Ohio,Cities,Brunswick,0,0,0,0,34774
Ohio,Cities,Brunswick Hills Township,0,0,0,0,10402
Ohio,Cities,Bucyrus,0,0,0,0,11830
Ohio,Cities,Butler Township,0,0,0,0,7856
Ohio,Cities,Byesville,0,0,0,0,2363
Ohio,Cities,Cadiz,0,0,0,0,3256
Ohio,Cities,Camden,0,0,,,1955
Ohio,Cities,Campbell,0,0,0,0,7936
Ohio,Cities,Canal Fulton,0,0,0,0,5489
Ohio,Cities,Canfield,0,0,0,0,7323
Ohio,Cities,Cardington,0,0,0,0,2047
Ohio,Cities,Carey,0,0,0,0,3570
Ohio,Cities,Carlisle,0,0,0,0,5323
Ohio,Cities,Carroll,0,0,0,0,519
Ohio,Cities,Carroll Township,0,0,0,0,2109
Ohio,Cities,Chagrin Falls,0,0,0,0,4003
Ohio,Cities,Chardon,0,0,,,5162
Ohio,Cities,Chester Township,0,0,0,0,10371
Ohio,Cities,Cheviot,0,0,0,0,8281
Ohio,Cities,Clay Township: Montgomery County,0,0,0,0,4217
Ohio,Cities,Clearcreek Township,0,0,0,0,15322
Ohio,Cities,Coitsville Township,0,0,0,0,1344
Ohio,Cities,Coldwater,0,0,,,4501
Ohio,Cities,Columbiana,0,0,0,0,6269
Ohio,Cities,Columbus Grove,0,0,0,0,2052
Ohio,Cities,Commercial Point,0,0,0,0,1616
Ohio,Cities,Copley Township,0,0,0,,17653
Ohio,Cities,Cortland,0,0,0,0,6894
Ohio,Cities,Covington,0,0,0,0,2633
Ohio,Cities,Craig Beach,,0,0,,1137
Ohio,Cities,Crestline,0,0,0,0,4402
Ohio,Cities,Creston,0,0,0,0,2185
Ohio,Cities,Crooksville,0,0,,0,2491
Ohio,Cities,Danville,0,0,0,0,1013
Ohio,Cities,De Graff,0,0,,,1259
Ohio,Cities,Delaware,0,0,0,0,38658
Ohio,Cities,Delphos,0,0,0,0,7011
Ohio,Cities,Dennison,0,0,0,0,2638
Ohio,Cities,Deshler,0,0,,,1779
Ohio,Cities,Dillonvale,0,0,0,,633
Ohio,Cities,Dover,0,0,0,0,12906
Ohio,Cities,Dresden,,0,,,1736
Ohio,Cities,Dublin,0,0,0,0,45860
Ohio,Cities,East Canton,0,0,0,0,1602
Ohio,Cities,Elida,0,0,0,0,1852
Ohio,Cities,Elmwood Place,0,0,0,0,2160
Ohio,Cities,Englewood,0,0,0,0,13455
Ohio,Cities,Enon,,0,0,0,2389
Ohio,Cities,Euclid,0,0,0,0,47416
Ohio,Cities,Fairfax,0,0,0,0,1704
Ohio,Cities,Fairfield,0,0,0,0,42810
Ohio,Cities,Fairfield Township,0,0,0,0,22417
Ohio,Cities,Fayette,0,0,0,0,1266
Ohio,Cities,Felicity,0,0,0,0,830
Ohio,Cities,Flushing,0,,,,860
Ohio,Cities,Forest,0,0,0,0,1437
Ohio,Cities,Forest Park,0,0,0,0,18669
Ohio,Cities,Fort Loramie,0,0,0,0,1493
Ohio,Cities,Fort Recovery,0,0,0,0,1430
Ohio,Cities,Fostoria,0,0,0,,13119
Ohio,Cities,Franklin,0,0,0,0,11782
Ohio,Cities,Frazeysburg,0,0,0,0,1321
Ohio,Cities,Fredericktown,0,0,0,0,2486
Ohio,Cities,Galion,0,0,0,0,10053
Ohio,Cities,Gallipolis,0,0,0,0,3435
Ohio,Cities,Garrettsville,0,0,0,0,2326
Ohio,Cities,Geneva-on-the-Lake,0,0,0,0,1207
Ohio,Cities,Genoa,0,0,,0,2301
Ohio,Cities,Georgetown,0,0,0,0,4436
Ohio,Cities,Germantown,0,0,0,0,5495
Ohio,Cities,German Township: Montgomery County,0,0,0,0,2893
Ohio,Cities,Glendale,0,0,0,0,2153
Ohio,Cities,Glenwillow,0,,0,0,926
Ohio,Cities,Glouster,0,0,0,0,1798
Ohio,Cities,Gnadenhutten,0,0,0,0,1289
Ohio,Cities,Goshen Township: Clermont County,0,0,0,0,15787
Ohio,Cities,Goshen Township: Mahoning County,0,0,0,0,3106
Ohio,Cities,Grandview Heights,0,0,0,0,7502
Ohio,Cities,Granville,0,0,0,0,5762
Ohio,Cities,Gratis,0,0,0,0,855
Ohio,Cities,Greenfield,0,0,0,0,4559
Ohio,Cities,Greenhills,0,0,0,0,3589
Ohio,Cities,Groveport,0,0,0,0,5813
Ohio,Cities,Hamilton Township: Warren County,0,0,,,22670
Ohio,Cities,Harrisburg,0,0,0,,337
Ohio,Cities,Harrison,0,0,0,0,10819
Ohio,Cities,Hartford Township,0,0,0,0,1999
Ohio,Cities,Haskins,0,0,,,1241
Ohio,Cities,Highland Heights,0,,0,,8402
Ohio,Cities,Hillsboro,0,0,0,0,6547
Ohio,Cities,Hinckley Township,0,0,0,0,8041
Ohio,Cities,Hiram,0,0,0,0,1238
Ohio,Cities,Holland,0,0,0,0,1698
Ohio,Cities,Howland Township,0,0,0,0,16759
Ohio,Cities,Hubbard,0,0,0,0,7609
Ohio,Cities,Hubbard Township,0,,,,5434
Ohio,Cities,Hudson,0,0,0,0,22470
Ohio,Cities,Ironton,0,0,0,0,10856
Ohio,Cities,Jackson,0,0,0,0,6211
Ohio,Cities,Jackson Township: Mahoning County,0,0,0,0,2042
Ohio,Cities,Jackson Township: Montgomery County,0,0,0,0,3682
Ohio,Cities,Jamestown,0,0,0,0,2034
Ohio,Cities,Johnstown,0,0,0,0,4973
Ohio,Cities,Junction City,,0,0,,808
Ohio,Cities,Kalida,0,0,,0,1566
Ohio,Cities,Kent,,0,0,0,29995
Ohio,Cities,Kenton,0,0,0,0,8199
Ohio,Cities,Lakewood,0,0,0,0,50349
Ohio,Cities,Lancaster,0,0,0,0,39959
Ohio,Cities,Lawrence Township,0,0,0,0,8265
Ohio,Cities,Leipsic,0,0,0,0,2021
Ohio,Cities,Lexington,0,0,0,0,4715
Ohio,Cities,Liberty Township,0,0,0,0,11655
Ohio,Cities,Linndale,0,0,0,0,175
Ohio,Cities,Lisbon,0,0,0,0,2709
Ohio,Cities,Lithopolis,0,0,0,0,1401
Ohio,Cities,Logan,0,0,0,0,7106
Ohio,Cities,London,0,0,0,0,10092
Ohio,Cities,Lorain,0,0,0,0,63561
Ohio,Cities,Lordstown,,,,0,3278
Ohio,Cities,Loudonville,0,0,0,0,2621
Ohio,Cities,Louisville,0,0,0,0,9115
Ohio,Cities,Loveland,0,0,0,0,12691
Ohio,Cities,Lowellville,0,0,0,0,1098
Ohio,Cities,Lynchburg,0,0,0,0,1484
Ohio,Cities,Macedonia,0,0,0,0,11794
Ohio,Cities,Madison Township: Franklin County,0,0,0,0,18466
Ohio,Cities,Magnolia,0,0,0,0,972
Ohio,Cities,Maineville,0,0,0,,992
Ohio,Cities,Manchester,0,0,0,0,1967
Ohio,Cities,Marblehead,0,0,,,885
Ohio,Cities,Mariemont,0,0,0,0,3431
Ohio,Cities,Marion,0,0,0,0,36278
Ohio,Cities,Marion Township,0,,0,,2910
Ohio,Cities,Martins Ferry,0,0,0,0,6761
Ohio,Cities,Marysville,0,0,0,0,22952
Ohio,Cities,Mason,0,0,0,0,33026
Ohio,Cities,McArthur,0,0,0,0,1656
Ohio,Cities,McConnelsville,0,0,0,0,1790
Ohio,Cities,Mechanicsburg,0,0,0,0,1591
Ohio,Cities,Medina,0,0,,,26280
Ohio,Cities,Mentor,0,0,0,0,46852
Ohio,Cities,Mentor-on-the-Lake,0,0,0,0,7375
Ohio,Cities,Miami Township: Clermont County,0,0,0,0,42109
Ohio,Cities,Middleport,0,0,0,0,2464
Ohio,Cities,Milan,0,0,0,0,1343
Ohio,Cities,Milford,0,0,0,0,6910
Ohio,Cities,Millersburg,0,0,0,0,3174
Ohio,Cities,Millersport,0,0,0,0,1050
Ohio,Cities,Milton Township,0,0,0,0,2470
Ohio,Cities,Minerva Park,0,0,0,0,1327
Ohio,Cities,Mingo Junction,0,0,0,0,3299
Ohio,Cities,Minster,0,0,0,0,2853
Ohio,Cities,Mogadore,0,0,0,0,3919
Ohio,Cities,Monroeville,0,0,0,0,1364
Ohio,Cities,Mount Orab,0,0,0,0,3649
Ohio,Cities,Mount Pleasant,0,0,0,0,451
Ohio,Cities,Mount Vernon,0,0,0,0,16685
Ohio,Cities,Mowrystown,,0,,0,359
Ohio,Cities,Munroe Falls,0,0,0,0,5012
Ohio,Cities,Navarre,0,0,0,0,1916
Ohio,Cities,Nelsonville,0,0,0,0,5159
Ohio,Cities,New Albany,0,0,0,0,10340
Ohio,Cities,Newark,0,0,0,0,48055
Ohio,Cities,New Athens,0,0,,0,320
Ohio,Cities,New Bremen,0,0,0,0,2961
Ohio,Cities,New Concord,0,0,0,0,2317
Ohio,Cities,New Knoxville,0,0,0,0,865
Ohio,Cities,New Lebanon,0,0,0,0,4001
Ohio,Cities,New Lexington,0,0,0,0,4721
Ohio,Cities,New Miami,0,0,,,2328
Ohio,Cities,New Middletown,0,0,0,0,1568
Ohio,Cities,New Philadelphia,0,0,0,0,17526
Ohio,Cities,New Richmond,0,0,0,0,2651
Ohio,Cities,Newtonsville,,0,,,393
Ohio,Cities,New Vienna,0,0,0,0,1199
Ohio,Cities,New Waterford,0,0,0,0,1195
Ohio,Cities,Niles,0,0,0,0,18538
Ohio,Cities,North Baltimore,0,0,0,0,3568
Ohio,Cities,North Canton,0,0,0,0,17435
Ohio,Cities,Northfield,0,0,0,0,3630
Ohio,Cities,North Olmsted,0,0,0,0,31851
Ohio,Cities,Northwood,0,0,0,0,5376
Ohio,Cities,Norton,0,0,0,0,12026
Ohio,Cities,Norwalk,0,0,0,0,16792
Ohio,Cities,Norwood,0,0,0,0,20065
Ohio,Cities,Oak Harbor,0,0,0,0,2705
Ohio,Cities,Oak Hill,0,0,0,0,1490
Ohio,Cities,Olmsted Falls,,,,0,8859
Ohio,Cities,Ontario,0,0,0,0,6091
Ohio,Cities,Oregon,0,0,0,0,20055
Ohio,Cities,Orrville,,0,0,0,8514
Ohio,Cities,Ostrander,0,,,,697
Ohio,Cities,Ottawa,0,0,0,0,4385
Ohio,Cities,Ottawa Hills,0,0,0,0,4429
Ohio,Cities,Ottoville,0,0,0,,969
Ohio,Cities,Owensville,0,0,0,0,818
Ohio,Cities,Oxford,0,0,0,,22197
Ohio,Cities,Oxford Township,0,0,0,0,2175
Ohio,Cities,Pandora,0,0,,0,1146
Ohio,Cities,Payne,0,0,0,0,1148
Ohio,Cities,Peebles,0,0,0,0,1758
Ohio,Cities,Pemberville,0,0,0,0,1433
Ohio,Cities,Peninsula,0,0,0,0,572
Ohio,Cities,Pepper Pike,0,0,0,0,6247
Ohio,Cities,Perkins Township,0,0,0,0,11844
Ohio,Cities,Perrysburg,0,0,0,0,21548
Ohio,Cities,Perrysburg Township,0,0,0,0,12813
Ohio,Cities,Perry Township: Columbiana County,0,0,0,0,4420
Ohio,Cities,Perry Township: Franklin County,0,0,0,0,3799
Ohio,Cities,Perry Township: Montgomery County,0,0,0,0,3346
Ohio,Cities,Pickerington,0,0,0,0,20040
Ohio,Cities,Pierce Township,0,0,0,0,11559
Ohio,Cities,Piketon,0,0,0,,2139
Ohio,Cities,Pioneer,0,0,0,0,1406
Ohio,Cities,Piqua,0,0,0,0,20845
Ohio,Cities,Plain City,0,0,0,0,4318
Ohio,Cities,Plymouth,0,0,0,0,1792
Ohio,Cities,Poland Township,0,0,0,0,12052
Ohio,Cities,Poland Village,0,0,0,0,2471
Ohio,Cities,Pomeroy,0,0,0,,1815
Ohio,Cities,Port Clinton,0,0,0,0,5939
Ohio,Cities,Port Washington,0,0,,0,570
Ohio,Cities,Powhatan Point,,0,0,0,1569
Ohio,Cities,Put-in-Bay,,0,0,0,136
Ohio,Cities,Racine,,,0,0,659
Ohio,Cities,Rio Grande,0,0,0,0,839
Ohio,Cities,Ripley,,0,0,0,1715
Ohio,Cities,Rittman,0,0,0,0,6598
Ohio,Cities,Riverside,0,0,0,0,24920
Ohio,Cities,Roaming Shores Village,0,0,0,0,1471
Ohio,Cities,Rockford,0,0,0,,1105
Ohio,Cities,Rocky River,0,0,0,0,20400
Ohio,Cities,Roseville,0,0,0,0,1851
Ohio,Cities,Ross Township,0,0,0,0,8720
Ohio,Cities,Russells Point,0,0,0,0,1355
Ohio,Cities,Russell Township,0,0,0,0,5250
Ohio,Cities,Russellville,0,0,0,0,539
Ohio,Cities,Rutland,,0,0,0,379
Ohio,Cities,Sabina,0,0,0,0,2530
Ohio,Cities,Sagamore Hills,0,0,0,0,11184
Ohio,Cities,Saline Township,0,0,0,0,1290
Ohio,Cities,Salineville,0,0,0,0,1266
Ohio,Cities,Sandusky,0,0,0,0,25078
Ohio,Cities,Seaman,0,0,0,0,920
Ohio,Cities,Sebring,0,0,0,0,4240
Ohio,Cities,Senecaville,,,0,,443
Ohio,Cities,Seven Hills,0,0,0,0,11661
Ohio,Cities,Shadyside,0,0,0,0,3701
Ohio,Cities,Sharon Township,0,0,0,0,2451
Ohio,Cities,Shawnee,,0,0,,644
