state,agencyType,agencyName,quarter01,quarter02,quarter03,quarter04,population
New York,Cities,Rosendale Town,0,0,0,0,"5,957"
New York,Cities,Rotterdam Town,0,0,0,0,"29,483"
New York,Cities,Rouses Point Village,0,0,0,0,"2,177"
New York,Cities,Rye,0,0,0,0,"16,066"
New York,Cities,Rye Brook Village,0,0,0,0,"9,602"
New York,Cities,Sackets Harbor Village,0,0,0,0,"1,511"
New York,Cities,Sag Harbor Village,0,0,0,0,"2,293"
New York,Cities,Salamanca,0,0,0,0,"5,614"
New York,Cities,Sands Point Village,0,0,,0,"2,754"
New York,Cities,Saranac Lake Village,0,0,0,0,"5,298"
New York,Cities,Saugerties Town,0,0,0,0,"19,174"
New York,Cities,Scarsdale Village,0,0,0,0,"17,865"
New York,Cities,Schodack Town,0,0,0,0,"11,683"
New York,Cities,Schoharie Village,0,0,0,0,831
New York,Cities,Seneca Falls Town,0,0,0,0,"8,813"
New York,Cities,Shandaken Town,0,0,0,0,"3,000"
New York,Cities,Shawangunk Town,0,0,0,0,"14,136"
New York,Cities,Shelter Island Town,0,0,0,0,"2,419"
New York,Cities,Sherburne Village,0,0,0,0,"1,341"
New York,Cities,Sherrill,0,0,0,0,"3,078"
New York,Cities,Shortsville Village,0,0,0,0,"1,441"
New York,Cities,Sidney Village,0,0,0,0,"3,801"
New York,Cities,Skaneateles Village,0,0,0,0,"2,461"
New York,Cities,Sleepy Hollow Village,0,0,0,0,"10,291"
New York,Cities,Sodus Point Village,0,0,0,0,875
New York,Cities,Sodus Village,0,0,0,0,"1,755"
New York,Cities,Southampton Town,0,,,,"50,285"
New York,Cities,Southampton Village,0,0,0,0,"3,228"
New York,Cities,South Glens Falls Village,0,0,0,0,"3,596"
New York,Cities,South Nyack Village,0,0,0,0,"3,593"
New York,Cities,Southold Town,0,0,0,0,"20,096"
New York,Cities,Stillwater Town,0,0,0,0,"6,701"
New York,Cities,St. Johnsville Village,0,0,0,0,"1,677"
New York,Cities,Stockport Town,0,0,0,0,"2,735"
New York,Cities,Stony Point Town,0,0,0,0,"15,558"
New York,Cities,Suffern Village,0,0,0,0,"11,053"
New York,Cities,Syracuse,0,0,0,0,"144,027"
New York,Cities,Tarrytown Village,0,0,0,0,"11,598"
New York,Cities,Ticonderoga Town,0,0,0,0,"4,996"
New York,Cities,Tonawanda,0,0,0,0,"14,941"
New York,Cities,Tonawanda Town,0,0,0,0,"58,016"
New York,Cities,Trumansburg Village,0,0,0,0,"1,839"
New York,Cities,Tuckahoe Village,0,0,0,0,"6,656"
New York,Cities,Tuxedo Park Village,0,,,,607
New York,Cities,Tuxedo Town,0,0,0,0,"2,974"
New York,Cities,Ulster Town,0,0,0,0,"12,083"
New York,Cities,Utica,0,0,0,0,"61,109"
New York,Cities,Vernon Village,0,0,0,0,"1,157"
New York,Cities,Vestal Town,0,0,0,0,"28,294"
New York,Cities,Walden Village,0,0,0,0,"6,823"
New York,Cities,Wallkill Town,0,0,0,0,"28,348"
New York,Cities,Walton Village,0,0,0,0,"2,951"
New York,Cities,Wappingers Falls Village,0,0,0,0,"5,618"
New York,Cities,Warsaw Village,0,0,0,0,"3,364"
New York,Cities,Warwick Town,0,0,0,0,"18,307"
New York,Cities,Washingtonville Village,0,0,0,0,"5,767"
New York,Cities,Waterford Town and Village,0,0,0,0,"8,332"
New York,Cities,Waterloo Village,0,0,0,0,"5,024"
New York,Cities,Watertown,0,0,0,0,"27,717"
New York,Cities,Watervliet,0,0,0,0,"10,231"
New York,Cities,Watkins Glen Village,0,0,0,0,"1,891"
New York,Cities,Waverly Village,0,0,0,0,"4,267"
New York,Cities,Wayland Village,0,0,0,0,"1,827"
New York,Cities,Webb Town,0,0,0,0,"1,824"
New York,Cities,Weedsport Village,0,0,0,0,"1,775"
New York,Cities,Wellsville Village,0,0,0,0,"4,528"
New York,Cities,Westfield Village,0,0,0,0,"3,113"
New York,Cities,Westhampton Beach Village,0,0,0,0,"1,773"
New York,Cities,West Seneca Town,0,0,0,0,"45,352"
New York,Cities,Whitehall Village,0,0,0,0,"2,576"
New York,Cities,White Plains,0,0,0,0,"58,315"
New York,Cities,Whitesboro Village,0,0,0,0,"3,699"
New York,Cities,Whitestown Town,0,0,0,0,"9,252"
New York,Cities,Windham Town,0,0,0,0,"1,664"
New York,Cities,Wolcott Village,0,0,0,0,"1,642"
New York,Cities,Woodbury Town,0,0,0,0,"10,844"
New York,Cities,Woodridge Village,0,,,,787
New York,Cities,Woodstock Town,0,0,0,0,"5,875"
New York,Cities,Yorktown Town,0,0,0,0,"37,189"
New York,Cities,Youngstown Village,0,0,0,0,"1,887"
North Carolina,Cities,Aberdeen,0,0,0,0,"7,332"
North Carolina,Cities,Ahoskie,0,0,0,0,"4,955"
North Carolina,Cities,Albemarle,0,0,0,0,"15,995"
North Carolina,Cities,Andrews,0,0,0,0,"1,756"
North Carolina,Cities,Angier,0,0,0,0,"4,957"
North Carolina,Cities,Archdale,0,0,0,0,"11,569"
North Carolina,Cities,Asheboro,0,0,0,0,"26,041"
North Carolina,Cities,Atlantic Beach,0,0,0,0,"1,507"
North Carolina,Cities,Aulander,0,0,0,0,831
North Carolina,Cities,Aurora,0,0,0,0,520
North Carolina,Cities,Ayden,0,0,0,0,"5,092"
North Carolina,Cities,Badin,0,0,0,0,"1,977"
North Carolina,Cities,Bailey,0,0,0,0,567
North Carolina,Cities,Bakersville,0,0,0,0,453
North Carolina,Cities,Bald Head Island,0,0,0,0,170
North Carolina,Cities,Banner Elk,0,0,0,0,"1,137"
North Carolina,Cities,Beaufort,0,0,0,0,"4,230"
North Carolina,Cities,Beech Mountain,0,0,0,0,319
North Carolina,Cities,Belhaven,0,0,0,0,"1,594"
North Carolina,Cities,Belmont,0,0,0,0,"10,510"
North Carolina,Cities,Benson,0,0,0,0,"3,592"
North Carolina,Cities,Bessemer City,0,0,0,0,"5,521"
North Carolina,Cities,Bethel,0,0,0,0,"1,632"
North Carolina,Cities,Beulaville,0,0,0,0,"1,352"
North Carolina,Cities,Biltmore Forest,0,0,0,0,"1,442"
North Carolina,Cities,Biscoe,0,0,0,0,"1,682"
North Carolina,Cities,Black Creek,0,0,0,0,764
North Carolina,Cities,Black Mountain,0,0,0,0,"8,221"
North Carolina,Cities,Bladenboro,0,0,0,0,"1,729"
North Carolina,Cities,Blowing Rock,0,0,0,0,"1,232"
North Carolina,Cities,Boiling Spring Lakes,0,0,0,0,"5,767"
North Carolina,Cities,Boiling Springs,0,0,0,0,"4,575"
North Carolina,Cities,Boonville,0,0,0,0,"1,210"
North Carolina,Cities,Bridgeton,0,0,0,0,445
North Carolina,Cities,Broadway,0,0,0,0,"1,273"
North Carolina,Cities,Brookford,0,0,0,0,375
North Carolina,Cities,Bryson City,0,0,0,0,"1,440"
North Carolina,Cities,Bunn,0,0,0,0,360
North Carolina,Cities,Burgaw,0,0,0,0,"4,107"
North Carolina,Cities,Burlington,0,0,0,0,"52,006"
North Carolina,Cities,Burnsville,0,0,0,0,"1,668"
North Carolina,Cities,Butner,0,0,0,0,"7,747"
North Carolina,Cities,Cameron,0,0,0,0,294
North Carolina,Cities,Candor,0,0,0,0,832
North Carolina,Cities,Canton,0,0,0,0,"4,148"
North Carolina,Cities,Cape Carteret,0,0,0,0,"2,073"
North Carolina,Cities,Carolina Beach,0,0,0,0,"6,124"
North Carolina,Cities,Carthage,0,0,0,0,"2,392"
North Carolina,Cities,Cary,0,0,0,0,"160,291"
North Carolina,Cities,Caswell Beach,0,0,0,0,422
North Carolina,Cities,Catawba,0,0,0,0,616
North Carolina,Cities,Chadbourn,0,0,0,0,"1,792"
North Carolina,Cities,Chapel Hill,0,0,0,0,"59,870"
North Carolina,Cities,Cherryville,0,0,0,0,"5,943"
North Carolina,Cities,China Grove,0,0,0,0,"4,175"
North Carolina,Cities,Chocowinity,0,0,0,0,818
North Carolina,Cities,Claremont,0,0,0,0,"1,362"
North Carolina,Cities,Clayton,0,0,0,0,"19,024"
North Carolina,Cities,Cleveland,0,0,0,0,871
North Carolina,Cities,Clinton,0,0,0,0,"8,820"
North Carolina,Cities,Clyde,0,0,0,0,"1,238"
North Carolina,Cities,Coats,0,0,0,0,"2,440"
North Carolina,Cities,Columbus,0,0,0,0,991
North Carolina,Cities,Concord,0,0,0,0,"87,167"
North Carolina,Cities,Conover,0,0,0,0,"8,223"
North Carolina,Cities,Conway,0,0,0,0,765
North Carolina,Cities,Cooleemee,0,0,0,0,965
North Carolina,Cities,Cornelius,0,0,0,0,"28,139"
North Carolina,Cities,Cramerton,0,0,0,0,"4,307"
North Carolina,Cities,Creedmoor,0,0,0,0,"4,437"
North Carolina,Cities,Dallas,0,0,0,0,"4,599"
North Carolina,Cities,Davidson,0,0,0,0,"12,247"
North Carolina,Cities,Dobson,0,0,0,0,"1,575"
North Carolina,Cities,Drexel,0,0,0,0,"1,864"
North Carolina,Cities,Duck,0,0,0,0,380
North Carolina,Cities,East Bend,0,0,0,0,600
North Carolina,Cities,East Spencer,0,0,0,0,"1,547"
North Carolina,Cities,Eden,0,0,0,0,"15,335"
North Carolina,Cities,Edenton,0,0,0,0,"4,897"
North Carolina,Cities,Elizabeth City,0,0,0,0,"17,891"
North Carolina,Cities,Elizabethtown,0,0,0,0,"3,602"
North Carolina,Cities,Elkin,0,0,0,0,"3,995"
North Carolina,Cities,Elk Park,0,0,0,0,444
North Carolina,Cities,Elon,0,0,0,0,"9,684"
North Carolina,Cities,Emerald Isle,0,0,0,0,"3,729"
North Carolina,Cities,Enfield,0,0,0,0,"2,429"
North Carolina,Cities,Fair Bluff,0,0,0,0,914
North Carolina,Cities,Fairmont,0,0,0,0,"2,708"
North Carolina,Cities,Farmville,0,0,0,0,"4,797"
North Carolina,Cities,Fletcher,0,0,0,0,"7,560"
North Carolina,Cities,Forest City,0,0,0,0,"7,288"
North Carolina,Cities,Four Oaks,0,0,0,0,"2,056"
North Carolina,Cities,Foxfire Village,0,0,0,0,972
North Carolina,Cities,Franklin,0,0,0,0,"3,899"
North Carolina,Cities,Franklinton,0,0,0,0,"2,124"
North Carolina,Cities,Fremont,0,0,0,0,"1,286"
North Carolina,Cities,Fuquay-Varina,0,0,0,0,"23,920"
North Carolina,Cities,Garner,0,0,0,0,"28,320"
North Carolina,Cities,Garysburg,0,0,0,0,967
North Carolina,Cities,Gaston,0,0,0,0,"1,058"
North Carolina,Cities,Gibsonville,0,0,0,0,"6,765"
North Carolina,Cities,Glen Alpine,0,0,0,0,"1,496"
North Carolina,Cities,Goldsboro,0,0,0,0,"36,034"
North Carolina,Cities,Graham,0,0,0,0,"14,519"
North Carolina,Cities,Granite Quarry,0,0,0,0,"2,990"
North Carolina,Cities,Grifton,0,0,0,0,"2,693"
North Carolina,Cities,Hamlet,0,0,0,0,"6,498"
North Carolina,Cities,Havelock,0,0,0,0,"20,689"
North Carolina,Cities,Haw River,0,0,0,0,"2,387"
North Carolina,Cities,Henderson,0,0,0,0,"15,235"
North Carolina,Cities,Hendersonville,0,0,0,0,"13,783"
North Carolina,Cities,Hertford,0,0,0,0,"2,138"
North Carolina,Cities,Highlands,0,0,0,0,927
North Carolina,Cities,Holden Beach,0,0,0,0,630
North Carolina,Cities,Holly Ridge,0,0,0,0,"2,143"
North Carolina,Cities,Holly Springs,0,0,0,0,"31,640"
North Carolina,Cities,Hot Springs,0,0,0,0,564
North Carolina,Cities,Hudson,0,0,0,0,"3,715"
North Carolina,Cities,Huntersville,0,0,0,0,"52,786"
North Carolina,Cities,Indian Beach,0,0,0,0,117
North Carolina,Cities,Jackson,0,0,0,0,476
North Carolina,Cities,Jefferson,0,0,0,0,"1,597"
North Carolina,Cities,Jonesville,0,0,0,0,"2,261"
North Carolina,Cities,Kannapolis,0,0,0,0,"45,905"
North Carolina,Cities,Kenansville,0,0,0,0,881
North Carolina,Cities,Kenly,0,0,0,0,"1,440"
North Carolina,Cities,Kernersville,0,0,0,0,"23,888"
North Carolina,Cities,Kill Devil Hills,0,0,0,0,"6,991"
North Carolina,Cities,King,0,0,0,0,"6,883"
North Carolina,Cities,Kings Mountain,0,0,0,0,"10,644"
North Carolina,Cities,Kinston,0,0,0,0,"21,325"
North Carolina,Cities,Kitty Hawk,0,0,0,0,"3,425"
North Carolina,Cities,Knightdale,0,0,0,0,"14,528"
North Carolina,Cities,Kure Beach,0,0,0,0,"2,097"
North Carolina,Cities,Lake Lure,0,0,0,0,"1,184"
North Carolina,Cities,Lake Royale,0,0,0,0,"2,641"
North Carolina,Cities,Lake Waccamaw,0,0,0,0,"1,473"
North Carolina,Cities,Landis,0,0,0,0,"3,112"
North Carolina,Cities,Laurel Park,0,0,0,0,"2,303"
North Carolina,Cities,Laurinburg,0,0,0,0,"15,507"
North Carolina,Cities,Leland,0,0,0,0,"17,878"
North Carolina,Cities,Lenoir,0,0,0,0,"17,844"
North Carolina,Cities,Lewiston Woodville,0,0,0,0,506
North Carolina,Cities,Lexington,0,0,0,0,"19,340"
North Carolina,Cities,Liberty,0,0,0,0,"2,685"
North Carolina,Cities,Lilesville,0,0,0,0,509
North Carolina,Cities,Lillington,0,0,0,0,"3,512"
North Carolina,Cities,Lincolnton,0,0,0,0,"10,790"
North Carolina,Cities,Littleton,0,0,0,0,648
North Carolina,Cities,Locust,0,0,0,0,"2,961"
North Carolina,Cities,Long View,0,0,0,0,"4,882"
North Carolina,Cities,Louisburg,0,0,0,0,"3,582"
North Carolina,Cities,Lowell,0,0,0,0,"3,635"
North Carolina,Cities,Lumberton,0,0,0,0,"21,746"
North Carolina,Cities,Madison,0,0,0,0,"2,181"
North Carolina,Cities,Maggie Valley,0,0,0,0,"1,273"
North Carolina,Cities,Magnolia,0,0,0,0,964
North Carolina,Cities,Maiden,0,0,0,0,"3,363"
North Carolina,Cities,Manteo,0,0,0,0,"1,377"
North Carolina,Cities,Marion,0,0,0,0,"7,849"
North Carolina,Cities,Marshall,0,0,0,0,878
North Carolina,Cities,Marshville,0,0,0,0,"2,642"
North Carolina,Cities,Matthews,0,0,0,0,"30,723"
North Carolina,Cities,Maxton,0,0,0,0,"2,460"
North Carolina,Cities,Maysville,0,0,0,0,"1,011"
North Carolina,Cities,Mebane,0,0,0,0,"13,781"
North Carolina,Cities,Micro,0,0,0,0,481
North Carolina,Cities,Middlesex,0,0,0,0,815
North Carolina,Cities,Misenheimer,0,0,0,0,674
North Carolina,Cities,Monroe,0,0,0,0,"34,701"
North Carolina,Cities,Montreat,0,0,0,0,693
North Carolina,Cities,Mooresville,0,0,0,0,"35,702"
North Carolina,Cities,Morehead City,0,0,0,0,"9,401"
North Carolina,Cities,Morganton,0,0,0,0,"16,644"
North Carolina,Cities,Morrisville,0,0,0,0,"23,891"
North Carolina,Cities,Morven,0,0,0,0,478
North Carolina,Cities,Mount Airy,0,0,0,0,"10,378"
North Carolina,Cities,Mount Gilead,0,0,0,0,"1,171"
North Carolina,Cities,Mount Holly,0,0,0,0,"14,109"
North Carolina,Cities,Mount Olive,0,0,0,0,"4,743"
North Carolina,Cities,Murfreesboro,0,0,0,0,"2,892"
North Carolina,Cities,Murphy,0,0,0,0,"1,610"
North Carolina,Cities,Nags Head,0,0,0,0,"2,860"
North Carolina,Cities,Nashville,0,0,0,0,"5,464"
North Carolina,Cities,Navassa,0,0,0,0,"1,556"
North Carolina,Cities,New Bern,0,0,0,0,"30,433"
North Carolina,Cities,Newland,0,0,0,0,691
North Carolina,Cities,Newport,0,0,0,0,"4,833"
North Carolina,Cities,Newton Grove,0,0,0,0,580
North Carolina,Cities,Norlina,0,0,0,0,"1,079"
North Carolina,Cities,North Topsail Beach,0,0,0,0,732
North Carolina,Cities,Northwest,0,0,0,0,771
North Carolina,Cities,North Wilkesboro,0,0,0,0,"4,232"
North Carolina,Cities,Norwood,0,0,0,0,"2,392"
North Carolina,Cities,Oakboro,0,0,0,0,"1,872"
North Carolina,Cities,Oak Island,0,0,0,0,"7,481"
North Carolina,Cities,Ocean Isle Beach,0,0,0,0,592
North Carolina,Cities,Old Fort,0,0,0,0,911
North Carolina,Cities,Oriental,0,0,0,0,894
North Carolina,Cities,Parkton,0,0,0,0,441
North Carolina,Cities,Pembroke,0,0,0,0,"3,019"
North Carolina,Cities,Pikeville,0,0,0,0,697
North Carolina,Cities,Pilot Mountain,0,0,0,0,"1,467"
North Carolina,Cities,Pinebluff,0,0,0,0,"1,444"
North Carolina,Cities,Pinehurst,0,0,0,0,"15,617"
North Carolina,Cities,Pine Knoll Shores,0,0,0,0,"1,371"
North Carolina,Cities,Pine Level,0,0,0,0,"1,847"
North Carolina,Cities,Pinetops,0,0,0,0,"1,329"
North Carolina,Cities,Pineville,0,0,0,0,"8,428"
North Carolina,Cities,Pink Hill,0,0,0,0,540
North Carolina,Cities,Pittsboro,0,0,0,0,"4,137"
North Carolina,Cities,Plymouth,0,0,0,0,"3,674"
North Carolina,Cities,Polkton,0,0,0,0,"3,107"
North Carolina,Cities,Princeton,0,0,0,0,"1,274"
North Carolina,Cities,Princeville,0,0,0,0,"2,005"
North Carolina,Cities,Raeford,0,0,0,0,"4,839"
North Carolina,Cities,Ramseur,0,0,0,0,"1,708"
North Carolina,Cities,Randleman,0,0,0,0,"4,156"
North Carolina,Cities,Ranlo,0,0,0,0,"3,538"
North Carolina,Cities,Red Springs,0,0,0,0,"3,456"
North Carolina,Cities,Rhodhiss,0,0,0,0,"1,045"
North Carolina,Cities,Richlands,0,0,0,0,"1,709"
North Carolina,Cities,Rich Square,0,0,0,0,897
North Carolina,Cities,River Bend,0,0,0,0,"3,181"
North Carolina,Cities,Roanoke Rapids,0,0,0,0,"15,443"
North Carolina,Cities,Robbins,0,0,0,0,"1,185"
North Carolina,Cities,Robersonville,0,0,0,0,"1,417"
North Carolina,Cities,Rockingham,0,0,0,0,"9,209"
North Carolina,Cities,Rockwell,0,0,0,0,"2,140"
North Carolina,Cities,Rolesville,0,0,0,0,"6,433"
North Carolina,Cities,Roper,0,0,0,0,572
North Carolina,Cities,Rose Hill,0,0,0,0,"1,692"
North Carolina,Cities,Rowland,0,0,0,0,"1,055"
North Carolina,Cities,Rutherfordton,0,0,0,0,"4,158"
North Carolina,Cities,Salemburg,0,0,0,0,437
North Carolina,Cities,Saluda,0,0,0,0,704
North Carolina,Cities,Sanford,0,0,0,0,"29,360"
North Carolina,Cities,Scotland Neck,0,0,0,0,"1,975"
North Carolina,Cities,Seagrove,0,0,0,0,229
North Carolina,Cities,Selma,0,0,0,0,"6,300"
North Carolina,Cities,Seven Devils,0,0,0,0,199
North Carolina,Cities,Shallotte,0,0,0,0,"3,830"
North Carolina,Cities,Sharpsburg,0,0,0,0,"2,005"
North Carolina,Cities,Shelby,0,0,0,0,"20,269"
North Carolina,Cities,Snow Hill,0,0,0,0,"1,579"
North Carolina,Cities,Southern Pines,0,0,0,0,"13,453"
North Carolina,Cities,Southern Shores,0,0,0,0,"2,843"
North Carolina,Cities,Southport,0,0,0,0,"3,381"
North Carolina,Cities,Sparta,0,0,0,0,"1,723"
North Carolina,Cities,Spencer,0,0,0,0,"3,290"
North Carolina,Cities,Spindale,0,0,0,0,"4,262"
North Carolina,Cities,Spring Hope,0,0,0,0,"1,315"
North Carolina,Cities,Spring Lake,0,0,0,0,"13,726"
North Carolina,Cities,Spruce Pine,0,0,0,0,"2,117"
North Carolina,Cities,Stallings,0,0,0,0,"15,258"
North Carolina,Cities,Stanfield,0,0,0,0,"1,489"
North Carolina,Cities,Stanley,0,0,0,0,"3,664"
North Carolina,Cities,Stantonsburg,0,0,0,0,788
North Carolina,Cities,Star,0,0,0,0,867
North Carolina,Cities,Statesville,0,0,0,0,"26,010"
North Carolina,Cities,Stoneville,0,0,0,0,"1,032"
North Carolina,Cities,St. Pauls,0,0,0,0,"2,428"
North Carolina,Cities,Sugar Mountain,0,0,0,0,198
North Carolina,Cities,Sunset Beach,0,0,0,0,"3,796"
North Carolina,Cities,Surf City,0,0,0,0,"2,185"
North Carolina,Cities,Swansboro,0,0,0,0,"3,178"
North Carolina,Cities,Sylva,0,0,0,0,"2,605"
North Carolina,Cities,Tabor City,0,0,0,0,"3,886"
North Carolina,Cities,Tarboro,0,0,0,0,"11,281"
North Carolina,Cities,Taylorsville,0,0,0,0,"2,087"
North Carolina,Cities,Taylortown,0,0,0,0,815
North Carolina,Cities,Thomasville,0,0,0,0,"27,056"
North Carolina,Cities,Topsail Beach,0,0,0,0,407
North Carolina,Cities,Trent Woods,0,0,0,0,"4,233"
North Carolina,Cities,Troutman,0,0,0,0,"2,524"
North Carolina,Cities,Troy,0,0,0,0,"3,373"
North Carolina,Cities,Tryon,0,0,0,0,"1,630"
North Carolina,Cities,Valdese,0,0,0,0,"4,449"
North Carolina,Cities,Vanceboro,0,0,0,0,"1,012"
North Carolina,Cities,Vass,0,0,0,0,749
North Carolina,Cities,Wadesboro,0,0,0,0,"5,574"
North Carolina,Cities,Wagram,0,0,0,0,807
North Carolina,Cities,Wake Forest,0,0,0,0,"38,477"
North Carolina,Cities,Wallace,0,0,0,0,"4,029"
North Carolina,Cities,Walnut Creek,0,0,0,0,865
North Carolina,Cities,Warrenton,0,0,0,0,863
North Carolina,Cities,Warsaw,0,0,0,0,"3,221"
North Carolina,Cities,Washington,0,0,0,0,"9,800"
North Carolina,Cities,Waxhaw,0,0,0,0,"13,593"
North Carolina,Cities,Waynesville,0,0,0,0,"9,740"
North Carolina,Cities,Weaverville,0,0,0,0,"3,952"
North Carolina,Cities,Weldon,0,0,0,0,"1,580"
North Carolina,Cities,Wendell,0,0,0,0,"6,259"
North Carolina,Cities,West Jefferson,0,0,0,0,"1,313"
North Carolina,Cities,Whispering Pines,0,0,0,0,"3,151"
North Carolina,Cities,Whitakers,0,0,0,0,728
North Carolina,Cities,White Lake,0,0,0,0,785
North Carolina,Cities,Whiteville,0,0,0,0,"5,661"
North Carolina,Cities,Wilkesboro,0,0,0,0,"3,557"
North Carolina,Cities,Williamston,0,0,0,0,"5,275"
North Carolina,Cities,Wilson's Mills,0,0,0,0,"2,467"
North Carolina,Cities,Windsor,0,0,0,0,"3,483"
North Carolina,Cities,Winfall,0,0,0,0,603
North Carolina,Cities,Wingate,0,0,0,0,"4,014"
North Carolina,Cities,Winston-Salem,0,0,0,0,"241,631"
North Carolina,Cities,Winterville,0,0,0,0,"9,570"
North Carolina,Cities,Winton,0,0,0,0,750
North Carolina,Cities,Woodfin,0,0,0,0,"6,342"
North Carolina,Cities,Woodland,0,0,0,0,737
North Carolina,Cities,Wrightsville Beach,0,0,0,0,"2,566"
North Carolina,Cities,Yadkinville,0,0,0,0,"2,922"
North Carolina,Cities,Youngsville,0,0,0,0,"1,210"
North Carolina,Cities,Zebulon,0,0,0,0,"4,828"
North Dakota,Cities,Arnegard,0,0,0,0,182
North Dakota,Cities,Berthold,0,0,0,0,506
North Dakota,Cities,Beulah,0,0,0,0,"3,418"
North Dakota,Cities,Bowman,0,0,0,0,"1,722"
North Dakota,Cities,Burlington,0,0,0,0,"1,039"
North Dakota,Cities,Cando,0,0,0,,"1,150"
North Dakota,Cities,Carrington,0,0,0,0,"2,076"
North Dakota,Cities,Cavalier,0,0,0,0,"1,236"
North Dakota,Cities,Ellendale,0,0,0,0,"1,337"
North Dakota,Cities,Emerado,0,0,0,0,440
North Dakota,Cities,Fessenden,0,0,0,0,477
North Dakota,Cities,Grafton,0,0,0,0,"4,267"
North Dakota,Cities,Harvey,0,0,0,0,"1,777"
North Dakota,Cities,Hazen,0,0,0,0,"2,461"
North Dakota,Cities,Hillsboro,0,0,0,0,"1,589"
North Dakota,Cities,Jamestown,0,0,0,0,"15,447"
North Dakota,Cities,Kenmare,0,0,0,0,"1,087"
North Dakota,Cities,Killdeer,0,0,0,0,"1,110"
North Dakota,Cities,Kulm,0,0,0,0,342
North Dakota,Cities,Lamoure,0,0,0,0,948
North Dakota,Cities,Lincoln,0,0,0,0,"3,623"
North Dakota,Cities,Lisbon,0,0,0,0,"2,138"
North Dakota,Cities,Medora,0,0,0,0,138
North Dakota,Cities,Napoleon,0,0,0,0,781
North Dakota,Cities,New Town,0,0,0,0,"2,531"
North Dakota,Cities,Northwood,0,0,0,0,912
North Dakota,Cities,Oakes,0,0,0,0,"1,789"
North Dakota,Cities,Powers Lake,0,0,0,0,307
North Dakota,Cities,Rolla,0,0,0,0,"1,344"
North Dakota,Cities,Sherwood,0,0,0,0,254
North Dakota,Cities,South Heart,0,0,0,0,434
North Dakota,Cities,Stanley,0,0,0,0,"2,752"
North Dakota,Cities,Steele,0,0,0,0,709
North Dakota,Cities,Surrey,0,0,0,0,"1,290"
North Dakota,Cities,Thompson,0,0,0,0,"1,015"
North Dakota,Cities,Tioga,0,0,0,0,"1,709"
North Dakota,Cities,Valley City,0,0,0,0,"6,692"
North Dakota,Cities,West Fargo,0,0,0,0,"33,433"
North Dakota,Cities,Wishek,0,0,0,0,989
Ohio,Cities,Aberdeen,0,0,0,0,"1,613"
Ohio,Cities,Ada,0,0,0,0,"5,800"
Ohio,Cities,Albany,0,0,0,0,909
Ohio,Cities,Alliance,0,0,0,0,"22,023"
Ohio,Cities,Amberley Village,0,,,,"3,602"
Ohio,Cities,Amelia,0,0,0,0,"4,948"
Ohio,Cities,American Township,0,0,0,0,"12,300"
Ohio,Cities,Amherst,0,0,0,0,"12,171"
Ohio,Cities,Apple Creek,0,0,0,0,"1,182"
Ohio,Cities,Ashland,0,0,0,0,"20,144"
Ohio,Cities,Ashville,0,0,0,0,"4,160"
Ohio,Cities,Aurora,0,0,0,0,"15,783"
Ohio,Cities,Austintown,0,0,0,0,"35,850"
Ohio,Cities,Bainbridge Township,0,0,,,"11,566"
Ohio,Cities,Baltimore,0,0,0,0,"2,961"
Ohio,Cities,Barnesville,0,0,0,0,"4,127"
Ohio,Cities,Batavia,0,0,0,0,"1,652"
Ohio,Cities,Bath Township: Summit County,0,0,0,0,"9,858"
Ohio,Cities,Bay View,0,0,0,0,612
Ohio,Cities,Bazetta Township,0,0,0,0,"5,716"
Ohio,Cities,Beach City,,,0,0,"1,008"
Ohio,Cities,Beachwood,0,,,,"11,763"
Ohio,Cities,Beavercreek,0,0,0,0,"46,112"
Ohio,Cities,Beaver Township,0,0,0,0,"6,530"
Ohio,Cities,Bellaire,0,0,0,0,"4,191"
Ohio,Cities,Bellbrook,0,0,0,0,"7,052"
Ohio,Cities,Bellevue,0,0,0,0,"8,025"
Ohio,Cities,Bellville,0,0,0,0,"1,869"
Ohio,Cities,Belpre,0,0,0,0,"6,437"
Ohio,Cities,Bentleyville Village,,,,0,858
Ohio,Cities,Berea,0,0,,,"18,945"
Ohio,Cities,Berlin Heights,0,,,,690
Ohio,Cities,Bethel,0,0,0,0,"2,778"
Ohio,Cities,Bethesda,,,0,0,"1,251"
Ohio,Cities,Beverly,0,,,,"1,294"
Ohio,Cities,Bexley,0,0,0,0,"13,634"
Ohio,Cities,Blanchester,0,0,0,0,"4,244"
Ohio,Cities,Blendon Township,0,,,,"8,081"
Ohio,Cities,Bloomdale,,,0,,689
Ohio,Cities,Bolivar,0,0,0,0,992
Ohio,Cities,Boston Heights,0,0,0,0,"1,291"
Ohio,Cities,Braceville,0,0,,,"2,762"
Ohio,Cities,Bradner,,0,,,"1,018"
Ohio,Cities,Brady Lake,0,0,0,0,464
Ohio,Cities,Brecksville,0,0,0,0,"13,426"
Ohio,Cities,Brewster,0,0,0,0,"2,171"
Ohio,Cities,Brice,,0,,,121
Ohio,Cities,Bridgeport,0,0,0,0,"1,796"
Ohio,Cities,Brimfield Township,0,0,0,0,"10,381"
Ohio,Cities,Broadview Heights,0,0,,,"19,224"
Ohio,Cities,Brookville,0,,,,"5,895"
Ohio,Cities,Brunswick,0,0,0,0,"34,692"
Ohio,Cities,Brunswick Hills Township,0,0,0,,"10,345"
