year,state,agencyType,agencyName,q01,q02,q03,q04,population,lookAtMe
2016,New York,State Police Agencies,Monroe County ,0,0,0,0,No Data,0
2016,New York,State Police Agencies,Nassau County ,0,0,0,0,No Data,0
2016,New York,State Police Agencies,Oneida County ,0,0,0,0,No Data,0
2016,New York,State Police Agencies,Onondaga County ,0,0,0,0,No Data,0
2016,New York,State Police Agencies,Ontario County ,0,0,0,0,No Data,0
2016,New York,State Police Agencies,Orleans County ,0,0,0,0,No Data,0
2016,New York,State Police Agencies,Otsego County ,0,0,0,0,No Data,0
2016,New York,State Police Agencies,Putnam County ,0,0,0,0,No Data,0
2016,New York,State Police Agencies,Rensselaer County ,0,0,0,0,No Data,0
2016,New York,State Police Agencies,Saratoga County ,0,0,0,0,No Data,0
2016,New York,State Police Agencies,Schenectady County ,0,0,0,0,No Data,0
2016,New York,State Police Agencies,Schuyler County ,0,0,0,0,No Data,0
2016,New York,State Police Agencies,Seneca County ,0,0,0,DNR,No Data,0
2016,New York,State Police Agencies,Steuben County ,0,0,0,0,No Data,0
2016,New York,State Police Agencies,St. Lawrence County ,0,0,0,0,No Data,0
2016,New York,State Police Agencies,Suffolk County ,0,0,0,0,No Data,0
2016,New York,State Police Agencies,Sullivan County ,0,0,0,0,No Data,0
2016,New York,State Police Agencies,Tioga County ,0,0,0,0,No Data,0
2016,New York,State Police Agencies,Tompkins County ,0,0,0,0,No Data,0
2016,New York,State Police Agencies,Ulster County ,0,0,0,0,No Data,0
2016,New York,State Police Agencies,Warren County ,0,0,0,0,No Data,0
2016,New York,State Police Agencies,Washington County ,0,0,0,0,No Data,0
2016,New York,State Police Agencies,Wyoming County ,0,0,0,0,No Data,0
2016,New York,State Police Agencies,Yates County ,0,0,0,0,No Data,0
2016,New York,Tribal Agencies,Oneida Indian Nation,0,0,0,0,No Data,0
2016,New York,Tribal Agencies,St. Regis Tribal,0,0,0,0,No Data,0
2016,New York,Other Agencies,New York City Department of Environmental Protection Police:,DNR,DNR,DNR,DNR,No Data,1
2016,New York,Other Agencies,Delaware County,0,0,0,0,No Data,0
2016,New York,Other Agencies,Schoharie County ,0,0,0,0,No Data,0
2016,New York,Other Agencies,Sullivan County,0,0,0,0,No Data,0
2016,New York,Other Agencies,Ulster County,0,0,0,0,No Data,0
2016,New York,Other Agencies,"Westchester County, Croton-Kensico",0,0,0,0,No Data,0
2016,New York,Other Agencies,"Westchester County, Hillview",0,0,0,0,No Data,0
2016,New York,Other Agencies,Onondaga County Parks,0,0,0,0,No Data,0
2016,New York,Other Agencies,State Park:,DNR,DNR,DNR,DNR,No Data,1
2016,New York,Other Agencies,Allegany Region,0,0,0,0,No Data,0
2016,New York,Other Agencies,Central Region,0,0,0,0,No Data,0
2016,New York,Other Agencies,Genesee Region,0,0,0,0,No Data,0
2016,New York,Other Agencies,Long Island Region,0,0,0,0,No Data,0
2016,New York,Other Agencies,New York City Region,0,0,0,0,No Data,0
2016,New York,Other Agencies,Niagara Region,0,0,0,0,No Data,0
2016,New York,Other Agencies,Palisades Region,0,0,0,0,No Data,0
2016,New York,Other Agencies,Saratoga/Capital Region,0,0,0,0,No Data,0
2016,New York,Other Agencies,Taconic Region,0,0,0,0,No Data,0
2016,New York,Other Agencies,Thousand Island Region,0,0,0,0,No Data,0
2016,New York,Other Agencies,Ulster Regional Gang Enforcement Narcotics Team,0,0,DNR,DNR,No Data,0
2016,North Carolina,Cities,Aberdeen,0,0,0,0,7549,0
2016,North Carolina,Cities,Ahoskie,0,0,0,0,4883,0
2016,North Carolina,Cities,Albemarle,0,0,0,0,16024,0
2016,North Carolina,Cities,Andrews,0,0,0,0,1746,0
2016,North Carolina,Cities,Angier,0,0,0,0,5097,0
2016,North Carolina,Cities,Archdale,0,0,0,0,11593,0
2016,North Carolina,Cities,Asheboro,0,0,0,0,26230,0
2016,North Carolina,Cities,Atlantic Beach,0,0,0,0,1503,0
2016,North Carolina,Cities,Aulander,0,0,0,0,823,0
2016,North Carolina,Cities,Aurora,0,0,0,0,522,0
2016,North Carolina,Cities,Ayden,0,0,0,0,5078,0
2016,North Carolina,Cities,Badin,0,0,0,0,1983,0
2016,North Carolina,Cities,Bailey,0,0,0,0,564,0
2016,North Carolina,Cities,Bakersville,0,0,0,0,450,0
2016,North Carolina,Cities,Bald Head Island,0,0,0,0,174,0
2016,North Carolina,Cities,Banner Elk,0,0,0,0,1163,0
2016,North Carolina,Cities,Beaufort,0,0,0,0,4244,0
2016,North Carolina,Cities,Beech Mountain,0,0,0,0,320,0
2016,North Carolina,Cities,Belhaven,0,0,0,0,1586,0
2016,North Carolina,Cities,Belmont,0,0,0,0,10593,0
2016,North Carolina,Cities,Benson,0,0,0,0,3648,0
2016,North Carolina,Cities,Bessemer City,0,0,0,0,5591,0
2016,North Carolina,Cities,Bethel,0,0,0,0,1628,0
2016,North Carolina,Cities,Beulaville,0,0,0,0,1335,0
2016,North Carolina,Cities,Biltmore Forest,0,0,0,0,1461,0
2016,North Carolina,Cities,Biscoe,0,0,0,0,1689,0
2016,North Carolina,Cities,Black Creek,0,0,0,0,767,0
2016,North Carolina,Cities,Black Mountain,0,0,0,0,8368,0
2016,North Carolina,Cities,Bladenboro,0,0,0,0,1721,0
2016,North Carolina,Cities,Blowing Rock,0,0,0,0,1303,0
2016,North Carolina,Cities,Boiling Spring Lakes,0,0,0,0,5873,0
2016,North Carolina,Cities,Boiling Springs,0,0,0,0,4681,0
2016,North Carolina,Cities,Boonville,0,0,0,0,1204,0
2016,North Carolina,Cities,Brevard,0,0,0,0,7747,0
2016,North Carolina,Cities,Bridgeton,0,0,0,0,437,0
2016,North Carolina,Cities,Broadway,0,0,0,0,1271,0
2016,North Carolina,Cities,Brookford,0,0,0,0,374,0
2016,North Carolina,Cities,Bryson City,0,0,0,0,1466,0
2016,North Carolina,Cities,Bunn,0,0,0,0,366,0
2016,North Carolina,Cities,Burgaw,0,0,0,0,4147,0
2016,North Carolina,Cities,Burlington,0,0,0,0,52760,0
2016,North Carolina,Cities,Burnsville,0,0,0,0,1653,0
2016,North Carolina,Cities,Butner,0,0,0,0,7781,0
2016,North Carolina,Cities,Cameron,0,0,0,0,297,0
2016,North Carolina,Cities,Candor,0,0,0,0,838,0
2016,North Carolina,Cities,Canton,0,0,0,0,4188,0
2016,North Carolina,Cities,Cape Carteret,0,0,0,0,2080,0
2016,North Carolina,Cities,Carolina Beach,0,0,0,0,6223,0
2016,North Carolina,Cities,Carrboro,0,0,0,0,21478,0
2016,North Carolina,Cities,Carthage,0,0,0,0,2416,0
2016,North Carolina,Cities,Cary,0,0,0,0,164835,0
2016,North Carolina,Cities,Caswell Beach,0,0,0,0,428,0
2016,North Carolina,Cities,Catawba,0,0,0,0,619,0
2016,North Carolina,Cities,Chadbourn,0,0,0,0,1782,0
2016,North Carolina,Cities,Chapel Hill,0,0,0,0,60004,0
2016,North Carolina,Cities,Cherryville,0,0,0,0,6018,0
2016,North Carolina,Cities,China Grove,0,0,0,0,4187,0
2016,North Carolina,Cities,Chocowinity,0,0,0,0,821,0
2016,North Carolina,Cities,Claremont,0,0,0,0,1368,0
2016,North Carolina,Cities,Clayton,0,0,0,0,19968,0
2016,North Carolina,Cities,Cleveland,0,0,0,0,874,0
2016,North Carolina,Cities,Clinton,0,0,0,0,8789,0
2016,North Carolina,Cities,Clyde,0,0,0,0,1247,0
2016,North Carolina,Cities,Coats,0,0,0,0,2467,0
2016,North Carolina,Cities,Columbus,0,0,0,0,994,0
2016,North Carolina,Cities,Conover,0,0,0,0,8261,0
2016,North Carolina,Cities,Conway,0,0,0,0,760,0
2016,North Carolina,Cities,Cooleemee,0,0,0,0,974,0
2016,North Carolina,Cities,Cornelius,0,0,0,0,28756,0
2016,North Carolina,Cities,Cramerton,0,0,0,0,4361,0
2016,North Carolina,Cities,Creedmoor,0,0,0,0,4487,0
2016,North Carolina,Cities,Dallas,0,0,0,0,4656,0
2016,North Carolina,Cities,Davidson,0,0,0,0,12469,0
2016,North Carolina,Cities,Dobson,0,0,0,0,1570,0
2016,North Carolina,Cities,Drexel,0,0,0,0,1864,0
2016,North Carolina,Cities,Duck,0,0,0,0,386,0
2016,North Carolina,Cities,Dunn,0,0,0,0,9804,0
2016,North Carolina,Cities,East Bend,0,0,0,0,597,0
2016,North Carolina,Cities,East Spencer,0,0,0,0,1552,0
2016,North Carolina,Cities,Eden,0,0,0,0,15343,0
2016,North Carolina,Cities,Edenton,0,0,0,0,4822,0
2016,North Carolina,Cities,Elizabeth City,0,0,0,0,17852,0
2016,North Carolina,Cities,Elizabethtown,0,0,0,0,3577,0
2016,North Carolina,Cities,Elkin,0,0,0,0,4067,0
2016,North Carolina,Cities,Elk Park,0,0,0,0,440,0
2016,North Carolina,Cities,Elon,0,0,0,0,10150,0
2016,North Carolina,Cities,Emerald Isle,0,0,0,0,3731,0
2016,North Carolina,Cities,Enfield,0,0,0,0,2407,0
2016,North Carolina,Cities,Erwin,0,0,0,0,4730,0
2016,North Carolina,Cities,Fair Bluff,0,0,0,0,912,0
2016,North Carolina,Cities,Fairmont,0,0,0,0,2703,0
2016,North Carolina,Cities,Farmville,0,0,0,0,4776,0
2016,North Carolina,Cities,Fletcher,0,0,0,0,7660,0
2016,North Carolina,Cities,Forest City,0,0,0,0,7246,0
2016,North Carolina,Cities,Four Oaks,0,0,0,0,2075,0
2016,North Carolina,Cities,Foxfire Village,0,0,0,0,984,0
2016,North Carolina,Cities,Franklin,0,0,0,0,3947,0
2016,North Carolina,Cities,Franklinton,0,0,0,0,2156,0
2016,North Carolina,Cities,Fremont,0,0,0,0,1284,0
2016,North Carolina,Cities,Fuquay-Varina,0,0,0,0,25249,0
2016,North Carolina,Cities,Garner,0,0,0,0,28508,0
2016,North Carolina,Cities,Garysburg,0,0,0,0,963,0
2016,North Carolina,Cities,Gaston,0,0,0,0,1051,0
2016,North Carolina,Cities,Gibsonville,0,0,0,0,6843,0
2016,North Carolina,Cities,Glen Alpine,0,0,0,0,1497,0
2016,North Carolina,Cities,Goldsboro,0,0,0,0,35871,0
2016,North Carolina,Cities,Graham,0,0,0,0,14712,0
2016,North Carolina,Cities,Granite Falls,0,0,0,0,4651,0
2016,North Carolina,Cities,Granite Quarry,0,0,0,0,3002,0
2016,North Carolina,Cities,Grifton,0,0,0,0,2683,0
2016,North Carolina,Cities,Hamlet,0,0,0,0,6430,0
2016,North Carolina,Cities,Havelock,0,0,0,0,20283,0
2016,North Carolina,Cities,Haw River,0,0,0,0,2420,0
2016,North Carolina,Cities,Henderson,0,0,0,0,15249,0
2016,North Carolina,Cities,Hendersonville,0,0,0,0,13954,0
2016,North Carolina,Cities,Hertford,0,0,0,0,2148,0
2016,North Carolina,Cities,Highlands,0,0,0,0,939,0
2016,North Carolina,Cities,Hillsborough,0,0,0,0,6475,0
2016,North Carolina,Cities,Holden Beach,0,0,0,0,642,0
2016,North Carolina,Cities,Holly Ridge,0,0,0,0,2300,0
2016,North Carolina,Cities,Holly Springs,0,0,0,0,32862,0
2016,North Carolina,Cities,Hope Mills,0,0,0,0,16268,0
2016,North Carolina,Cities,Hot Springs,0,0,0,0,562,0
2016,North Carolina,Cities,Hudson,0,0,0,0,3710,0
2016,North Carolina,Cities,Indian Beach,0,0,0,0,115,0
2016,North Carolina,Cities,Jackson,0,0,0,0,475,0
2016,North Carolina,Cities,Jefferson,0,0,0,0,1605,0
2016,North Carolina,Cities,Jonesville,0,0,0,0,2251,0
2016,North Carolina,Cities,Kannapolis,0,0,0,0,46867,0
2016,North Carolina,Cities,Kenansville,0,0,0,0,872,0
2016,North Carolina,Cities,Kenly,0,0,0,0,1472,0
2016,North Carolina,Cities,Kernersville,0,0,0,0,23943,0
2016,North Carolina,Cities,Kill Devil Hills,0,0,0,0,7132,0
2016,North Carolina,Cities,King,0,0,0,0,7091,0
2016,North Carolina,Cities,Kings Mountain,0,0,0,0,10785,0
2016,North Carolina,Cities,Kinston,0,0,0,0,21268,0
2016,North Carolina,Cities,Kitty Hawk,0,0,0,0,3482,0
2016,North Carolina,Cities,Knightdale,0,0,0,0,14875,0
2016,North Carolina,Cities,Kure Beach,0,0,0,0,2106,0
2016,North Carolina,Cities,Lake Lure,0,0,0,0,1182,0
2016,North Carolina,Cities,Lake Royale,0,0,0,0,2670,0
2016,North Carolina,Cities,Lake Waccamaw,0,0,0,0,1464,0
2016,North Carolina,Cities,Landis,0,0,0,0,3121,0
2016,North Carolina,Cities,Laurel Park,0,0,0,0,2341,0
2016,North Carolina,Cities,Laurinburg,0,0,0,0,15423,0
2016,North Carolina,Cities,Leland,0,0,0,0,18842,0
2016,North Carolina,Cities,Lenoir,0,0,0,0,17822,0
2016,North Carolina,Cities,Lewiston Woodville,0,0,0,0,500,0
2016,North Carolina,Cities,Lexington,0,0,0,0,19407,0
2016,North Carolina,Cities,Liberty,0,0,0,0,2688,0
2016,North Carolina,Cities,Lilesville,0,0,0,0,499,0
2016,North Carolina,Cities,Lillington,0,0,0,0,3532,0
2016,North Carolina,Cities,Lincolnton,0,0,0,0,10981,0
2016,North Carolina,Cities,Locust,0,0,0,0,2973,0
2016,North Carolina,Cities,Long View,0,0,0,0,4901,0
2016,North Carolina,Cities,Louisburg,0,0,0,0,3582,0
2016,North Carolina,Cities,Lowell,0,0,0,0,3674,0
2016,North Carolina,Cities,Lumberton,0,0,0,0,21683,0
2016,North Carolina,Cities,Madison,0,0,0,0,2187,0
2016,North Carolina,Cities,Maggie Valley,0,0,0,0,1273,0
2016,North Carolina,Cities,Magnolia,0,0,0,0,951,0
2016,North Carolina,Cities,Maiden,0,0,0,0,3379,0
2016,North Carolina,Cities,Manteo,0,0,0,0,1401,0
2016,North Carolina,Cities,Marion,0,0,0,0,7827,0
2016,North Carolina,Cities,Marshall,0,0,0,0,876,0
2016,North Carolina,Cities,Mars Hill,0,0,0,0,2320,0
2016,North Carolina,Cities,Marshville,0,0,0,0,2684,0
2016,North Carolina,Cities,Matthews,0,0,0,0,31401,0
2016,North Carolina,Cities,Maxton,0,0,0,0,2454,0
2016,North Carolina,Cities,Mayodan,0,0,0,0,2469,0
2016,North Carolina,Cities,Maysville,0,0,0,0,1003,0
2016,North Carolina,Cities,Mebane,0,0,0,0,14201,0
2016,North Carolina,Cities,Micro,0,0,0,0,493,0
2016,North Carolina,Cities,Middlesex,0,0,0,0,812,0
2016,North Carolina,Cities,Mint Hill,0,0,0,0,26221,0
2016,North Carolina,Cities,Mocksville,0,0,0,0,5170,0
2016,North Carolina,Cities,Monroe,0,0,0,0,34978,0
2016,North Carolina,Cities,Montreat,0,0,0,0,723,0
2016,North Carolina,Cities,Mooresville,0,0,0,0,36482,0
2016,North Carolina,Cities,Morehead City,0,0,0,0,9477,0
2016,North Carolina,Cities,Morrisville,0,0,0,0,24976,0
2016,North Carolina,Cities,Morven,0,0,0,0,465,0
2016,North Carolina,Cities,Mount Airy,0,0,0,0,10345,0
2016,North Carolina,Cities,Mount Gilead,0,0,0,0,1180,0
2016,North Carolina,Cities,Mount Holly,0,0,0,0,14284,0
2016,North Carolina,Cities,Mount Olive,0,0,0,0,4752,0
2016,North Carolina,Cities,Murfreesboro,0,0,0,0,3038,0
2016,North Carolina,Cities,Murphy,0,0,0,0,1613,0
2016,North Carolina,Cities,Nags Head,0,0,0,0,2938,0
2016,North Carolina,Cities,Nashville,0,0,0,0,5459,0
2016,North Carolina,Cities,Navassa,0,0,0,0,1668,0
2016,North Carolina,Cities,New Bern,0,0,0,0,30137,0
2016,North Carolina,Cities,Newland,0,0,0,0,684,0
2016,North Carolina,Cities,Newport,0,0,0,0,4841,0
2016,North Carolina,Cities,Newton,0,0,0,0,13049,0
2016,North Carolina,Cities,Newton Grove,0,0,0,0,577,0
2016,North Carolina,Cities,Norlina,0,0,0,0,1074,0
2016,North Carolina,Cities,North Topsail Beach,0,0,0,0,736,0
2016,North Carolina,Cities,Northwest,0,0,0,0,776,0
2016,North Carolina,Cities,North Wilkesboro,0,0,0,0,4215,0
2016,North Carolina,Cities,Norwood,0,0,0,0,2397,0
2016,North Carolina,Cities,Oakboro,0,0,0,0,1877,0
2016,North Carolina,Cities,Oak Island,0,0,0,0,7651,0
2016,North Carolina,Cities,Ocean Isle Beach,0,0,0,0,608,0
2016,North Carolina,Cities,Old Fort,0,0,0,0,911,0
2016,North Carolina,Cities,Oriental,0,0,0,0,882,0
2016,North Carolina,Cities,Oxford,0,0,0,0,8794,0
2016,North Carolina,Cities,Parkton,0,0,0,0,440,0
2016,North Carolina,Cities,Pembroke,0,0,0,0,3009,0
2016,North Carolina,Cities,Pikeville,0,0,0,0,695,0
2016,North Carolina,Cities,Pilot Mountain,0,0,0,0,1462,0
2016,North Carolina,Cities,Pinebluff,0,0,0,0,1467,0
2016,North Carolina,Cities,Pinehurst,0,0,0,0,15948,0
2016,North Carolina,Cities,Pine Knoll Shores,0,0,0,0,1368,0
2016,North Carolina,Cities,Pine Level,0,0,0,0,1893,0
2016,North Carolina,Cities,Pinetops,0,0,0,0,1308,0
2016,North Carolina,Cities,Pineville,0,0,0,0,8626,0
2016,North Carolina,Cities,Pink Hill,0,0,0,0,538,0
2016,North Carolina,Cities,Pittsboro,0,0,0,0,4287,0
2016,North Carolina,Cities,Plymouth,0,0,0,0,3618,0
2016,North Carolina,Cities,Polkton,0,0,0,0,3526,0
2016,North Carolina,Cities,Princeton,0,0,0,0,1302,0
2016,North Carolina,Cities,Raeford,0,0,0,0,4907,0
2016,North Carolina,Cities,Ramseur,0,0,0,0,1703,0
2016,North Carolina,Cities,Randleman,0,0,0,0,4160,0
2016,North Carolina,Cities,Ranlo,0,0,0,0,3581,0
2016,North Carolina,Cities,Red Springs,0,0,0,0,3434,0
2016,North Carolina,Cities,Reidsville,0,0,0,0,13991,0
2016,North Carolina,Cities,Rhodhiss,0,0,0,0,1045,0
2016,North Carolina,Cities,Richlands,0,0,0,0,1720,0
2016,North Carolina,Cities,Rich Square,0,0,0,0,891,0
2016,North Carolina,Cities,River Bend,0,0,0,0,3153,0
2016,North Carolina,Cities,Robbins,0,0,0,0,1195,0
2016,North Carolina,Cities,Robersonville,0,0,0,0,1412,0
2016,North Carolina,Cities,Rockwell,0,0,0,0,2148,0
2016,North Carolina,Cities,Rolesville,0,0,0,0,6962,0
2016,North Carolina,Cities,Roper,0,0,0,0,563,0
2016,North Carolina,Cities,Rose Hill,0,0,0,0,1672,0
2016,North Carolina,Cities,Rowland,0,0,0,0,1052,0
2016,North Carolina,Cities,Roxboro,0,0,0,0,8331,0
2016,North Carolina,Cities,Rutherfordton,0,0,0,0,4173,0
2016,North Carolina,Cities,Salemburg,0,0,0,0,436,0
2016,North Carolina,Cities,Saluda,0,0,0,0,705,0
2016,North Carolina,Cities,Sanford,0,0,0,0,29347,0
2016,North Carolina,Cities,Scotland Neck,0,0,0,0,1948,0
2016,North Carolina,Cities,Seagrove,0,0,0,0,229,0
2016,North Carolina,Cities,Selma,0,0,0,0,6351,0
2016,North Carolina,Cities,Seven Devils,0,0,0,0,201,0
2016,North Carolina,Cities,Shallotte,0,0,0,0,4066,0
2016,North Carolina,Cities,Sharpsburg,0,0,0,0,1999,0
2016,North Carolina,Cities,Shelby,0,0,0,0,20168,0
2016,North Carolina,Cities,Smithfield,0,0,0,0,12235,0
2016,North Carolina,Cities,Snow Hill,0,0,0,0,1570,0
2016,North Carolina,Cities,Southern Pines,0,0,0,0,13778,0
2016,North Carolina,Cities,Southern Shores,0,0,0,0,2897,0
2016,North Carolina,Cities,Southport,0,0,0,0,3617,0
2016,North Carolina,Cities,Sparta,0,0,0,0,1718,0
2016,North Carolina,Cities,Spencer,0,0,0,0,3296,0
2016,North Carolina,Cities,Spindale,0,0,0,0,4252,0
2016,North Carolina,Cities,Spring Hope,0,0,0,0,1311,0
2016,North Carolina,Cities,Spring Lake,0,0,0,0,13490,0
2016,North Carolina,Cities,Spruce Pine,0,0,0,0,2131,0
2016,North Carolina,Cities,Stallings,0,0,0,0,15569,0
2016,North Carolina,Cities,Stanfield,0,0,0,0,1491,0
2016,North Carolina,Cities,Stanley,0,0,0,0,3712,0
2016,North Carolina,Cities,Stantonsburg,0,0,0,0,789,0
2016,North Carolina,Cities,Star,0,0,0,0,874,0
2016,North Carolina,Cities,Statesville,0,0,0,0,26557,0
2016,North Carolina,Cities,Stoneville,0,0,0,0,1034,0
2016,North Carolina,Cities,St. Pauls,0,0,0,0,2422,0
2016,North Carolina,Cities,Sugar Mountain,0,0,0,0,197,0
2016,North Carolina,Cities,Sunset Beach,0,0,0,0,3847,0
2016,North Carolina,Cities,Surf City,0,0,0,0,2256,0
2016,North Carolina,Cities,Swansboro,0,0,0,0,3250,0
2016,North Carolina,Cities,Sylva,0,0,0,0,2623,0
2016,North Carolina,Cities,Tabor City,0,0,0,0,3910,0
2016,North Carolina,Cities,Tarboro,0,0,0,0,11113,0
2016,North Carolina,Cities,Taylorsville,0,0,0,0,2078,0
2016,North Carolina,Cities,Taylortown,0,0,0,0,825,0
2016,North Carolina,Cities,Thomasville,0,0,0,0,27117,0
2016,North Carolina,Cities,Topsail Beach,0,0,0,0,424,0
2016,North Carolina,Cities,Trent Woods,0,0,0,0,4192,0
2016,North Carolina,Cities,Troutman,0,0,0,0,2576,0
2016,North Carolina,Cities,Troy,0,0,0,0,3411,0
2016,North Carolina,Cities,Tryon,0,0,0,0,1631,0
2016,North Carolina,Cities,Valdese,0,0,0,0,4455,0
2016,North Carolina,Cities,Vanceboro,0,0,0,0,998,0
2016,North Carolina,Cities,Vass,0,0,0,0,756,0
2016,North Carolina,Cities,Wadesboro,0,0,0,0,5541,0
2016,North Carolina,Cities,Wagram,0,0,0,0,801,0
2016,North Carolina,Cities,Wake Forest,0,0,0,0,39996,0
2016,North Carolina,Cities,Wallace,0,0,0,0,3979,0
2016,North Carolina,Cities,Walnut Creek,0,0,0,0,866,0
2016,North Carolina,Cities,Warrenton,0,0,0,0,861,0
2016,North Carolina,Cities,Warsaw,0,0,0,0,3191,0
2016,North Carolina,Cities,Washington,0,0,0,0,9796,0
2016,North Carolina,Cities,Waxhaw,0,0,0,0,14367,0
2016,North Carolina,Cities,Waynesville,0,0,0,0,9801,0
2016,North Carolina,Cities,Weaverville,0,0,0,0,3988,0
2016,North Carolina,Cities,Weldon,0,0,0,0,1574,0
2016,North Carolina,Cities,Wendell,0,0,0,0,6368,0
2016,North Carolina,Cities,West Jefferson,0,0,0,0,1309,0
2016,North Carolina,Cities,Whispering Pines,0,0,0,0,3187,0
2016,North Carolina,Cities,Whitakers,0,0,0,0,721,0
2016,North Carolina,Cities,White Lake,0,0,0,0,778,0
2016,North Carolina,Cities,Whiteville,0,0,0,0,5635,0
2016,North Carolina,Cities,Wilkesboro,0,0,0,0,3527,0
2016,North Carolina,Cities,Williamston,0,0,0,0,5467,0
2016,North Carolina,Cities,Wilson's Mills,0,0,0,0,2527,0
2016,North Carolina,Cities,Windsor,0,0,0,0,3819,0
2016,North Carolina,Cities,Winfall,0,0,0,0,600,0
2016,North Carolina,Cities,Wingate,0,0,0,0,3930,0
2016,North Carolina,Cities,Winston-Salem,0,0,0,0,243507,0
2016,North Carolina,Cities,Winterville,0,0,0,0,9502,0
2016,North Carolina,Cities,Winton,0,0,0,0,741,0
2016,North Carolina,Cities,Woodfin,0,0,0,0,6411,0
2016,North Carolina,Cities,Woodland,0,0,0,0,733,0
2016,North Carolina,Cities,Wrightsville Beach,0,0,0,0,2581,0
2016,North Carolina,Cities,Yadkinville,0,0,0,0,2918,0
