2012,Michigan,Cities,Montrose Township,0,0,0,0,"7,818",0,0,,,,
2012,Michigan,Cities,Mount Pleasant,0,0,DNR,DNR,"26,130",0,0,,,,
2012,Michigan,Cities,Munising,0,0,0,0,"2,331",0,0,,,,
2012,Michigan,Cities,Muskegon Township,0,0,0,0,"17,759",0,0,,,,
2012,Michigan,Cities,Napoleon Township,0,0,0,0,"6,759",0,0,,,,
2012,Michigan,Cities,Nashville,0,0,0,0,"1,619",0,0,,,,
2012,Michigan,Cities,Negaunee,0,0,0,0,"4,615",0,0,,,,
2012,Michigan,Cities,Newaygo,0,0,0,0,"1,975",0,0,,,,
2012,Michigan,Cities,New Baltimore,0,0,0,0,"12,109",0,0,,,,
2012,Michigan,Cities,New Buffalo,0,0,0,0,"1,885",0,0,,,,
2012,Michigan,Cities,New Era,0,0,0,0,450,0,0,,,,
2012,Michigan,Cities,New Lothrop,0,0,0,0,574,0,0,,,,
2012,Michigan,Cities,Niles,0,0,0,0,"11,617",0,0,,,,
2012,Michigan,Cities,North Branch,0,0,0,0,"1,031",0,0,,,,
2012,Michigan,Cities,North Muskegon,0,0,0,0,"3,769",0,0,,,,
2012,Michigan,Cities,Olivet,0,0,0,0,"1,609",0,0,,,,
2012,Michigan,Cities,Otsego,0,0,0,0,"3,953",0,0,,,,
2012,Michigan,Cities,Ovid,0,0,0,0,"1,607",0,0,,,,
2012,Michigan,Cities,Owendale,0,0,0,0,238,0,0,,,,
2012,Michigan,Cities,Oxford,0,0,0,0,"3,462",0,0,,,,
2012,Michigan,Cities,Paw Paw,0,0,0,0,"3,532",0,0,,,,
2012,Michigan,Cities,Pentwater,0,0,0,0,856,0,0,,,,
2012,Michigan,Cities,Perry,0,0,0,0,"2,164",0,0,,,,
2012,Michigan,Cities,Petoskey,0,0,0,0,"5,700",0,0,,,,
2012,Michigan,Cities,Pinckney,0,0,0,0,"2,439",0,0,,,,
2012,Michigan,Cities,Pinconning,0,0,0,0,"1,300",0,0,,,,
2012,Michigan,Cities,Plainwell,0,0,0,0,"3,802",0,0,,,,
2012,Michigan,Cities,Pleasant Ridge,0,0,0,0,"2,545",0,0,,,,
2012,Michigan,Cities,Plymouth,0,0,0,0,"9,047",0,0,,,,
2012,Michigan,Cities,Port Austin,0,0,0,0,655,0,0,,,,
2012,Michigan,Cities,Port Sanilac,0,0,0,0,615,0,0,,,,
2012,Michigan,Cities,Potterville,0,0,0,0,"2,627",0,0,,,,
2012,Michigan,Cities,Prairieville Township,0,0,0,0,"3,387",0,0,,,,
2012,Michigan,Cities,Raisin Township,0,0,0,0,"7,529",0,0,,,,
2012,Michigan,Cities,Reading,0,0,0,0,"1,075",0,0,,,,
2012,Michigan,Cities,Reed City,0,0,0,0,"2,425",0,0,,,,
2012,Michigan,Cities,Reese,0,0,0,0,"1,447",0,0,,,,
2012,Michigan,Cities,"Richfield Township, Genesee County",0,0,0,0,"8,659",0,0,,,,
2012,Michigan,Cities,"Richfield Township, Roscommon County",0,0,0,0,"3,728",0,0,,,,
2012,Michigan,Cities,Richland,0,0,0,0,758,0,0,,,,
2012,Michigan,Cities,"Richland Township, Saginaw County",0,0,0,0,"4,124",0,0,,,,
2012,Michigan,Cities,River Rouge,0,0,DNR,DNR,"7,828",0,0,,,,
2012,Michigan,Cities,Riverview,0,0,0,0,"12,371",0,0,,,,
2012,Michigan,Cities,Rockwood,0,0,0,0,"3,257",0,0,,,,
2012,Michigan,Cities,Rogers City,0,0,0,0,"2,783",0,0,,,,
2012,Michigan,Cities,Romeo,0,0,0,0,"3,605",0,0,,,,
2012,Michigan,Cities,Romulus,0,0,0,0,"23,762",0,0,,,,
2012,Michigan,Cities,Roosevelt Park,0,0,0,0,"3,814",0,0,,,,
2012,Michigan,Cities,Rothbury,0,0,0,0,431,0,0,,,,
2012,Michigan,Cities,Sand Lake,0,0,0,0,504,0,0,,,,
2012,Michigan,Cities,Sandusky,0,0,0,0,"2,652",0,0,,,,
2012,Michigan,Cities,Sault Ste. Marie,0,DNR,DNR,DNR,"14,263",0,0,,,,
2012,Michigan,Cities,Sebewaing,0,0,0,0,"1,736",0,0,,,,
2012,Michigan,Cities,Somerset Township,0,0,0,0,"4,609",0,0,,,,
2012,Michigan,Cities,Southgate,0,0,0,0,"29,761",0,0,,,,
2012,Michigan,Cities,South Haven,0,0,0,0,"4,399",0,0,,,,
2012,Michigan,Cities,South Rockwood,0,0,0,0,"1,676",0,0,,,,
2012,Michigan,Cities,Spaulding Township,0,0,0,0,"2,143",0,0,,,,
2012,Michigan,Cities,Spring Arbor Township,0,0,0,0,"8,250",0,0,,,,
2012,Michigan,Cities,Springfield,0,0,0,0,"5,238",0,0,,,,
2012,Michigan,Cities,Standish,0,0,0,0,"1,488",0,0,,,,
2012,Michigan,Cities,St. Ignace,0,0,0,0,"2,437",0,0,,,,
2012,Michigan,Cities,St. Johns,0,0,0,0,"7,879",0,0,,,,
2012,Michigan,Cities,St. Joseph Township,0,0,0,0,"10,043",0,0,,,,
2012,Michigan,Cities,St. Louis,0,0,0,0,"7,453",0,0,,,,
2012,Michigan,Cities,Stockbridge,0,0,0,0,"1,222",0,0,,,,
2012,Michigan,Cities,Sturgis,0,0,0,0,"10,975",0,0,,,,
2012,Michigan,Cities,Sumpter Township,0,0,0,0,"9,457",0,0,,,,
2012,Michigan,Cities,Suttons Bay,0,0,0,0,611,0,0,,,,
2012,Michigan,Cities,Sylvan Lake,0,0,0,0,"1,732",0,0,,,,
2012,Michigan,Cities,Tawas,0,0,0,0,"4,580",0,0,,,,
2012,Michigan,Cities,Tecumseh,0,0,0,0,"8,487",0,0,,,,
2012,Michigan,Cities,Thetford Township,0,0,0,0,"6,991",0,0,,,,
2012,Michigan,Cities,Traverse City,0,0,0,0,"14,905",0,0,,,,
2012,Michigan,Cities,Tuscarora Township,0,0,0,0,"3,013",0,0,,,,
2012,Michigan,Cities,Unadilla Township,0,0,0,0,"3,383",0,0,,,,
2012,Michigan,Cities,Union City,0,0,0,0,"1,598",0,0,,,,
2012,Michigan,Cities,Unionville,0,0,0,DNR,506,0,0,,,,
2012,Michigan,Cities,Vassar,0,0,0,0,"2,685",0,0,,,,
2012,Michigan,Cities,Vernon,0,0,0,0,775,0,0,,,,
2012,Michigan,Cities,Walker,0,0,0,0,"23,783",0,0,,,,
2012,Michigan,Cities,Watervliet,0,0,0,0,"1,737",0,0,,,,
2012,Michigan,Cities,West Branch,0,0,0,0,"2,129",0,0,,,,
2012,Michigan,Cities,Whitehall,0,0,0,0,"2,694",0,0,,,,
2012,Michigan,Cities,White Pigeon,0,0,0,0,"1,519",0,0,,,,
2012,Michigan,Cities,Williamston,0,0,0,0,"3,868",0,0,,,,
2012,Michigan,Cities,Wixom,0,0,0,0,"13,597",0,0,,,,
2012,Michigan,Cities,Wolverine Lake,0,0,0,0,"4,343",0,0,,,,
2012,Michigan,Cities,Woodland Township,0,0,0,0,"2,037",0,0,,,,
2012,Michigan,Cities,Wyandotte,0,0,0,0,"25,637",0,0,,,,
2012,Michigan,Cities,Zeeland,0,0,0,0,"5,560",0,0,,,,
2012,Michigan,Cities,Zilwaukee,0,0,0,0,"1,650",0,0,,,,
2012,Michigan,Universities and Colleges,Central Michigan University,0,0,0,0,"28,194",0,0,,,,
2012,Michigan,Universities and Colleges,Delta College,0,0,0,0,"11,478",0,0,,,,
2012,Michigan,Universities and Colleges,Ferris State University,0,0,0,0,"14,560",0,0,,,,
2012,Michigan,Universities and Colleges,Grand Rapids Community College,0,0,0,0,"17,575",0,0,,,,
2012,Michigan,Universities and Colleges,Grand Valley State University,0,0,0,0,"24,662",0,0,,,,
2012,Michigan,Universities and Colleges,Kalamazoo Valley Community College,0,0,0,0,"11,395",0,0,,,,
2012,Michigan,Universities and Colleges,Kellogg Community College,0,0,0,0,"6,071",0,0,,,,
2012,Michigan,Universities and Colleges,Lansing Community College,0,0,0,0,"20,640",0,0,,,,
2012,Michigan,Universities and Colleges,Macomb Community College,0,0,0,0,"23,969",0,0,,,,
2012,Michigan,Universities and Colleges,Michigan Technological University,0,0,0,0,"7,022",0,0,,,,
2012,Michigan,Universities and Colleges,Mott Community College,0,0,0,0,"11,760",0,0,,,,
2012,Michigan,Universities and Colleges,Northern Michigan University,0,0,0,0,"9,405",0,0,,,,
2012,Michigan,Universities and Colleges,Oakland Community College,0,0,0,0,"29,158",0,0,,,,
2012,Michigan,Universities and Colleges,University of Michigan:,DNR,DNR,DNR,DNR,No Data,1,0,,,,
2012,Michigan,Universities and Colleges,Dearborn,0,0,0,0,"8,664",0,0,,,,
2012,Michigan,Universities and Colleges,Flint,0,0,0,0,"8,262",0,0,,,,
2012,Michigan,Metropolitan Counties,Barry,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Metropolitan Counties,Bay,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Metropolitan Counties,Cass,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Metropolitan Counties,Clinton,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Metropolitan Counties,Ingham,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Metropolitan Counties,Lapeer,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Metropolitan Counties,Livingston,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Metropolitan Counties,Midland,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Metropolitan Counties,Montcalm,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Metropolitan Counties,Muskegon,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Metropolitan Counties,Saginaw,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Metropolitan Counties,Wayne,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Nonmetropolitan Counties,Alcona,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Nonmetropolitan Counties,Alger,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Nonmetropolitan Counties,Alpena,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Nonmetropolitan Counties,Antrim,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Nonmetropolitan Counties,Arenac,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Nonmetropolitan Counties,Baraga,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Nonmetropolitan Counties,Benzie,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Nonmetropolitan Counties,Charlevoix,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Nonmetropolitan Counties,Cheboygan,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Nonmetropolitan Counties,Clare,0,DNR,DNR,DNR,No Data,0,0,,,,
2012,Michigan,Nonmetropolitan Counties,Crawford,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Nonmetropolitan Counties,Emmet,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Nonmetropolitan Counties,Gladwin,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Nonmetropolitan Counties,Gogebic,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Nonmetropolitan Counties,Gratiot,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Nonmetropolitan Counties,Hillsdale,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Nonmetropolitan Counties,Houghton,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Nonmetropolitan Counties,Huron,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Nonmetropolitan Counties,Ionia,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Nonmetropolitan Counties,Iosco,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Nonmetropolitan Counties,Iron,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Nonmetropolitan Counties,Isabella,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Nonmetropolitan Counties,Kalkaska,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Nonmetropolitan Counties,Keweenaw,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Nonmetropolitan Counties,Lake,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Nonmetropolitan Counties,Lenawee,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Nonmetropolitan Counties,Luce,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Nonmetropolitan Counties,Mackinac,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Nonmetropolitan Counties,Manistee,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Nonmetropolitan Counties,Marquette,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Nonmetropolitan Counties,Mason,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Nonmetropolitan Counties,Menominee,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Nonmetropolitan Counties,Missaukee,0,DNR,DNR,DNR,No Data,0,0,,,,
2012,Michigan,Nonmetropolitan Counties,Montmorency,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Nonmetropolitan Counties,Oceana,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Nonmetropolitan Counties,Ogemaw,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Nonmetropolitan Counties,Ontonagon,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Nonmetropolitan Counties,Oscoda,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Nonmetropolitan Counties,Otsego,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Nonmetropolitan Counties,Presque Isle,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Nonmetropolitan Counties,Roscommon,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Nonmetropolitan Counties,Sanilac,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Nonmetropolitan Counties,Schoolcraft,0,DNR,DNR,DNR,No Data,0,0,,,,
2012,Michigan,Nonmetropolitan Counties,Shiawassee,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Nonmetropolitan Counties,St. Joseph,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Nonmetropolitan Counties,Tuscola,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Nonmetropolitan Counties,Wexford,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,State Police:,DNR,DNR,DNR,DNR,No Data,1,0,,,,
2012,Michigan,State Police Agencies,Alcona County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Alger County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Allegan County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Alpena County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Antrim County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Arenac County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Baraga County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Barry County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Bay County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Benzie County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Berrien County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Branch County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Calhoun County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Cass County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Charlevoix County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Cheboygan County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Chippewa County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Clare County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Clinton County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Crawford County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Delta County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Dickinson County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Eaton County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Emmet County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Genesee County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Gladwin County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Gogebic County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Grand Traverse County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Gratiot County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Hillsdale County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Houghton County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Ingham County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Ionia County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Iosco County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Iron County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Isabella County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Jackson County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Kalamazoo County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Kalkaska County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Kent County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Keweenaw County,DNR,DNR,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Lake County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Lapeer County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Leelanau County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Lenawee County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Livingston County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Luce County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Mackinac County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Macomb County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Manistee County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Marquette County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Mason County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Mecosta County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Menominee County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Midland County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Missaukee County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Monroe County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Montcalm County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Montmorency County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Muskegon County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Newaygo County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Oakland County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Oceana County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Ogemaw County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Ontonagon County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Osceola County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Oscoda County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Otsego County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Ottawa County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Presque Isle County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Roscommon County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Saginaw,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Sanilac County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Schoolcraft County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Shiawassee County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,St. Clair County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,St. Joseph County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Tuscola County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Van Buren,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Washtenaw County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Wayne County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,State Police Agencies,Wexford County,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Tribal Agencies,Nottawaseppi Huron Band of Potawatomi,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Other Agencies,Bishop International Airport,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Other Agencies,Capitol Region Airport Authority,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Other Agencies,Genesee County Parks and Recreation,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Other Agencies,Gerald R. Ford International Airport,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Other Agencies,Huron-Clinton Metropolitan Authority:,DNR,DNR,DNR,DNR,No Data,1,0,,,,
2012,Michigan,Other Agencies,Hudson Mills Metropark,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Other Agencies,Lower Huron Metropark,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Other Agencies,Stony Creek Metropark,0,0,0,0,No Data,0,0,,,,
2012,Michigan,Other Agencies,Wayne County Airport,0,0,0,0,No Data,0,0,,,,
2012,Minnesota,Cities,Albert Lea,0,DNR,DNR,DNR,"18,082",0,0,,,,
2012,Minnesota,Cities,Alexandria,0,0,DNR,DNR,"11,192",0,0,,,,
2012,Minnesota,Cities,Annandale,0,0,DNR,DNR,"3,292",0,0,,,,
2012,Minnesota,Cities,Apple Valley,0,0,0,DNR,"49,827",0,0,,,,
2012,Minnesota,Cities,Avon,0,0,0,DNR,"1,411",0,0,,,,
2012,Minnesota,Cities,Bayport,DNR,0,DNR,DNR,"3,518",0,0,,,,
2012,Minnesota,Cities,Becker,0,0,DNR,DNR,"4,609",0,0,,,,
2012,Minnesota,Cities,Belle Plaine,0,0,DNR,DNR,"6,836",0,0,,,,
2012,Minnesota,Cities,Benson,0,0,DNR,DNR,"3,214",0,0,,,,
2012,Minnesota,Cities,Big Lake,0,DNR,DNR,DNR,"10,222",0,0,,,,
2012,Minnesota,Cities,Blackduck,0,0,DNR,DNR,804,0,0,,,,
2012,Minnesota,Cities,Bloomington,0,DNR,DNR,DNR,"84,596",0,0,,,,
2012,Minnesota,Cities,Brooklyn Center,0,0,DNR,DNR,"30,725",0,0,,,,
2012,Minnesota,Cities,Brownton,0,0,DNR,DNR,762,0,0,,,,
2012,Minnesota,Cities,Burnsville,0,0,DNR,DNR,"61,218",0,0,,,,
2012,Minnesota,Cities,Caledonia,0,0,DNR,DNR,"2,868",0,0,,,,
2012,Minnesota,Cities,Cambridge,0,0,DNR,DNR,"8,262",0,0,,,,
2012,Minnesota,Cities,Cannon Falls,0,0,DNR,DNR,"4,112",0,0,,,,
2012,Minnesota,Cities,Champlin,0,0,DNR,DNR,"23,568",0,0,,,,
2012,Minnesota,Cities,Chisholm,DNR,0,DNR,DNR,"5,008",0,0,,,,
2012,Minnesota,Cities,Cold Spring,0,0,DNR,DNR,"5,508",0,0,,,,
2012,Minnesota,Cities,Columbia Heights,DNR,0,DNR,DNR,"19,758",0,0,,,,
2012,Minnesota,Cities,Coon Rapids,0,0,DNR,DNR,"62,301",0,0,,,,
2012,Minnesota,Cities,Corcoran,DNR,0,DNR,DNR,"5,491",0,0,,,,
2012,Minnesota,Cities,Cottage Grove,0,0,DNR,DNR,"35,277",0,0,,,,
2012,Minnesota,Cities,Crookston,DNR,0,DNR,DNR,"7,907",0,0,,,,
2012,Minnesota,Cities,Crosby,DNR,0,DNR,DNR,"2,410",0,0,,,,
2012,Minnesota,Cities,Dayton,0,0,DNR,DNR,"4,766",0,0,,,,
2012,Minnesota,Cities,Deephaven-Woodland,0,0,DNR,DNR,"4,163",0,0,,,,
2012,Minnesota,Cities,Dilworth,0,0,DNR,DNR,"4,108",0,0,,,,
2012,Minnesota,Cities,Eagan,0,DNR,DNR,DNR,"65,180",0,0,,,,
2012,Minnesota,Cities,Eagle Lake,0,0,DNR,DNR,"2,453",0,0,,,,
2012,Minnesota,Cities,East Grand Forks,0,0,DNR,DNR,"8,615",0,0,,,,
2012,Minnesota,Cities,Eden Prairie,0,0,DNR,DNR,"62,052",0,0,,,,
2012,Minnesota,Cities,Edina,0,0,DNR,DNR,"48,932",0,0,,,,
2012,Minnesota,Cities,Ely,0,DNR,DNR,DNR,"3,482",0,0,,,,
2012,Minnesota,Cities,Fairmont,0,0,DNR,DNR,"10,657",0,0,,,,
2012,Minnesota,Cities,Fergus Falls,0,0,DNR,DNR,"13,209",0,0,,,,
2012,Minnesota,Cities,Floodwood,0,DNR,DNR,DNR,531,0,0,,,,
2012,Minnesota,Cities,Forest Lake,0,0,DNR,DNR,"18,738",0,0,,,,
2012,Minnesota,Cities,Glencoe,0,0,DNR,DNR,"5,634",0,0,,,,
2012,Minnesota,Cities,Glenwood,0,0,DNR,DNR,"2,557",0,0,,,,
2012,Minnesota,Cities,Golden Valley,0,0,DNR,DNR,"20,787",0,0,,,,
2012,Minnesota,Cities,Goodview,0,0,DNR,DNR,"4,055",0,0,,,,
2012,Minnesota,Cities,Hibbing,0,0,DNR,DNR,"16,469",0,0,,,,
2012,Minnesota,Cities,Hilltop,0,0,0,DNR,755,0,0,,,,
2012,Minnesota,Cities,Hopkins,0,0,DNR,DNR,"17,951",0,0,,,,
2012,Minnesota,Cities,Jordan,0,0,DNR,DNR,"5,619",0,0,,,,
2012,Minnesota,Cities,Lake Crystal,0,0,DNR,DNR,"2,582",0,0,,,,
2012,Minnesota,Cities,Lakes Area,0,0,DNR,DNR,"9,473",0,0,,,,
2012,Minnesota,Cities,Lakeville,0,0,0,DNR,"56,805",0,0,,,,
2012,Minnesota,Cities,Lester Prairie,0,0,DNR,DNR,"1,732",0,0,,,,
2012,Minnesota,Cities,Litchfield,DNR,0,DNR,DNR,"6,758",0,0,,,,
2012,Minnesota,Cities,Mapleton,0,0,DNR,DNR,"1,777",0,0,,,,
2012,Minnesota,Cities,Marshall,0,0,DNR,DNR,"13,788",0,0,,,,
2012,Minnesota,Cities,Medina,0,0,DNR,DNR,"4,995",0,0,,,,
2012,Minnesota,Cities,Mendota Heights,0,0,DNR,DNR,"11,240",0,0,,,,
2012,Minnesota,Cities,Milaca,0,0,DNR,DNR,"2,953",0,0,,,,
2012,Minnesota,Cities,Montgomery,0,0,DNR,DNR,"2,969",0,0,,,,
2012,Minnesota,Cities,Mound,0,0,DNR,DNR,"9,239",0,0,,,,
2012,Minnesota,Cities,Mounds View,0,0,DNR,DNR,"12,384",0,0,,,,
2012,Minnesota,Cities,New Brighton,0,0,DNR,DNR,"21,854",0,0,,,,
2012,Minnesota,Cities,Newport,0,0,DNR,DNR,"3,503",0,0,,,,
2012,Minnesota,Cities,New Ulm,0,0,DNR,DNR,"13,526",0,0,,,,
2012,Minnesota,Cities,North Mankato,0,0,DNR,DNR,"13,523",0,0,,,,
